omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.46650118,-0.8809581,-18.995892,-0.030178498,0.12938856,2.6651068,-1150.5674,-543.7909,701.1662,1.5534928,15.131379,33.917843,-1151.661,-544.4661,701.1256,1.5560279,15.135964,33.922565,-1150.2273,-543.8306,701.18646,1.5518696,15.12858,33.915882,1.0936279,0.67523193,0.04058838,-0.0025351048,-0.004585266,-0.004722595,-0.3400879,0.039733887,-0.020263672,0.0016231537,0.0027990341,0.0019607544
0.008618872,-0.9330902,-18.985472,-0.06896832,0.12793726,2.659019,-1173.3523,-543.7905,700.91614,-0.349135,14.87995,33.826572,-1169.6764,-544.6765,700.8643,-0.34554195,14.88622,33.832176,-1172.389,-544.3935,700.8601,-0.34521306,14.886782,33.83251,-3.6759033,0.8859863,0.051818848,-0.0035930574,-0.0062704086,-0.0056037903,-0.96325684,0.6029663,0.056030273,-0.003921956,-0.006832123,-0.0059394836
0.0874012,-0.071029425,-19.033188,-0.029208815,0.13103367,2.6285858,-1136.4479,-540.3192,699.5286,1.6596686,15.419435,33.384857,-1140.765,-539.63,699.5739,1.6568248,15.414199,33.379906,-1135.7192,-540.5378,699.54114,1.6583219,15.417258,33.384342,4.3171387,-0.689209,-0.045288086,0.0028437376,0.005235672,0.004951477,-0.7286377,0.2185669,-0.012512207,0.0013467073,0.0021762848,0.00051498413
0.33279872,-0.5207872,-19.016455,-0.056270525,0.13599402,2.6374228,-1146.7305,-541.91046,699.843,0.58141637,16.26735,33.512096,-1144.9156,-541.9899,699.85077,0.58090705,16.266384,33.511185,-1147.0673,-541.76337,699.848,0.58113503,16.266808,33.51148,-1.8148193,0.07946777,-0.007751465,0.0005093217,0.0009651184,0.00091171265,0.336792,-0.14709473,-0.005004883,0.00028133392,0.000541687,0.00061798096
0.2647436,-0.16496134,-19.03364,-0.03657165,0.13642544,2.7289107,-1138.1183,-540.42584,699.4331,1.567852,16.355034,34.874832,-1136.555,-539.9573,699.4705,1.5654628,16.350674,34.870705,-1138.4562,-540.38947,699.41394,1.5690045,16.357151,34.87729,-1.5632324,-0.4685669,-0.03741455,0.0023891926,0.004360199,0.0041275024,0.33789062,-0.036376953,0.019165039,-0.0011525154,-0.002117157,-0.002456665
0.5501271,-0.046541214,-18.992258,-0.027122982,0.13048103,2.7402332,-1136.4355,-541.1348,701.2908,1.7759664,15.33775,35.04442,-1125.0194,-540.4868,701.34155,1.7726519,15.331896,35.038895,-1141.3398,-539.44305,701.2645,1.7780602,15.341406,35.047405,-11.416138,-0.64801025,-0.05078125,0.003314495,0.0058546066,0.0055236816,4.904297,-1.6917725,0.026245117,-0.002093792,-0.0036554337,-0.002986908
0.20592333,-0.19508386,-18.989796,-0.038829025,0.13375431,2.6218014,-1141.754,-541.65924,701.2418,1.3122743,15.884109,33.282875,-1141.8693,-541.2105,701.2747,1.310198,15.880319,33.279182,-1141.7133,-541.722,701.23175,1.3128203,15.885131,33.284443,0.115234375,-0.44873047,-0.03289795,0.0020763874,0.0037899017,0.003692627,-0.040771484,0.06274414,0.010070801,-0.00054597855,-0.0010223389,-0.0015678406
0.13533483,-0.17923439,-19.013447,-0.05597948,0.13045624,2.7569122,-1140.1648,-540.8874,699.89197,0.4112365,15.333347,35.29049,-1142.3346,-540.3791,699.9249,0.40909448,15.32953,35.286926,-1139.8345,-541.0033,699.8938,0.41081113,15.332686,35.290657,2.1697998,-0.5083008,-0.032958984,0.0021420121,0.0038175583,0.0035629272,-0.33032227,0.11590576,-0.0018310547,0.00042536855,0.0006608963,-0.00016784668
0.49630687,-0.6442673,-19.008804,-0.029285124,0.12449837,2.7594335,-1145.6964,-542.43146,700.5457,1.4302849,14.306974,35.323624,-1143.1274,-542.9885,700.5408,1.4304924,14.30742,35.324226,-1146.4584,-541.95685,700.58923,1.4273452,14.301752,35.318634,-2.5689697,0.5570679,0.0049438477,-0.00020754337,-0.0004453659,-0.00060272217,0.7619629,-0.47460938,-0.043518066,0.002939701,0.0052223206,0.004989624
0.18974786,-1.1517113,-19.01553,-0.055143066,0.12718199,2.7287495,-1166.876,-545.49854,699.8009,0.3047119,14.766247,34.87098,-1167.9401,-545.0901,699.8211,0.30385023,14.764447,34.868267,-1166.9558,-545.491,699.7953,0.30529746,14.767221,34.871395,1.0640869,-0.40844727,-0.020202637,0.00086167455,0.0017995834,0.0027122498,0.079833984,-0.007507324,0.0056152344,-0.00058555603,-0.00097465515,-0.000415802
0.051144388,-1.0638071,-19.027777,-0.033401776,0.13198799,2.7110474,-1173.7085,-544.08057,699.7311,1.5270041,15.587742,34.605404,-1170.1844,-544.5233,699.7345,1.5266162,15.587225,34.605232,-1172.8308,-544.50037,699.70984,1.5282266,15.590178,34.608154,-3.5240479,0.44274902,-0.0034179688,0.00038790703,0.0005168915,0.00017166138,-0.87768555,0.4197998,0.021240234,-0.0012224913,-0.0024356842,-0.0027503967
0.01890916,-1.1191384,-18.99139,-0.02791228,0.12736614,2.746961,-1180.4083,-544.68304,701.37024,1.6069461,14.79397,35.134544,-1174.6968,-545.729,701.3342,1.6093234,14.798061,35.13895,-1178.6191,-545.65094,701.3017,1.6115913,14.802045,35.14264,-5.711548,1.0459595,0.036010742,-0.0023772717,-0.004091263,-0.0044059753,-1.7891846,0.9678955,0.06854248,-0.0046452284,-0.00807476,-0.008094788
0.56406486,-0.040593386,-18.987146,-0.05694695,0.12830056,2.7119808,-1136.2148,-541.03015,700.9568,0.26161352,14.960418,34.62483,-1124.2449,-540.36694,701.008,0.25838667,14.954506,34.61899,-1141.4613,-539.2066,700.9315,0.26380506,14.964034,34.62748,-11.969971,-0.663208,-0.051208496,0.0032268465,0.005911827,0.005836487,5.24646,-1.8235474,0.025268555,-0.0021915436,-0.003616333,-0.0026512146
0.020011771,-0.83083487,-18.996561,-0.05064395,0.13793544,2.617494,-1168.0939,-543.4775,700.8515,0.91823006,16.593115,33.21139,-1166.0664,-544.0303,700.8169,0.9206272,16.597355,33.21509,-1167.6718,-543.76117,700.82275,0.92025995,16.5967,33.214436,-2.0274658,0.5527954,0.034606934,-0.00239712,-0.004240036,-0.0037002563,-0.42211914,0.2836914,0.028747559,-0.0020298958,-0.0035858154,-0.0030441284
0.34852868,-0.8451033,-19.004753,-0.050446685,0.12932335,2.6318684,-1153.5343,-543.6971,700.409,0.57892245,15.118646,33.426346,-1154.2803,-543.9283,700.3887,0.58027166,15.1210575,33.428734,-1153.4152,-543.73663,700.4105,0.5787813,15.118287,33.42635,0.7459717,0.23120117,0.020324707,-0.0013492107,-0.0024118423,-0.0023880005,-0.119140625,0.03955078,-0.0015258789,0.0001411438,0.00035858154,-3.8146973e-06
0.4007554,-0.576187,-19.037483,-0.026834182,0.1300575,2.6936176,-1145.6754,-541.7316,699.4179,1.7526243,15.254437,34.346584,-1143.4182,-541.97955,699.42096,1.7523665,15.253967,34.346287,-1146.1956,-541.46313,699.4348,1.7514989,15.252483,34.34476,-2.2572021,0.2479248,-0.0030517578,0.00025773048,0.00047016144,0.0002975464,0.5201416,-0.26849365,-0.016906738,0.0011253357,0.0019540787,0.0018234253
0.52364606,-0.095924735,-19.036242,-0.022533176,0.13431959,2.6156144,-1135.6008,-540.23114,699.54785,2.1071403,15.982157,33.19223,-1125.6102,-539.72156,699.59503,2.1041377,15.976608,33.187115,-1139.6537,-538.81824,699.5293,2.1087706,15.984766,33.194286,-9.990601,-0.5095825,-0.047180176,0.0030026436,0.005548477,0.005115509,4.0528564,-1.4129028,0.018554688,-0.0016303062,-0.002609253,-0.0020561218
0.30525678,-1.4301021,-19.011814,-0.02622387,0.13468981,2.675917,-1165.367,-547.25134,700.66003,1.9583586,16.034378,34.071487,-1172.2589,-546.7555,700.56903,1.9658525,16.046902,34.083252,-1165.1049,-547.86975,700.538,1.9670844,16.049547,34.087566,6.891968,-0.4958496,0.09100342,-0.0074938536,-0.012523651,-0.011764526,-0.26208496,0.6184082,0.12200928,-0.008725762,-0.015169144,-0.016078949
0.593414,-1.3193114,-19.024702,-0.048901547,0.13423948,2.7516322,-1148.0817,-543.7281,699.77856,0.8884265,15.959268,35.188576,-1157.5703,-545.69366,699.60864,0.8987235,15.978133,35.208218,-1144.1213,-545.3701,699.7467,0.88839525,15.9603,35.19385,9.488647,1.9655762,0.16992188,-0.010297,-0.018865585,-0.019641876,-3.9603271,1.6420288,0.03186035,3.1232834e-05,-0.0010328293,-0.0052757263
0.2820387,-0.9207733,-18.992924,-0.06502952,0.13400593,2.7355332,-1157.6814,-544.38916,700.6865,0.11746041,15.934392,34.96751,-1158.8619,-544.4112,700.6717,0.118544884,15.93627,34.96902,-1157.602,-544.4476,700.6799,0.1179053,15.935184,34.96821,1.180542,0.022033691,0.014831543,-0.0010844767,-0.0018777847,-0.0015106201,-0.0793457,0.058410645,0.006652832,-0.00044488907,-0.0007915497,-0.0006980896
0.03183601,-0.22760832,-19.038403,-0.052978482,0.13579687,2.65761,-1141.8307,-540.52844,698.94763,0.73760873,16.237701,33.81402,-1146.4794,-540.0464,698.973,0.7360822,16.234858,33.811226,-1141.5795,-540.49176,698.9779,0.73524785,16.233635,33.81134,4.6486816,-0.48205566,-0.025390625,0.0015265346,0.0028438568,0.0027923584,-0.2512207,-0.03668213,-0.030273438,0.0023608804,0.0040664673,0.0026779175
0.25055414,-1.351042,-19.003172,-0.020269986,0.12570044,2.6269236,-1168.4297,-547.3548,700.983,1.8575361,14.494259,33.35223,-1172.7434,-546.68317,700.959,1.8604254,14.498748,33.355255,-1168.5419,-547.57446,700.92035,1.8623779,14.502613,33.360306,4.3137207,-0.67163086,0.023986816,-0.0028892756,-0.004488945,-0.003025055,0.11218262,0.21966553,0.06262207,-0.0048418045,-0.008354187,-0.008075714
0.57231045,-1.4524087,-19.029993,-0.021074697,0.12409566,2.676884,-1150.4208,-544.5403,700.00977,1.760171,14.203861,34.071182,-1162.5917,-546.5001,699.7859,1.773909,14.22899,34.09754,-1145.6998,-546.8071,699.90265,1.7646974,14.2131605,34.085964,12.170898,1.9598389,0.22387695,-0.013737917,-0.025128365,-0.026359558,-4.7209473,2.2668457,0.1071167,-0.0045263767,-0.009299278,-0.014781952
0.12695053,-0.002507925,-19.004396,-0.036257453,0.13682185,2.709498,-1134.9912,-540.6793,700.671,1.5932095,16.422773,34.588173,-1138.37,-539.89105,700.7249,1.5897456,16.416557,34.58224,-1134.2108,-540.9919,700.66754,1.5929196,16.422474,34.589413,3.3787842,-0.78826904,-0.053894043,0.0034638643,0.006216049,0.0059318542,-0.7803955,0.31256104,0.003479004,0.000289917,0.00029945374,-0.0012397766
0.3188006,-1.4674896,-18.983244,-0.059708264,0.13865946,2.643284,-1165.911,-547.8184,701.34155,0.52072704,16.709042,33.583485,-1173.7015,-547.36926,701.22784,0.52972096,16.724495,33.598343,-1165.4941,-548.59644,701.19574,0.5309219,16.727043,33.602947,7.7905273,-0.4491577,0.113708496,-0.008993924,-0.015453339,-0.014858246,-0.41687012,0.77801514,0.14581299,-0.010194838,-0.018001556,-0.019462585
0.22326113,-0.018012762,-18.98395,-0.04182941,0.12649938,2.7318165,-1136.4285,-541.21124,701.34344,0.91145205,14.653656,34.919724,-1136.3004,-540.45294,701.3953,0.90818864,14.647588,34.913826,-1136.3956,-541.35345,701.31555,0.9130824,14.656591,34.923378,-0.12805176,-0.7583008,-0.051879883,0.003263414,0.0060682297,0.005897522,-0.032836914,0.14221191,0.027893066,-0.0016303658,-0.0029354095,-0.00365448
0.4536609,-0.62031865,-19.031729,-0.05370891,0.12707147,2.7458003,-1144.9481,-541.7006,699.1576,0.3732888,14.747311,35.121418,-1142.5471,-542.1135,699.1557,0.37334394,14.747431,35.121616,-1145.5857,-541.3287,699.1879,0.3713052,14.743719,35.117836,-2.401001,0.41290283,0.0018920898,-5.5134296e-05,-0.000120162964,-0.00019836426,0.63757324,-0.37194824,-0.030334473,0.0019836128,0.0035915375,0.0035820007
0.511823,-0.35801506,-18.989464,-0.025418552,0.13410345,2.6274257,-1142.2468,-541.9985,701.5046,1.9642581,15.943954,33.36562,-1135.6014,-542.1142,701.53094,1.9626154,15.940815,33.362637,-1144.6117,-540.9979,701.5319,1.962762,15.94101,33.362312,-6.6453857,0.115722656,-0.026367188,0.001642704,0.0031394958,0.0029830933,2.3648682,-1.0005493,-0.02734375,0.0014960766,0.0029439926,0.0033073425
0.003253437,-1.4006698,-19.03878,-0.044229817,0.12812635,2.6478984,-1192.1781,-543.5886,699.1302,0.82523763,14.906391,33.65685,-1180.9877,-545.84576,699.03925,0.83153033,14.917415,33.66685,-1187.3271,-546.2074,698.9447,0.8376881,14.928477,33.67787,-11.19043,2.257141,0.09094238,-0.006292701,-0.011023521,-0.010002136,-4.850952,2.6187744,0.18548584,-0.012450457,-0.022086143,-0.021022797
0.056781348,-0.5956515,-19.024006,-0.01681891,0.12458458,2.7617698,-1156.411,-542.4278,700.12634,2.0253966,14.321254,35.357925,-1157.1278,-542.47754,700.11707,2.0260918,14.32243,35.35889,-1156.4727,-542.3929,700.12915,2.025201,14.321019,35.357754,0.7167969,0.049743652,0.009277344,-0.0006952286,-0.0011758804,-0.0009651184,0.061645508,-0.03491211,-0.0028076172,0.00019550323,0.00023460388,0.00017166138
0.2965261,-1.4142046,-18.983337,-0.05493564,0.1263357,2.693529,-1166.6947,-547.7029,701.26654,0.25963843,14.60421,34.334717,-1173.126,-547.17267,701.18787,0.2662803,14.615282,34.34497,-1166.5145,-548.24115,701.15564,0.2676484,14.61821,34.3495,6.4312744,-0.5302124,0.07867432,-0.006641865,-0.011072159,-0.010253906,-0.18017578,0.53826904,0.11090088,-0.00800997,-0.013999939,-0.014781952
0.58536994,-0.74306864,-19.031885,-0.017021269,0.13483436,2.7540498,-1143.557,-541.95984,699.8954,2.435031,16.078611,35.242123,-1141.6545,-542.9641,699.8773,2.436004,16.080528,35.244175,-1144.1819,-541.37366,699.9753,2.429466,16.06885,35.233,-1.9024658,1.0042725,0.018066406,-0.0009729862,-0.0019168854,-0.0020523071,0.6248779,-0.58618164,-0.07989502,0.005564928,0.00976181,0.009120941
0.044375226,-0.6705462,-19.01284,-0.019550417,0.13301256,2.6203232,-1160.3839,-542.9402,700.64716,2.1922922,15.750861,33.25558,-1160.3986,-543.1163,700.63135,2.193448,15.752834,33.257072,-1160.3876,-542.95386,700.6434,2.192607,15.751331,33.25587,0.0146484375,0.17608643,0.015808105,-0.0011558533,-0.0019731522,-0.0014915466,0.0036621094,0.013671875,0.0037841797,-0.00031471252,-0.00047016144,-0.000289917
0.5609324,-0.1898576,-18.990421,-0.060909063,0.13701893,2.68946,-1138.3314,-541.1875,700.84155,0.42428467,16.453,34.289093,-1128.302,-540.9559,700.88306,0.42161798,16.448114,34.284477,-1142.4927,-539.59894,700.8528,0.42400083,16.452106,34.28745,-10.029419,-0.23162842,-0.041503906,0.002666682,0.00488472,0.0046157837,4.161255,-1.588562,-0.011230469,0.00028383732,0.00089263916,0.0016441345
0.1078708,-1.0829651,-19.03019,-0.054948885,0.13910508,2.7271733,-1169.5991,-544.4352,699.28467,0.80572814,16.814009,34.84844,-1168.099,-544.3521,699.3156,0.803677,16.810343,34.84476,-1169.3295,-544.5152,699.2893,0.80537957,16.813393,34.84786,-1.5001221,-0.08306885,-0.030944824,0.002051115,0.003665924,0.0036773682,-0.26965332,0.08001709,-0.004638672,0.00034856796,0.0006160736,0.000579834
0.5951207,-0.13138902,-19.028696,-0.011868518,0.1237667,2.6653898,-1136.4062,-540.5607,699.95654,2.195746,14.176616,33.93178,-1124.573,-540.18414,700.0025,2.1929004,14.171249,33.92679,-1141.6704,-538.5873,699.9627,2.195931,14.176547,33.930958,-11.833252,-0.3765869,-0.045959473,0.0028455257,0.0053663254,0.0049934387,5.26416,-1.9734497,-0.006164551,-0.00018501282,6.866455e-05,0.0008239746
0.54550266,-1.291185,-19.03253,-0.03554593,0.13338174,2.6152787,-1150.0854,-544.01794,699.67206,1.4383092,15.797508,33.16337,-1158.6737,-545.52814,699.51215,1.4482453,15.815637,33.182137,-1147.0372,-545.4077,699.61884,1.4401435,15.801646,33.17111,8.588257,1.5101929,0.15991211,-0.009936094,-0.018128395,-0.01876831,-3.0482178,1.3897705,0.053222656,-0.0018342733,-0.004137993,-0.0077400208
0.36822763,-1.2837954,-18.984638,-0.025769748,0.13259734,2.7584507,-1160.6289,-546.57404,701.8109,1.9231958,15.684357,35.297173,-1166.957,-546.6879,701.70953,1.9305334,15.697091,35.309673,-1159.8157,-547.265,701.7224,1.9289708,15.694641,35.30886,6.328125,0.1138916,0.101379395,-0.00733757,-0.012734413,-0.012500763,-0.8132324,0.690979,0.08850098,-0.005774975,-0.010284424,-0.011688232
0.11558352,-0.08202374,-19.013908,-0.05447107,0.12667818,2.6692636,-1137.2472,-540.62177,699.85614,0.2965307,14.67642,33.98935,-1140.5625,-539.95557,699.9002,0.2937771,14.671326,33.98428,-1136.642,-540.8318,699.86005,0.29585356,14.675365,33.989487,3.3153076,-0.66619873,-0.044067383,0.0027535856,0.005094528,0.0050697327,-0.6052246,0.21002197,-0.00390625,0.00067713857,0.0010547638,-0.0001373291
