omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.07639077,-0.92834544,-19.016808,-0.041655865,0.13585168,2.663523,-1167.5876,-543.8597,700.0925,1.2775089,16.24517,33.899017,-1165.8856,-544.0707,700.0934,1.2774299,16.24491,33.898937,-1167.2915,-544.00543,700.08484,1.2780014,16.245953,33.900097,-1.7020264,0.21099854,-0.0008544922,7.891655e-05,0.00026130676,8.010864e-05,-0.29614258,0.14575195,0.0076904297,-0.0004925728,-0.00078201294,-0.0010795593
0.1519751,-0.7455354,-19.037437,-0.021945976,0.1324157,2.7197826,-1157.2705,-542.8147,699.53174,2.0906138,15.661604,34.73505,-1157.2023,-542.8234,699.5313,2.090643,15.661612,34.735157,-1157.2678,-542.81616,699.53156,2.0906339,15.661562,34.73514,-0.068237305,0.008728027,0.0004272461,-2.9087067e-05,-7.6293945e-06,-0.00010681152,-0.0026855469,0.0014648438,0.00018310547,-2.002716e-05,4.196167e-05,-9.1552734e-05
0.506493,-0.21658564,-19.020447,-0.04221599,0.13154866,2.7210815,-1138.062,-540.71326,699.8466,1.0965142,15.517339,34.758522,-1129.893,-540.50836,699.8849,1.0940666,15.512972,34.75423,-1141.1229,-539.56604,699.85004,1.0966055,15.517338,34.75808,-8.169067,-0.20489502,-0.038269043,0.0024476051,0.0043668747,0.0042915344,3.060913,-1.1472168,-0.0034179688,-9.1314316e-05,9.536743e-07,0.00044250488
0.3578171,-1.2325718,-18.99072,-0.02872496,0.12778583,2.6428943,-1160.4667,-546.2459,701.4412,1.5449743,14.847924,33.582306,-1165.898,-546.3302,701.3573,1.5510521,14.858449,33.59255,-1159.8186,-546.7937,701.3712,1.5495443,14.856107,33.591534,5.4312744,0.08428955,0.08392334,-0.0060777664,-0.01052475,-0.010242462,-0.6480713,0.5477905,0.070007324,-0.0045700073,-0.008182526,-0.009227753
0.41606537,-0.899891,-19.01256,-0.031661317,0.13228774,2.683976,-1151.7167,-543.649,700.4548,1.6093957,15.631207,34.198494,-1153.1288,-544.1205,700.4171,1.6118771,15.635638,34.20303,-1151.3917,-543.7487,700.4601,1.6088235,15.6302595,34.19837,1.4121094,0.47149658,0.03765869,-0.0024813414,-0.004430771,-0.004535675,-0.32495117,0.099731445,-0.0053100586,0.0005722046,0.00094795227,0.00012207031
0.21181554,-1.0789981,-19.028511,-0.049181666,0.13441065,2.7596014,-1163.1266,-544.70087,699.437,0.895443,16.008665,35.32744,-1164.3778,-544.42523,699.443,0.8953426,16.008398,35.326725,-1163.1779,-544.7167,699.4289,0.8960987,16.009905,35.328396,1.2512207,-0.27563477,-0.0059814453,0.00010043383,0.0002670288,0.0007133484,0.05126953,0.015808105,0.008117676,-0.0006556511,-0.0012397766,-0.000957489
0.11709359,-0.22041905,-18.99986,-0.050989192,0.13423485,2.6868148,-1142.536,-541.41956,700.6032,0.7782134,15.973276,34.24832,-1144.9874,-540.96423,700.6316,0.77647114,15.970091,34.245316,-1142.2418,-541.5006,700.61035,0.77752763,15.972144,34.24794,2.451416,-0.45532227,-0.028381348,0.0017422438,0.0031852722,0.0030059814,-0.29418945,0.08105469,-0.0071411133,0.00068575144,0.0011320114,0.00038146973
0.24392797,-0.9306232,-18.992908,-0.027797328,0.12748311,2.719928,-1160.2697,-544.8456,701.27985,1.6094381,14.814373,34.736454,-1161.2008,-544.7858,701.2743,1.6099735,14.815177,34.737076,-1160.249,-544.87524,701.2748,1.6098462,14.8149,34.737213,0.93115234,-0.059753418,0.005554199,-0.0005354881,-0.00080394745,-0.00062179565,-0.020629883,0.029663086,0.005065918,-0.0004081726,-0.0005273819,-0.00075912476
0.47490352,-0.42662334,-19.029331,-0.050797746,0.12887225,2.6983993,-1141.5852,-541.076,699.31024,0.5699784,15.053357,34.419495,-1136.5343,-541.26416,699.3291,0.56874895,15.051094,34.417294,-1143.191,-540.36707,699.3356,0.5684846,15.050673,34.416462,-5.0509033,0.18817139,-0.018859863,0.001229465,0.0022630692,0.0022010803,1.605835,-0.70892334,-0.02532959,0.0014938116,0.0026845932,0.0030326843
0.29783556,-0.75986755,-18.994999,-0.037353523,0.13685776,2.6779823,-1154.0801,-543.6938,701.11475,1.5275486,16.41829,34.112762,-1154.1368,-543.8088,701.10706,1.528053,16.419216,34.113922,-1154.0703,-543.6891,701.1166,1.5273793,16.418049,34.11285,0.056762695,0.114990234,0.0076904297,-0.0005044937,-0.00092697144,-0.001159668,-0.009765625,-0.004699707,-0.0018310547,0.00016927719,0.00024032593,-8.773804e-05
0.09316033,-1.0704982,-19.015463,-0.02238328,0.13296968,2.7423198,-1171.467,-544.9018,700.4364,2.102598,15.7624445,35.072838,-1169.5061,-544.92786,700.4625,2.1007473,15.759167,35.06975,-1171.0858,-545.03876,700.4375,2.1023962,15.7621565,35.072914,-1.9609375,0.026062012,-0.026123047,0.001850605,0.0032777786,0.00308609,-0.3812256,0.13696289,-0.0010986328,0.00020170212,0.00028800964,-7.6293945e-05
0.19395249,-0.1249702,-19.02643,-0.0405359,0.1342605,2.7164335,-1137.7098,-540.49146,699.6459,1.2863846,15.982504,34.689816,-1138.3309,-539.92096,699.6864,1.2838352,15.977845,34.68529,-1137.5529,-540.60956,699.63354,1.2869759,15.983668,34.69153,0.62109375,-0.5704956,-0.040527344,0.0025494099,0.004658699,0.004524231,-0.15698242,0.11810303,0.012329102,-0.0005912781,-0.0011644363,-0.0017127991
0.26141196,-1.3679073,-19.003477,-0.037000835,0.13357165,2.753953,-1167.3221,-547.19904,700.7534,1.4327058,15.857779,35.238014,-1172.151,-546.5449,700.7173,1.4364318,15.863787,35.242798,-1167.387,-547.4847,700.6795,1.4383372,15.867492,35.24777,4.8288574,-0.65411377,0.036132812,-0.0037260056,-0.006008148,-0.0047836304,0.064819336,0.28564453,0.073913574,-0.005631447,-0.009713173,-0.009754181
0.43018168,-0.41154087,-18.992344,-0.05129739,0.13408889,2.7108877,-1143.6976,-541.9724,700.9243,0.76561505,15.949944,34.604908,-1139.3582,-542.0667,700.9432,0.7643894,15.9477215,34.60309,-1144.9381,-541.4511,700.9383,0.76490325,15.948492,34.603283,-4.3394775,0.09429932,-0.018859863,0.0012256503,0.0022220612,0.0018196106,1.2404785,-0.52130127,-0.013977051,0.00071179867,0.0014514923,0.001625061
0.3032149,-0.9617231,-19.003372,-0.05486076,0.13678336,2.6740658,-1157.3417,-544.398,700.4605,0.69166946,16.403196,34.0531,-1159.0168,-544.45,700.43835,0.6933185,16.405975,34.05572,-1157.2018,-544.49884,700.44934,0.69243383,16.40446,34.054657,1.6751709,0.052001953,0.022155762,-0.0016490221,-0.002779007,-0.002620697,-0.13989258,0.10083008,0.011169434,-0.00076436996,-0.0012645721,-0.0015563965
0.17727236,-0.4611658,-19.017853,-0.019599974,0.12821911,2.6400373,-1149.1825,-542.10864,700.3613,2.0011313,14.933493,33.55107,-1149.4414,-541.9851,700.37,2.0006135,14.932472,33.550278,-1149.1632,-542.11774,700.3609,2.001169,14.933443,33.55121,0.25891113,-0.123535156,-0.008666992,0.00051784515,0.0010204315,0.00079345703,-0.01928711,0.009094238,0.0004272461,-3.7670135e-05,4.9591064e-05,-0.0001373291
0.45803142,-0.7174418,-19.034267,-0.03141801,0.12796427,2.6392727,-1146.7789,-542.21814,699.4727,1.4285598,14.887101,33.537045,-1145.5905,-542.738,699.4586,1.4293785,14.888687,33.538788,-1147.0657,-541.97784,699.50305,1.4263911,14.883336,33.53359,-1.1884766,0.5198364,0.014099121,-0.0008187294,-0.0015859604,-0.0017433167,0.28674316,-0.24029541,-0.030334473,0.0021686554,0.0037651062,0.0034561157
0.12840098,-0.52895224,-18.997631,-0.044433665,0.13230568,2.7463055,-1152.7463,-542.63165,700.81976,1.0291696,15.645945,35.129494,-1153.4066,-542.55615,700.82166,1.0290761,15.645661,35.129093,-1152.7413,-542.6235,700.82196,1.0289793,15.645521,35.12901,0.6602783,-0.07550049,-0.0018920898,9.346008e-05,0.00028324127,0.0004005432,-0.005004883,-0.008178711,-0.0021972656,0.00019025803,0.0004234314,0.00048446655
0.32108313,-0.39312553,-18.999535,-0.035171263,0.13085853,2.691224,-1145.1127,-542.01984,700.877,1.3902302,15.393282,34.312706,-1142.7803,-541.94916,700.8947,1.3891052,15.391149,34.31069,-1145.5912,-541.85236,700.8745,1.3905001,15.39358,34.31289,-2.3323975,-0.07067871,-0.017700195,0.0011249781,0.0021333694,0.0020141602,0.47851562,-0.16748047,0.0025024414,-0.00026988983,-0.00029850006,-0.00018310547
0.3933775,-0.63898265,-18.998096,-0.049939305,0.12760167,2.6650102,-1148.6329,-542.80225,700.6658,0.5450441,14.829043,33.920834,-1147.0852,-543.08636,700.66254,0.54519844,14.829338,33.921078,-1148.9587,-542.60913,700.68207,0.54400605,14.827157,33.919075,-1.5477295,0.28411865,0.0032348633,-0.00015431643,-0.00029468536,-0.00024414062,0.32580566,-0.19311523,-0.016296387,0.0010380745,0.0018863678,0.0017585754
0.32267386,-1.1412678,-19.02427,-0.029135056,0.1328768,2.7093906,-1159.0305,-545.04236,700.0176,1.7613174,15.733221,34.57464,-1162.7628,-545.01697,699.9684,1.7649997,15.73959,34.58067,-1158.7156,-545.33844,699.9765,1.7640511,15.738108,34.58016,3.7322998,-0.025390625,0.049194336,-0.003682375,-0.006368637,-0.0060310364,-0.3149414,0.29608154,0.04107666,-0.0027337074,-0.004886627,-0.005519867
0.33610722,-0.070083976,-19.035133,-0.037384935,0.12976721,2.6888907,-1135.3823,-540.126,699.28314,1.241402,15.20911,34.281116,-1131.395,-539.4939,699.3306,1.2383268,15.203684,34.27613,-1136.5483,-539.8571,699.24756,1.2437024,15.213258,34.28554,-3.9873047,-0.6320801,-0.04748535,0.003075242,0.005426407,0.0049858093,1.1660156,-0.26885986,0.035583496,-0.0023003817,-0.0041475296,-0.004425049
0.09172535,-1.2366521,-18.994057,-0.02965012,0.13399136,2.735461,-1177.7721,-546.39514,701.1882,1.800133,15.941568,34.976025,-1175.167,-546.2006,701.25415,1.7957387,15.933798,34.96786,-1177.1418,-546.57074,701.20233,1.7990754,15.939694,34.973957,-2.6051025,-0.19451904,-0.065979004,0.004394293,0.0077705383,0.008163452,-0.630249,0.17559814,-0.014160156,0.0010576248,0.00187397,0.002067566
0.32511947,-0.23241448,-19.009834,-0.025216402,0.12561378,2.743748,-1140.8044,-541.3052,700.54846,1.6658514,14.500714,35.094803,-1137.6943,-540.9933,700.5811,1.6638328,14.496979,35.09126,-1141.5697,-541.0895,700.5338,1.666953,14.502642,35.09655,-3.1101074,-0.31188965,-0.03265381,0.002018571,0.0037355423,0.0035438538,0.7652588,-0.21569824,0.0146484375,-0.001101613,-0.0019273758,-0.0017471313
0.13664511,-0.8591345,-18.9949,-0.04951643,0.13734399,2.7407012,-1162.8291,-544.16943,700.8917,0.99385107,16.510214,35.046413,-1162.4542,-544.17163,700.8962,0.9935834,16.509735,35.045765,-1162.7985,-544.1811,700.89166,0.9938525,16.510221,35.04642,-0.37487793,0.0021972656,-0.0044555664,0.00026768446,0.0004787445,0.00064849854,-0.030639648,0.011657715,6.1035156e-05,-1.4305115e-06,-7.6293945e-06,-7.6293945e-06
0.066287965,-0.51927733,-19.01272,-0.05118934,0.12995917,2.6622136,-1153.4902,-542.1876,700.04346,0.5817923,15.233109,33.879387,-1154.8047,-542.1276,700.0408,0.5820853,15.233594,33.87958,-1153.5505,-542.1333,700.05084,0.58126205,15.232275,33.87859,1.3144531,-0.05999756,0.0026855469,-0.00029301643,-0.00048446655,-0.00019454956,0.060302734,-0.05432129,-0.007385254,0.0005302429,0.000834465,0.0007972717
0.15638694,-0.9104852,-19.02336,-0.05345404,0.12865655,2.730963,-1162.107,-543.7919,699.5245,0.44598627,15.018617,34.902126,-1161.9434,-543.7316,699.53217,0.44546083,15.017802,34.90115,-1162.0942,-543.793,699.52527,0.44590378,15.0185585,34.90193,-0.16369629,-0.0602417,-0.0076904297,0.00052544475,0.00081443787,0.0009765625,-0.012817383,0.001159668,-0.00079345703,8.249283e-05,5.8174133e-05,0.00019454956
0.16727282,-0.5566912,-18.996363,-0.06352127,0.13212907,2.6823745,-1152.5138,-542.64935,700.53394,0.09399631,15.608514,34.17943,-1152.7189,-542.5957,700.5372,0.09379194,15.608202,34.179142,-1152.5066,-542.6507,700.5341,0.09393575,15.608475,34.17954,0.20507812,-0.053649902,-0.0032348633,0.00020436943,0.0003118515,0.0002861023,-0.0072021484,0.0013427734,-0.00018310547,6.055832e-05,3.9100647e-05,-0.00011062622
0.5759632,-0.5876677,-19.021646,-0.027089218,0.12664908,2.7479248,-1142.5363,-541.7203,700.05096,1.6194993,14.675694,35.153656,-1138.0631,-542.4126,700.05505,1.6191539,14.675162,35.1531,-1144.2032,-540.7763,700.12384,1.6147244,14.6672125,35.145206,-4.4731445,0.6923218,-0.0040893555,0.00034546852,0.00053215027,0.0005569458,1.6669922,-0.9439697,-0.07287598,0.004774928,0.008481979,0.008449554
0.33372068,-0.11856091,-18.99165,-0.057224058,0.12663323,2.7131402,-1138.3584,-541.1663,700.75226,0.17967914,14.673465,34.641224,-1134.6018,-540.6387,700.79553,0.17697287,14.6685505,34.636326,-1139.4081,-540.90717,700.72424,0.18162094,14.676884,34.6445,-3.7565918,-0.5276489,-0.043273926,0.0027062744,0.0049142838,0.0048980713,1.0496826,-0.25915527,0.028015137,-0.0019418001,-0.0034189224,-0.003276825
0.42741114,-1.3283243,-18.995941,-0.043457843,0.12994744,2.7025573,-1157.4674,-545.9807,701.0357,0.9528309,15.218593,34.46137,-1165.4534,-546.5199,700.8906,0.9626147,15.2360735,34.47912,-1155.8601,-547.0605,700.9276,0.9592887,15.2306,34.475986,7.985962,0.5391846,0.14508057,-0.009783804,-0.01748085,-0.017749786,-1.6072998,1.079773,0.10809326,-0.0064578056,-0.012007713,-0.01461792
0.44062138,-1.3440025,-19.003853,-0.050107405,0.13802208,2.693318,-1156.4027,-545.6755,700.6693,0.9661761,16.602062,34.32288,-1164.8518,-546.3226,700.51373,0.9766529,16.620705,34.34177,-1154.565,-546.8667,700.5561,0.9728737,16.614456,34.337936,8.449097,0.6470947,0.15557861,-0.010476828,-0.018642426,-0.01889038,-1.8377686,1.1912231,0.113220215,-0.006697595,-0.012393951,-0.01505661
0.43850774,-1.2658437,-18.991505,-0.02548809,0.12531994,2.6930943,-1156.7612,-545.85846,701.48444,1.6122358,14.425543,34.32288,-1163.8472,-546.4883,701.3557,1.6208376,14.440909,34.33857,-1155.2153,-546.8014,701.40295,1.6169012,14.434303,34.33403,7.0859375,0.6298218,0.12872314,-0.008601785,-0.015366554,-0.01568985,-1.5458984,0.9429321,0.08148193,-0.0046653748,-0.008760452,-0.01115036
0.48673224,-1.299267,-19.015932,-0.030172216,0.12624109,2.6493702,-1153.6941,-545.0084,700.39813,1.4110967,14.576089,33.670387,-1161.9159,-546.03046,700.24384,1.4210714,14.594065,33.68873,-1151.403,-546.24146,700.3147,1.4154049,14.584501,33.681705,8.221802,1.0220337,0.15429688,-0.009974718,-0.017975807,-0.018341064,-2.2911377,1.2330322,0.08343506,-0.0043082237,-0.008412361,-0.011318207
0.14912382,-1.1528039,-19.030348,-0.042763323,0.13555686,2.6986299,-1169.0349,-545.17523,699.4557,1.2274678,16.202322,34.425457,-1168.8737,-544.80963,699.4931,1.2252735,16.198303,34.42067,-1169.0033,-545.16187,699.461,1.2272122,16.201777,34.42446,-0.16125488,-0.3656006,-0.03741455,0.0021942854,0.0040187836,0.004787445,-0.03161621,-0.013366699,-0.0053100586,0.00025558472,0.0005455017,0.000995636
0.11407716,-0.62586,-18.99966,-0.03473064,0.13207851,2.6573873,-1156.6172,-543.0866,700.9129,1.4479883,15.596381,33.807655,-1156.9314,-543.09015,700.91034,1.4482349,15.596734,33.807926,-1156.63,-543.078,700.9139,1.4479644,15.596288,33.80752,0.31420898,0.003540039,0.0025634766,-0.00024664402,-0.0003528595,-0.0002708435,0.012817383,-0.008605957,-0.0009765625,2.3841858e-05,9.346008e-05,0.0001335144
0.31550094,-0.9388696,-19.025215,-0.01581065,0.13410935,2.6821043,-1155.9401,-544.01904,700.2025,2.4363527,15.94512,34.17238,-1157.4877,-544.12085,700.1787,2.4379559,15.948035,34.17513,-1155.7798,-544.1168,700.1937,2.4368658,15.946084,34.17357,1.5476074,0.10180664,0.023803711,-0.0016031265,-0.0029153824,-0.0027503967,-0.16027832,0.09777832,0.0087890625,-0.0005130768,-0.00096416473,-0.0011901855
0.153203,-1.3020945,-19.015104,-0.0295902,0.12851274,2.650738,-1173.7487,-546.76056,700.2503,1.5459622,14.990376,33.716904,-1174.0845,-546.0596,700.31116,1.5427511,14.984094,33.709023,-1173.7726,-546.72125,700.25616,1.5460703,14.990242,33.715775,0.33581543,-0.70098877,-0.06085205,0.0032111406,0.0062828064,0.007881165,0.023925781,-0.03930664,-0.005859375,-0.000108122826,0.00013446808,0.0011291504
0.13946429,-0.4754207,-19.02725,-0.03111411,0.12832926,2.668586,-1149.7827,-541.846,699.7586,1.4696047,14.955178,33.975044,-1150.5311,-541.72217,699.7646,1.4692824,14.9545355,33.974308,-1149.7557,-541.8461,699.7607,1.4694145,14.954954,33.97475,0.7484131,-0.12384033,-0.0059814453,0.00032234192,0.0006427765,0.0007362366,-0.026977539,0.00012207031,-0.0020751953,0.00019025803,0.00022411346,0.0002937317
0.08980957,-0.08334553,-18.99683,-0.054674674,0.12895642,2.7419674,-1137.9764,-541.012,700.59784,0.40661824,15.075459,35.069584,-1142.1278,-540.3404,700.64136,0.40385714,15.0705185,35.064663,-1137.2948,-541.2151,700.61,0.40532976,15.073399,35.068935,4.151367,-0.67163086,-0.043518066,0.0027610958,0.004940033,0.0049209595,-0.6816406,0.20306396,-0.012145996,0.0012884736,0.0020599365,0.00064849854
0.07909144,-0.6601474,-19.03314,-0.011931539,0.12802535,2.75292,-1157.5957,-542.5193,699.85675,2.3959014,14.910971,35.226437,-1157.759,-542.59705,699.8491,2.3964908,14.9119625,35.227264,-1157.6116,-542.516,699.8564,2.396016,14.911004,35.22667,0.16333008,0.07775879,0.0076293945,-0.0005893707,-0.0009918213,-0.0008277893,0.01586914,-0.0032958984,0.00036621094,-0.00011444092,-3.33786e-05,-0.00023269653
0.33805805,-0.74387157,-19.021809,-0.016603522,0.12968677,2.7251334,-1151.44,-543.0483,700.2752,2.2327974,15.192761,34.813347,-1151.2587,-543.2488,700.26526,2.2334552,15.193882,34.814518,-1151.4613,-543.0153,700.2809,2.2323802,15.192032,34.812725,-0.18127441,0.20050049,0.0099487305,-0.00065779686,-0.0011205673,-0.0011711121,0.021362305,-0.032958984,-0.0056762695,0.0004172325,0.00072956085,0.00062179565
0.1292867,-0.35295844,-18.988256,-0.035827182,0.13128763,2.7147713,-1147.591,-542.2795,701.35077,1.3849663,15.469159,34.662243,-1149.0464,-542.0136,701.3657,1.3840287,15.467452,34.660625,-1147.4847,-542.3,701.35547,1.3845614,15.4684515,34.66188,1.4554443,-0.26586914,-0.014953613,0.00093758106,0.001707077,0.0016174316,-0.10620117,0.020507812,-0.004699707,0.00040483475,0.00070762634,0.00036239624
0.19023195,-0.45841897,-19.03047,-0.034997214,0.12612481,2.7375154,-1147.7992,-541.63,699.5248,1.2193215,14.585075,34.99955,-1147.8696,-541.51056,699.5343,1.2188473,14.584053,34.998577,-1147.7925,-541.63727,699.5238,1.2194717,14.585158,34.999763,0.07043457,-0.1194458,-0.009521484,0.00047421455,0.0010223389,0.0009727478,-0.006713867,0.0072631836,0.0009765625,-0.0001502037,-8.2969666e-05,-0.00021362305
0.13252078,-1.2052169,-19.007757,-0.046586983,0.12753965,2.699325,-1172.7977,-546.02954,700.2565,0.7170473,14.828499,34.437668,-1172.0854,-545.61786,700.30927,0.71386546,14.822518,34.43114,-1172.6608,-546.0327,700.26733,0.7164993,14.827283,34.435997,-0.7122803,-0.41168213,-0.05279541,0.0031818151,0.0059804916,0.006526947,-0.13696289,0.0031738281,-0.010864258,0.0005479455,0.0012159348,0.0016708374
0.1648721,-0.6064217,-19.02328,-0.014103908,0.13377596,2.7207417,-1153.4207,-542.5758,700.2853,2.5189373,15.895288,34.749546,-1153.556,-542.55005,700.2865,2.5189006,15.895154,34.749245,-1153.4181,-542.5758,700.28546,2.5189388,15.895199,34.74943,0.13537598,-0.025756836,-0.0012207031,3.671646e-05,0.00013446808,0.00030136108,-0.0025634766,0.0,-0.00018310547,-1.4305115e-06,8.9645386e-05,0.00011444092
0.05809828,-0.86813974,-19.015732,-0.032109216,0.13051243,2.7193658,-1166.6329,-543.5684,700.2669,1.5293732,15.333601,34.727566,-1164.9786,-543.87836,700.25543,1.5300822,15.334913,34.72877,-1166.3391,-543.73566,700.2535,1.5302734,15.335204,34.72911,-1.6542969,0.30993652,0.011474609,-0.00070905685,-0.0013122559,-0.0012054443,-0.29382324,0.16723633,0.013427734,-0.00090026855,-0.0016031265,-0.0015449524
0.21455681,-1.2590904,-19.029522,-0.022518601,0.13516141,2.6309705,-1167.6161,-546.1321,699.8784,2.1447856,16.122904,33.41696,-1170.0183,-545.5357,699.8886,2.1449597,16.122816,33.415394,-1167.762,-546.17804,699.8536,2.1469,16.12647,33.419773,2.4022217,-0.5963745,-0.010192871,-0.00017404556,8.773804e-05,0.0015678406,0.14587402,0.045959473,0.024841309,-0.002114296,-0.003566742,-0.002811432
0.40948662,-1.4196243,-18.997042,-0.03654585,0.13414969,2.6325083,-1159.622,-546.6384,701.17914,1.4269396,15.928749,33.41731,-1168.8439,-547.0037,701.01056,1.438637,15.949365,33.43817,-1158.0157,-547.89886,701.0289,1.4363567,15.945829,33.437263,9.221924,0.3652954,0.1685791,-0.011697412,-0.020615578,-0.02086258,-1.6062012,1.260437,0.15026855,-0.009417057,-0.017080307,-0.019954681
0.50330174,-1.196079,-18.99878,-0.059071004,0.13056175,2.6993527,-1152.1324,-544.594,700.6204,0.23853819,15.327058,34.416958,-1158.5928,-545.6828,700.4979,0.24629991,15.341133,34.431408,-1150.1644,-545.50824,700.5821,0.24002725,15.330217,34.422607,6.460327,1.0888062,0.12249756,-0.007761717,-0.014075279,-0.014450073,-1.9680176,0.9142456,0.038330078,-0.0014890581,-0.003159523,-0.0056495667
0.5462826,-1.0694631,-18.99387,-0.057987295,0.12854426,2.6296718,-1149.6196,-543.9618,700.7993,0.18428324,14.977018,33.3857,-1153.8949,-545.23,700.70984,0.1898208,14.987029,33.39601,-1148.0322,-544.4838,700.8167,0.1821941,14.973813,33.384506,4.2752686,1.2681885,0.08947754,-0.0055375546,-0.010010719,-0.010311127,-1.5874023,0.5220337,-0.01739502,0.0020891428,0.0032052994,0.0011940002
0.4884519,-0.1523614,-18.99228,-0.022818547,0.12961699,2.6729848,-1138.7977,-541.4403,701.3698,1.9200027,15.18096,34.044384,-1130.4845,-541.065,701.4123,1.9173119,15.176011,34.039692,-1141.903,-540.348,701.35736,1.9211397,15.18287,34.04576,-8.313232,-0.37530518,-0.04248047,0.002690792,0.004948616,0.0046920776,3.1052246,-1.0922852,0.012451172,-0.0011370182,-0.0019102097,-0.0013771057
0.4537287,-0.7024386,-19.021564,-0.054189906,0.13560158,2.691132,-1146.7019,-542.2526,699.6762,0.6818241,16.203773,34.30783,-1145.3497,-542.74585,699.66406,0.6825518,16.205112,34.3093,-1147.0325,-541.9992,699.70605,0.6797818,16.200132,34.30446,-1.3521729,0.4932251,0.012145996,-0.0007277131,-0.0013389587,-0.0014686584,0.3305664,-0.25341797,-0.029846191,0.0020422935,0.0036411285,0.0033721924
0.21058843,-0.37771428,-19.005764,-0.045779873,0.1374294,2.724608,-1145.9325,-541.7888,700.4859,1.169564,16.524378,34.80845,-1145.7178,-541.59894,700.5021,1.1685646,16.522512,34.80689,-1145.9563,-541.79614,700.48267,1.1697814,16.524712,34.809086,-0.21472168,-0.18988037,-0.016174316,0.0009994507,0.001865387,0.0015602112,0.023803711,0.0073242188,0.0032348633,-0.00021743774,-0.000333786,-0.00063705444
0.2706058,-0.59593534,-18.987532,-0.049483996,0.13452998,2.6429412,-1151.4639,-543.0775,701.18536,0.84457344,16.016136,33.593426,-1150.769,-543.121,701.18774,0.84440595,16.0158,33.59311,-1151.5438,-543.0417,701.18665,0.84448093,16.015951,33.59324,-0.6948242,0.04345703,-0.002380371,0.00016748905,0.00033569336,0.00031661987,0.079956055,-0.035827637,-0.0012817383,9.250641e-05,0.00018501282,0.00018692017
0.20109898,-1.1853408,-19.008772,-0.048607476,0.13302504,2.7151048,-1167.2963,-545.91974,700.2656,0.85016745,15.766779,34.66774,-1168.8436,-545.4527,700.2817,0.84963727,15.7657175,34.665474,-1167.4021,-545.9268,700.25397,0.851258,15.76867,34.668877,1.5473633,-0.46704102,-0.016052246,0.0005301833,0.0010614395,0.0022659302,0.10583496,0.007080078,0.011657715,-0.0010905266,-0.0018911362,-0.0011367798
0.41765255,-0.16620004,-19.02556,-0.013053849,0.12796694,2.6553798,-1138.1554,-540.7918,700.11536,2.3086877,14.895563,33.782486,-1132.0801,-540.40845,700.1554,2.3061173,14.890927,33.778057,-1140.1301,-540.147,700.0965,2.310129,14.898027,33.78457,-6.0753174,-0.38336182,-0.040039062,0.0025703907,0.004635811,0.0044288635,1.9747314,-0.6448364,0.018859863,-0.0014412403,-0.0024642944,-0.0020828247
0.51084256,-0.514109,-19.020554,-0.038386684,0.13488172,2.748151,-1142.6896,-541.5579,699.96826,1.4233391,16.089327,35.157803,-1138.1029,-541.9601,699.979,1.4226623,16.087914,35.15652,-1144.2109,-540.8009,700.0117,1.4206303,16.084309,35.152805,-4.58667,0.40216064,-0.0107421875,0.00067687035,0.0014133453,0.0012817383,1.5213623,-0.75701904,-0.04345703,0.0027087927,0.0050182343,0.0049972534
0.22623146,-0.09146917,-19.01987,-0.047939952,0.13252208,2.6289272,-1136.9875,-540.51984,699.7766,0.8327362,15.674719,33.389866,-1136.6482,-539.9007,699.821,0.8298963,15.669655,33.38507,-1137.0283,-540.6028,699.756,0.8338854,15.67692,33.39287,-0.33935547,-0.6191406,-0.04437256,0.002839923,0.0050640106,0.0047950745,0.040771484,0.08294678,0.020629883,-0.0011491776,-0.0022010803,-0.0030059814
0.42355156,-0.09728038,-19.008623,-0.036752947,0.13427038,2.6422465,-1137.0358,-540.82306,700.4688,1.4401203,15.976523,33.588074,-1130.3035,-540.2808,700.515,1.4371991,15.971158,33.58297,-1139.3475,-540.10693,700.4386,1.4423507,15.980293,33.591427,-6.7323,-0.5422363,-0.046203613,0.0029212236,0.0053653717,0.005104065,2.3117676,-0.7161255,0.030212402,-0.0022304058,-0.0037698746,-0.003353119
0.47869158,-0.9738608,-19.02125,-0.014578089,0.13520202,2.724901,-1150.1252,-543.58344,700.43823,2.5528302,16.133436,34.80397,-1152.6582,-544.37665,700.378,2.556647,16.140335,34.811195,-1149.3777,-543.82385,700.4477,2.5516891,16.131578,34.80347,2.532959,0.7932129,0.0602417,-0.003816843,-0.00689888,-0.0072250366,-0.7475586,0.24041748,-0.009460449,0.0011410713,0.0018577576,0.00049972534
