omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.29391542,-0.47597337,-18.987915,-0.05794011,0.12940188,2.7149327,-1147.771,-542.4636,700.9575,0.25844786,15.145187,34.664062,-1146.2893,-542.45197,700.9681,0.2577457,15.143873,34.663094,-1148.0128,-542.37354,700.9575,0.2584746,15.1451435,34.664196,-1.4816895,-0.011657715,-0.010559082,0.0007021427,0.0013141632,0.0009689331,0.24182129,-0.09008789,0.0,-2.6732683e-05,4.386902e-05,-0.0001335144
0.3385742,-0.26907265,-19.016043,-0.0441987,0.13361458,2.6344247,-1141.1243,-541.11957,700.0315,1.056172,15.861069,33.469948,-1137.8156,-540.88196,700.06067,1.0542989,15.857718,33.46672,-1141.9404,-540.8664,700.0209,1.0569708,15.862487,33.47141,-3.3087158,-0.23760986,-0.029174805,0.0018731356,0.0033502579,0.003227234,0.8161621,-0.25317383,0.010620117,-0.00079882145,-0.0014181137,-0.001461029
0.4442887,-0.37008727,-19.010632,-0.05871094,0.12829158,2.7399228,-1141.7511,-541.32367,699.95276,0.18586054,14.958876,35.036983,-1136.7163,-541.3701,699.9762,0.18431963,14.956169,35.034264,-1143.2804,-540.70044,699.9654,0.18518785,14.957564,35.03526,-5.03479,0.046447754,-0.0234375,0.0015409142,0.0027065277,0.0027198792,1.5292969,-0.62323,-0.012634277,0.000672698,0.0013113022,0.0017242432
0.40274745,-1.2497582,-19.022507,-0.026858553,0.1286738,2.6932187,-1156.7938,-545.2563,700.1541,1.6864327,15.003102,34.326958,-1163.153,-545.62854,700.04456,1.6940266,15.016434,34.34035,-1155.6865,-546.0178,700.0756,1.6913103,15.011877,34.33748,6.359131,0.37225342,0.109558105,-0.00759387,-0.013331413,-0.013393402,-1.1072998,0.76153564,0.07849121,-0.0048775673,-0.008774757,-0.010520935
0.3508072,-0.23603499,-19.02239,-0.016946625,0.12540117,2.6958055,-1140.293,-541.075,700.162,2.0322673,14.458934,34.382206,-1136.5144,-540.7893,700.1944,2.0302157,14.455203,34.378757,-1141.2893,-540.7687,700.1479,2.0333278,14.46068,34.38398,-3.7785645,-0.28570557,-0.032409668,0.0020515919,0.003730774,0.0034484863,0.9963379,-0.30633545,0.014099121,-0.0010604858,-0.0017461777,-0.0017738342
0.32675603,-1.3664507,-18.99688,-0.06001232,0.13048586,2.7228978,-1163.2114,-546.7961,700.65454,0.1995937,15.318224,34.76924,-1169.8356,-546.5416,700.55963,0.20695071,15.330745,34.781376,-1162.7494,-547.43384,700.54675,0.2070796,15.3313465,34.7836,6.6241455,-0.25445557,0.09490967,-0.007357016,-0.01252079,-0.012134552,-0.46203613,0.63775635,0.107788086,-0.0074859113,-0.013122559,-0.0143585205
0.45205593,-0.89472973,-18.984678,-0.041473538,0.13081661,2.7347825,-1151.4282,-544.06476,701.4533,1.1013663,15.384107,34.953133,-1152.7517,-544.68585,701.41187,1.1040032,15.388853,34.957867,-1151.0581,-544.1429,701.46783,1.1000907,15.381922,34.95183,1.3234863,0.62109375,0.04144287,-0.0026369095,-0.004746437,-0.0047340393,-0.3701172,0.078125,-0.014526367,0.0012755394,0.0021848679,0.0013008118
0.37964824,-1.2668906,-19.027534,-0.04828474,0.13540986,2.747088,-1157.4219,-545.1686,699.61456,0.9672666,16.165667,35.1281,-1163.6957,-545.37213,699.51086,0.9745954,16.178436,35.14058,-1156.5194,-545.874,699.5307,0.97260576,16.175306,35.139156,6.2738037,0.20355225,0.10369873,-0.0073288083,-0.012769699,-0.012477875,-0.9024658,0.70544434,0.083862305,-0.0053391457,-0.00963974,-0.011054993
0.55110353,-0.5462296,-19.023262,-0.019859385,0.13277398,2.7427266,-1142.5063,-541.6561,700.1657,2.2131355,15.726745,35.07676,-1137.7424,-542.2071,700.17395,2.2125027,15.725664,35.075867,-1144.2156,-540.75354,700.2259,2.2092578,15.719717,35.069912,-4.763916,0.55096436,-0.008239746,0.0006327629,0.001080513,0.00089263916,1.7092285,-0.9025879,-0.060180664,0.0038776398,0.007027626,0.0068473816
0.22220694,-0.2325859,-19.02211,-0.042096112,0.1293249,2.6769176,-1141.0804,-540.9519,699.767,0.99431175,15.129815,34.101418,-1140.702,-540.57263,699.7967,0.99242395,15.126393,34.097935,-1141.1348,-540.9793,699.7567,0.99491024,15.130906,34.10295,-0.37841797,-0.37927246,-0.029663086,0.0018877983,0.0034217834,0.0034828186,0.05432129,0.027404785,0.010314941,-0.00059849024,-0.0010910034,-0.0015335083
0.3609989,-0.45602775,-19.005476,-0.03958764,0.13197133,2.7110953,-1145.3986,-542.0081,700.55945,1.2334774,15.585974,34.60741,-1142.7073,-542.06287,700.57275,1.2325492,15.584359,34.606087,-1145.9972,-541.76135,700.5649,1.2331876,15.58545,34.606785,-2.6912842,0.054748535,-0.013305664,0.0009281635,0.0016145706,0.0013237,0.5986328,-0.24676514,-0.005432129,0.00028979778,0.0005235672,0.00062561035
0.09435668,-1.0092018,-18.989521,-0.023807313,0.13176306,2.6738417,-1170.7792,-545.21484,701.51624,1.9602598,15.546503,34.054253,-1169.1093,-545.2844,701.5329,1.9591153,15.544497,34.052402,-1170.4863,-545.3291,701.51526,1.9602717,15.546534,34.05433,-1.6699219,0.06958008,-0.016662598,0.0011445284,0.0020065308,0.0018501282,-0.29284668,0.11425781,0.0009765625,-1.1920929e-05,-3.0517578e-05,-7.6293945e-05
0.20520237,-1.3541532,-19.0332,-0.018840674,0.12514214,2.639733,-1170.3083,-546.8026,699.6803,1.9098564,14.405242,33.54844,-1173.056,-545.97217,699.7008,1.9097956,14.404402,33.545544,-1170.5344,-546.84406,699.6488,1.9127728,14.40995,33.55197,2.7476807,-0.83044434,-0.020507812,6.0796738e-05,0.0008401871,0.0028953552,0.22607422,0.04144287,0.03149414,-0.002916336,-0.00470829,-0.0035324097
0.3895136,-1.0272605,-19.006142,-0.044124413,0.13490364,2.6630783,-1154.811,-544.4391,700.5487,1.1174382,16.075657,33.885933,-1157.8281,-544.79694,700.4942,1.1210982,16.0822,33.892433,-1154.2747,-544.7241,700.52966,1.1185035,16.077518,33.888832,3.0170898,0.35784912,0.054504395,-0.0036599636,-0.006542206,-0.006500244,-0.53637695,0.28503418,0.019042969,-0.0010652542,-0.0018615723,-0.00289917
0.14351928,-1.2665484,-19.011599,-0.044604488,0.12735283,2.6958826,-1173.4589,-546.42816,700.1193,0.8024152,14.796636,34.38778,-1173.2816,-545.83997,700.1794,0.79896855,14.790082,34.379784,-1173.4058,-546.40247,700.1288,0.8020718,14.795743,34.38599,-0.1772461,-0.5881958,-0.060058594,0.0034466386,0.00655365,0.0079956055,-0.053100586,-0.0256958,-0.009460449,0.00034338236,0.00089263916,0.001789093
0.17180146,-0.0592736,-19.00213,-0.0433529,0.1303851,2.6888607,-1136.9535,-540.88873,700.5868,0.9838065,15.315066,34.28069,-1138.4982,-540.1994,700.6339,0.98073906,15.309613,34.27559,-1136.5756,-541.0894,700.5742,0.98421085,15.316114,34.28299,1.5446777,-0.68933105,-0.04711914,0.0030674338,0.0054531097,0.0051002502,-0.3779297,0.2006836,0.012573242,-0.0004043579,-0.0010480881,-0.0023002625
0.18022127,-0.2727121,-19.02023,-0.04255256,0.128792,2.7391188,-1142.6807,-541.1333,699.83594,0.9724518,15.044668,35.025047,-1143.3013,-540.7869,699.8605,0.9709684,15.041909,35.022373,-1142.5842,-541.186,699.8325,0.9726144,15.0449295,35.02572,0.62060547,-0.3463745,-0.024536133,0.0014833808,0.0027589798,0.0026741028,-0.09643555,0.05267334,0.0034179688,-0.00016260147,-0.00026130676,-0.0006713867
0.36523524,-0.9672495,-18.994745,-0.058398418,0.132783,2.692275,-1155.1704,-544.40155,700.74164,0.36457777,15.716871,34.321716,-1157.2961,-544.66705,700.7029,0.36719966,15.721544,34.32627,-1154.8386,-544.57465,700.7305,0.36517668,15.71798,34.323307,2.1257324,0.26550293,0.038757324,-0.002621889,-0.004673004,-0.0045547485,-0.3317871,0.1730957,0.011108398,-0.00059890747,-0.0011091232,-0.0015907288
0.5074638,-0.7446741,-18.998407,-0.027788566,0.12552801,2.6364772,-1147.5481,-543.07336,701.0449,1.4990268,14.468165,33.494873,-1146.3574,-543.7875,701.0256,1.5001148,14.470218,33.497246,-1147.8608,-542.75616,701.0907,1.4957943,14.462592,33.48988,-1.1906738,0.7141113,0.019348145,-0.0010880232,-0.0020523071,-0.0023727417,0.31274414,-0.3171997,-0.045776367,0.003232479,0.0055732727,0.0049934387
0.47735766,-0.40198135,-19.0075,-0.058452975,0.13284987,2.7370179,-1141.8998,-541.43756,700.1366,0.384689,15.740523,34.993465,-1136.5149,-541.58704,700.15796,0.3833167,15.737964,34.991116,-1143.6411,-540.68677,700.16016,0.38333443,15.737949,34.990627,-5.3848877,0.1494751,-0.021362305,0.0013723075,0.0025596619,0.0023498535,1.741333,-0.75079346,-0.02355957,0.0013545752,0.002573967,0.0028381348
0.30947107,-1.0488946,-19.034492,-0.044513617,0.13348794,2.6608481,-1157.4594,-544.2076,699.29974,1.0411385,15.834818,33.8555,-1160.0225,-544.2125,699.26794,1.0435303,15.83898,33.859413,-1157.2565,-544.3812,699.2772,1.0426716,15.837531,33.858562,2.5631104,0.0049438477,0.031799316,-0.0023918152,-0.0041618347,-0.0039138794,-0.20288086,0.17364502,0.022521973,-0.0015330315,-0.0027132034,-0.003063202
0.19550698,-1.2703013,-18.994074,-0.05591604,0.13679472,2.7454374,-1170.0642,-546.7904,700.7861,0.6699601,16.417807,35.119694,-1171.911,-546.1414,700.81165,0.6691432,16.415884,35.11621,-1170.2205,-546.79364,700.77057,0.67148787,16.420368,35.121334,1.8468018,-0.6489868,-0.02557373,0.00081688166,0.0019226074,0.0034828186,0.15625,0.0032348633,0.01550293,-0.0015277863,-0.0025615692,-0.0016403198
0.07344508,-0.70763844,-18.999447,-0.060061887,0.13809949,2.7285607,-1160.2987,-543.1114,700.53235,0.519555,16.636793,34.864433,-1160.0999,-543.2416,700.5226,0.52024215,16.637924,34.86549,-1160.279,-543.13226,700.5292,0.51982725,16.637115,34.864697,-0.19885254,0.13018799,0.009765625,-0.00068718195,-0.0011310577,-0.0010566711,-0.01965332,0.020874023,0.0031738281,-0.00027227402,-0.00032234192,-0.0002632141
0.12229977,-0.55911434,-18.996527,-0.056885768,0.13414998,2.728579,-1153.7858,-542.67975,700.6652,0.50809455,15.960218,34.865635,-1154.3651,-542.6312,700.6655,0.5081884,15.960175,34.865707,-1153.7914,-542.66925,700.6673,0.5079968,15.959853,34.8656,0.5793457,-0.04852295,-0.00030517578,-9.3877316e-05,4.386902e-05,-7.247925e-05,0.0056152344,-0.010498047,-0.0020751953,9.775162e-05,0.00036525726,3.4332275e-05
0.48351127,-0.73691136,-19.027252,-0.019403443,0.12950611,2.6586094,-1146.7745,-542.4646,700.00275,2.0684946,15.1535225,33.824043,-1145.6582,-543.086,699.98517,2.0695622,15.155444,33.826023,-1147.0532,-542.19574,700.0402,2.0659287,15.148872,33.819794,-1.116333,0.6213989,0.017578125,-0.0010676384,-0.0019216537,-0.0019798279,0.27868652,-0.26885986,-0.037475586,0.0025658607,0.004650116,0.0042495728
0.2936909,-0.4114058,-19.004177,-0.024286339,0.13552135,2.7294345,-1145.8066,-542.0562,700.9184,2.1120334,16.197428,34.880272,-1144.07,-541.97754,700.9342,2.111021,16.195616,34.878555,-1146.1163,-541.9537,700.91565,2.11226,16.197777,34.88055,-1.7366943,-0.07867432,-0.015808105,0.0010123253,0.0018119812,0.0017166138,0.30969238,-0.10253906,0.002746582,-0.00022673607,-0.0003490448,-0.0002784729
0.18323076,-0.3649156,-19.027567,-0.046303663,0.1297524,2.638829,-1145.2878,-541.28516,699.4796,0.79797035,15.197318,33.53389,-1145.6274,-541.0625,699.4955,0.79693645,15.195483,33.53204,-1145.2476,-541.3091,699.4778,0.7980085,15.197462,33.534225,0.3395996,-0.22265625,-0.01586914,0.0010339022,0.0018348694,0.0018501282,-0.040283203,0.023925781,0.0018310547,-3.8146973e-05,-0.00014400482,-0.00033569336
0.12866232,-1.2974473,-19.018208,-0.051185004,0.12813196,2.6531389,-1175.1847,-546.3925,699.71545,0.5082245,14.927227,33.75424,-1174.3763,-545.7899,699.7907,0.5037722,14.9189825,33.744705,-1174.9998,-546.3879,699.7321,0.50737613,14.92557,33.7517,-0.8083496,-0.6026001,-0.07525635,0.004452288,0.008244514,0.0095329285,-0.18493652,-0.004638672,-0.016662598,0.0008483529,0.001657486,0.0025367737
0.4612064,-1.3041104,-19.032358,-0.01850326,0.13425879,2.6363616,-1154.2673,-544.9058,699.9796,2.2903218,15.950886,33.477535,-1162.2885,-545.7177,699.83057,2.3001385,15.968518,33.495407,-1152.297,-546.05707,699.8871,2.2955022,15.960674,33.490032,8.021118,0.81188965,0.14904785,-0.009816647,-0.017632484,-0.017871857,-1.9703369,1.1512451,0.0925293,-0.005180359,-0.009788513,-0.012496948
0.13639253,-1.1355131,-19.02883,-0.047718365,0.13695434,2.6927402,-1169.439,-545.0158,699.4451,1.0480828,16.441685,34.33785,-1168.8394,-544.7214,699.4833,1.0457164,16.437376,34.33319,-1169.3406,-545.0208,699.4522,1.0476456,16.44098,34.33683,-0.5996094,-0.2944336,-0.038146973,0.0023664236,0.0043087006,0.0046577454,-0.09838867,0.005004883,-0.007080078,0.00043725967,0.00070381165,0.0010185242
0.2138758,-0.32714176,-19.03507,-0.022114698,0.12999596,2.6710455,-1143.6179,-541.1232,699.5876,1.9669062,15.243278,34.013012,-1143.3705,-540.8734,699.60815,1.9655974,15.240877,34.01086,-1143.6488,-541.1365,699.58246,1.9671851,15.243769,34.01394,-0.24743652,-0.2498169,-0.020568848,0.0013087988,0.0024003983,0.0021514893,0.030883789,0.013244629,0.005126953,-0.00027894974,-0.0004911423,-0.00092697144
0.28159788,-1.0678875,-19.015005,-0.022063278,0.13013351,2.6311307,-1160.5566,-545.0929,700.48895,1.9576156,15.256851,33.41514,-1162.9402,-544.9834,700.466,1.9594674,15.259974,33.417786,-1160.4521,-545.22473,700.46735,1.9591744,15.259549,33.417904,2.383545,-0.10949707,0.022949219,-0.0018517971,-0.0031223297,-0.0026474,-0.10449219,0.13183594,0.021606445,-0.0015587807,-0.0026979446,-0.0027656555
0.33577234,-0.3369937,-19.0263,-0.038876083,0.13592607,2.678192,-1142.2157,-541.1097,699.7163,1.4190344,16.262022,34.119602,-1139.2974,-540.9773,699.7391,1.4175371,16.25934,34.116993,-1142.8829,-540.885,699.71106,1.4194711,16.262743,34.120186,-2.918335,-0.13238525,-0.022766113,0.0014972687,0.0026817322,0.002609253,0.6672363,-0.22467041,0.0052490234,-0.00043678284,-0.0007209778,-0.0005836487
0.2671337,-0.51155543,-19.008396,-0.04671794,0.12729579,2.668248,-1148.5693,-542.25165,700.27106,0.68702143,14.778119,33.969982,-1147.6053,-542.23944,700.2788,0.68653667,14.777255,33.96921,-1148.6963,-542.20557,700.27075,0.68708724,14.778133,33.97018,-0.96398926,-0.012207031,-0.007751465,0.00048476458,0.00086402893,0.00077056885,0.12695312,-0.046081543,0.00030517578,-6.580353e-05,-1.4305115e-05,-0.00019836426
0.49358222,-0.095972896,-19.016155,-0.02971809,0.13194242,2.7149339,-1136.3531,-540.64716,700.24695,1.703794,15.585357,34.668213,-1127.3386,-540.1266,700.294,1.7007822,15.579859,34.662987,-1139.8441,-539.4634,700.2238,1.7056783,15.588446,34.670723,-9.014526,-0.52056885,-0.047058105,0.0030118227,0.0054979324,0.0052261353,3.4909668,-1.1837769,0.023132324,-0.0018843412,-0.003088951,-0.0025100708
0.3437267,-0.92230994,-19.023424,-0.043034337,0.13309197,2.7348044,-1154.0419,-543.6518,699.78564,1.1218446,15.775948,34.955063,-1155.5703,-543.85126,699.75757,1.12375,15.779328,34.95823,-1153.8318,-543.75867,699.77936,1.1221198,15.776601,34.955826,1.5284424,0.19946289,0.028076172,-0.0019053221,-0.0033807755,-0.0031661987,-0.21008301,0.10687256,0.006286621,-0.00027513504,-0.0006532669,-0.00076293945
0.11544606,-0.35480022,-18.988178,-0.049876034,0.13070023,2.6279128,-1147.89,-542.2191,701.10297,0.6635788,15.358507,33.371624,-1149.6129,-541.9492,701.1174,0.6626751,15.356954,33.369907,-1147.7843,-542.22906,701.1096,0.6629737,15.357507,33.370975,1.7229004,-0.26989746,-0.014404297,0.0009037256,0.0015535355,0.0017166138,-0.10571289,0.0099487305,-0.006652832,0.00060510635,0.0010004044,0.00064849854
0.5032386,-0.38388515,-19.017471,-0.030795718,0.12823765,2.6716917,-1141.363,-541.3626,700.16144,1.4832373,14.942053,34.02306,-1135.2267,-541.51764,700.18536,1.4817144,14.93925,34.02046,-1143.4852,-540.44855,700.19006,1.48158,14.938951,34.019566,-6.1363525,0.1550293,-0.023925781,0.0015228987,0.0028028488,0.0026016235,2.1221924,-0.9140625,-0.028625488,0.0016572475,0.0031023026,0.0034942627
0.1090216,-0.3552029,-18.997374,-0.05646538,0.13401183,2.6807332,-1147.3041,-541.9121,700.6239,0.5062785,15.932677,34.1564,-1149.1526,-541.64,700.6378,0.50541747,15.931116,34.154877,-1147.2003,-541.9178,700.6316,0.50560284,15.931551,34.15577,1.8485107,-0.27209473,-0.013916016,0.0008610487,0.0015611649,0.0015220642,-0.103759766,0.0056762695,-0.0076904297,0.00067567825,0.0011262894,0.00062942505
0.22706781,-0.72531486,-19.02294,-0.024667164,0.12698331,2.750318,-1154.5714,-543.0472,700.0473,1.7485607,14.732687,35.188583,-1154.5607,-543.06696,700.0459,1.7486169,14.732836,35.188633,-1154.5718,-543.04645,700.0474,1.7485473,14.732678,35.18855,-0.0107421875,0.01977539,0.0014038086,-5.6266785e-05,-0.0001487732,-4.9591064e-05,0.00036621094,-0.0007324219,-0.00012207031,1.335144e-05,8.583069e-06,3.4332275e-05
0.21766147,-1.0826299,-19.025492,-0.013883188,0.13321473,2.7029803,-1163.6932,-545.09766,700.188,2.499828,15.79686,34.48607,-1165.0831,-544.8232,700.19165,2.499964,15.796808,34.485367,-1163.7406,-545.1212,700.1783,2.5006866,15.798137,34.487133,1.3898926,-0.2744751,-0.0036621094,-0.00013589859,5.1498413e-05,0.0007019043,0.04736328,0.02355957,0.00970459,-0.0008585453,-0.0012769699,-0.0010643005
0.35655147,-0.60119915,-18.997559,-0.026645994,0.12744032,2.746732,-1149.0441,-542.8879,701.094,1.6724653,14.811061,35.135754,-1147.5264,-543.0688,701.0952,1.6723541,14.810815,35.13552,-1149.33,-542.7379,701.1035,1.6718278,14.809844,35.134434,-1.5177002,0.1809082,-0.0012207031,0.00011122227,0.00024604797,0.00023269653,0.28588867,-0.14996338,-0.009521484,0.0006375313,0.0012168884,0.0013198853
0.5452443,-0.7661674,-18.999313,-0.037231497,0.12998587,2.7216682,-1146.2937,-542.8608,700.8807,1.2649112,15.2424,34.760387,-1145.1499,-543.7445,700.8573,1.2662785,15.244836,34.762894,-1146.6069,-542.48016,700.94037,1.260725,15.2349615,34.753624,-1.1437988,0.883728,0.023376465,-0.0013673306,-0.0024356842,-0.002506256,0.31323242,-0.38061523,-0.059692383,0.0041861534,0.0074386597,0.0067634583
0.32312745,-1.095901,-18.990925,-0.043552298,0.12576704,2.72197,-1159.6661,-545.5025,701.10406,0.78962606,14.515325,34.762375,-1162.897,-545.5197,701.0614,0.7928276,14.5209465,34.76756,-1159.3766,-545.7497,701.07196,0.7917494,14.519177,34.766678,3.230835,0.017211914,0.042663574,-0.0032015443,-0.00562191,-0.0051841736,-0.28955078,0.24719238,0.032104492,-0.0021233559,-0.0038528442,-0.0043029785
0.12118965,-1.1530323,-19.000692,-0.045260057,0.13409558,2.731385,-1172.3439,-545.76965,700.6502,1.0611777,15.956347,34.913055,-1171.1975,-545.50964,700.69476,1.0582894,15.951209,34.907387,-1172.1332,-545.80664,700.65967,1.0605111,15.955193,34.9116,-1.1463623,-0.26000977,-0.044555664,0.0028883219,0.005138397,0.00566864,-0.21069336,0.036987305,-0.009460449,0.00066661835,0.0011548996,0.0014572144
0.27293664,-1.3075826,-19.0015,-0.02729589,0.12606893,2.6924229,-1165.9843,-546.91583,700.94476,1.5620246,14.563335,34.32362,-1170.5164,-546.4302,700.9054,1.565665,14.569363,34.328323,-1165.9552,-547.2002,700.8801,1.5668244,14.571657,34.332077,4.5321045,-0.48565674,0.039367676,-0.0036404133,-0.0060272217,-0.0047035217,-0.029052734,0.2843628,0.06463623,-0.004799843,-0.008321762,-0.008457184
0.31228757,-0.87236935,-19.00752,-0.037728447,0.1309643,2.635638,-1155.4517,-543.96344,700.53033,1.2512023,15.400997,33.48275,-1156.3894,-544.08606,700.5133,1.2523979,15.403094,33.48485,-1155.3485,-544.01575,700.52747,1.2513869,15.401315,33.483322,0.93774414,0.12261963,0.017028809,-0.00119555,-0.0020971298,-0.0021018982,-0.103149414,0.05230713,0.0028686523,-0.00018453598,-0.00031757355,-0.0005722046
0.102705956,-0.9109985,-19.030165,-0.023973659,0.13063167,2.6680057,-1165.191,-543.7388,699.7845,1.9029952,15.350426,33.966278,-1164.1365,-543.8176,699.7902,1.9025111,15.349664,33.96559,-1165.0447,-543.8016,699.78235,1.9030672,15.350577,33.966507,-1.0545654,0.07885742,-0.0057373047,0.00048410892,0.0007619858,0.0006866455,-0.1463623,0.062805176,0.0021362305,-7.200241e-05,-0.00015163422,-0.00022888184
0.4021049,-0.37200522,-19.00086,-0.047906317,0.13149235,2.631923,-1143.249,-541.7389,700.5983,0.79153264,15.495796,33.43196,-1139.1294,-541.7337,700.62024,0.79012626,15.493329,33.429634,-1144.3698,-541.2998,700.60333,0.791384,15.49541,33.43131,-4.119629,-0.0051879883,-0.021911621,0.0014063716,0.0024671555,0.0023269653,1.1207275,-0.4390869,-0.005004883,0.00014865398,0.0003862381,0.00065231323
0.4311085,-0.54167587,-19.015173,-0.02057242,0.13080864,2.6367419,-1145.6326,-542.1533,700.4852,2.0604787,15.377278,33.50188,-1142.6127,-542.4258,700.49176,2.0600042,15.376491,33.501057,-1146.4257,-541.7587,700.5076,2.0590463,15.37475,33.49923,-3.0198975,0.27246094,-0.0065307617,0.00047445297,0.000787735,0.0008239746,0.7930908,-0.3945923,-0.022399902,0.0014324188,0.0025281906,0.0026512146
0.18506595,-0.9422422,-18.996723,-0.029541267,0.12837234,2.7112892,-1163.1837,-544.84735,701.08325,1.5611504,14.967347,34.60953,-1163.4631,-544.7361,701.08984,1.5608335,14.966733,34.608818,-1163.1965,-544.8448,701.08264,1.561232,14.967478,34.609695,0.27941895,-0.11126709,-0.006591797,0.0003169775,0.00061416626,0.0007133484,0.012817383,-0.0025634766,0.00061035156,-8.1539154e-05,-0.00013065338,-0.00016403198
0.3852498,-0.2986995,-18.991974,-0.048283085,0.12687187,2.6488743,-1142.39,-541.7468,700.9185,0.58974123,14.705515,33.68451,-1138.1052,-541.6028,700.9468,0.58795387,14.70228,33.681255,-1143.5671,-541.3309,700.914,0.5901609,14.706223,33.68495,-4.28479,-0.14404297,-0.028259277,0.0017873645,0.0032348633,0.0032539368,1.177124,-0.4159546,0.0045166016,-0.0004196763,-0.00070762634,-0.00044250488
0.30726725,-1.0339743,-19.02443,-0.021324642,0.12980145,2.7217658,-1158.0139,-544.55054,700.1007,2.010929,15.209377,34.76109,-1160.4052,-544.5599,700.07056,2.0131164,15.213254,34.76448,-1157.8256,-544.708,700.0805,2.0122347,15.211759,34.763634,2.3912354,0.009338379,0.030151367,-0.002187252,-0.003876686,-0.0033912659,-0.18835449,0.1574707,0.020202637,-0.0013055801,-0.0023813248,-0.002544403
0.5254393,-0.6105264,-19.006882,-0.05574468,0.13449468,2.665434,-1144.3126,-542.0701,700.25195,0.55415255,16.012371,33.927372,-1140.8955,-542.6604,700.2514,0.5540121,16.012243,33.927322,-1145.4318,-541.4173,700.3054,0.55057395,16.006044,33.921303,-3.4171143,0.590271,0.0005493164,0.00014042854,0.00012779236,4.9591064e-05,1.1191406,-0.65283203,-0.053466797,0.0035786033,0.0063266754,0.0060691833
0.18931668,-0.47912312,-19.025421,-0.03665509,0.13689546,2.6282527,-1148.7467,-541.8252,699.8198,1.545467,16.420994,33.37593,-1148.8048,-541.724,699.8281,1.545044,16.420023,33.37492,-1148.7408,-541.8306,699.819,1.5455458,16.421057,33.375965,0.05810547,-0.10119629,-0.008300781,0.00042307377,0.00097084045,0.0010108948,-0.005859375,0.005432129,0.0008544922,-7.879734e-05,-6.2942505e-05,-3.4332275e-05
0.44302902,-1.1208222,-18.998878,-0.041224916,0.13485514,2.7145479,-1154.0536,-544.78503,700.9408,1.2690611,16.069128,34.646633,-1158.8036,-545.4328,700.85205,1.2749566,16.079638,34.657253,-1152.9436,-545.35095,700.9072,1.2707605,16.072458,34.65155,4.75,0.6477661,0.08874512,-0.0058954954,-0.010509491,-0.010620117,-1.1099854,0.56591797,0.033569336,-0.0016994476,-0.0033302307,-0.004917145
0.06714796,-0.22732055,-19.02595,-0.04808133,0.13522051,2.70251,-1142.0266,-540.8419,699.5561,0.9622293,16.143934,34.481335,-1145.7521,-540.37317,699.5821,0.96055144,16.140972,34.47832,-1141.7297,-540.8675,699.5755,0.96059996,16.141201,34.47959,3.7254639,-0.46875,-0.026000977,0.0016778708,0.0029621124,0.0030136108,-0.296875,0.02557373,-0.01940918,0.0016293526,0.0027332306,0.0017433167
0.087781884,-0.90074575,-19.011105,-0.047642987,0.12991212,2.7035127,-1166.1569,-543.88586,700.169,0.7631551,15.230476,34.493465,-1164.8612,-544.03577,700.17035,0.763049,15.230182,34.49318,-1165.9595,-543.98175,700.16425,0.7634555,15.230903,34.49407,-1.2956543,0.14990234,-0.0013427734,0.00010609627,0.00029468536,0.0002861023,-0.1973877,0.09588623,0.004760742,-0.0003004074,-0.00042629242,-0.00060272217
0.26368088,-1.1160178,-18.990765,-0.03170584,0.13550997,2.7015488,-1163.1991,-545.9105,701.3915,1.7471124,16.187937,34.46212,-1165.709,-545.6858,701.3737,1.7487565,16.19054,34.464138,-1163.1594,-546.0295,701.3669,1.7489444,16.19098,34.465134,2.5098877,-0.22473145,0.01776123,-0.0016441345,-0.002603531,-0.0020179749,-0.03967285,0.11895752,0.024597168,-0.0018320084,-0.0030441284,-0.0030136108
0.45591983,-1.0468245,-19.022896,-0.023084015,0.12532683,2.7246344,-1151.8462,-543.95593,700.13477,1.7415262,14.437065,34.7984,-1155.4911,-544.6616,700.0615,1.7463621,14.445648,34.807106,-1150.908,-544.3617,700.1231,1.7418575,14.437813,34.800625,3.6448975,0.7056885,0.07324219,-0.004835844,-0.008583069,-0.008705139,-0.9382324,0.40576172,0.011657715,-0.00033128262,-0.00074768066,-0.0022239685
0.47365123,-0.18637824,-18.994461,-0.035736647,0.13221648,2.7476501,-1139.0208,-541.3368,701.07104,1.4408361,15.635094,35.153587,-1131.4761,-541.0351,701.11096,1.4383329,15.630533,35.149014,-1141.7219,-540.3751,701.06244,1.4416956,15.636479,35.154385,-7.5446777,-0.30169678,-0.039916992,0.0025031567,0.0045604706,0.004573822,2.7011719,-0.9616699,0.008605957,-0.000859499,-0.0013856888,-0.0007972717
