omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.4118677,-0.66997385,-19.011812,-0.05468266,0.1373954,2.6533518,-1147.8499,-542.4798,700.09607,0.7192024,16.507994,33.74705,-1146.463,-542.83044,700.08936,0.7195928,16.50868,33.74799,-1148.1539,-542.2789,700.1158,0.7178701,16.50554,33.744938,-1.3868408,0.35064697,0.006713867,-0.00039041042,-0.0006866455,-0.0009384155,0.30407715,-0.20092773,-0.019714355,0.001332283,0.0024528503,0.0021133423
0.11614551,-1.3420694,-18.994173,-0.034879394,0.12985487,2.724846,-1178.7013,-547.33075,701.024,1.3792211,15.23308,34.82207,-1177.2748,-546.68976,701.1167,1.3735499,15.222676,34.810326,-1178.3483,-547.35895,701.04755,1.3778381,15.2305155,34.81855,-1.4265137,-0.6409912,-0.0927124,0.0056711435,0.010403633,0.011745453,-0.35302734,0.028198242,-0.02355957,0.001382947,0.0025644302,0.0035209656
0.3581084,-1.0165753,-18.991407,-0.033254553,0.13403176,2.6327457,-1156.9362,-544.9886,701.3518,1.5868499,15.923768,33.43661,-1159.6034,-545.2063,701.3079,1.5899332,15.929123,33.441895,-1156.5591,-545.21295,701.3329,1.5880053,15.925829,33.439255,2.6672363,0.2177124,0.043884277,-0.003083229,-0.0053548813,-0.0052833557,-0.3770752,0.22436523,0.018920898,-0.0011553764,-0.0020608902,-0.0026435852
0.350468,-1.2383847,-19.027815,-0.019483507,0.13266528,2.6496916,-1159.2402,-545.4689,700.07153,2.1867833,15.686287,33.683517,-1164.6277,-545.5031,699.99066,2.1927848,15.696569,33.69356,-1158.6504,-545.99756,700.0007,2.1915307,15.694591,33.693012,5.387451,0.034240723,0.08087158,-0.0060014725,-0.0102825165,-0.010044098,-0.58984375,0.5286865,0.07086182,-0.0047473907,-0.008303642,-0.0094947815
0.28785878,-0.70715594,-19.00163,-0.03861177,0.13546908,2.7263644,-1152.8312,-543.27026,700.7907,1.4281135,16.18588,34.832355,-1152.5781,-543.3663,700.7865,1.4283857,16.186317,34.83287,-1152.8564,-543.2504,700.79297,1.4280114,16.185534,34.83205,-0.25305176,0.0960083,0.004211426,-0.00027227402,-0.00043678284,-0.00051498413,0.025268555,-0.019836426,-0.0022583008,0.00010204315,0.00034713745,0.00030517578
0.16811204,-0.8331058,-19.0058,-0.028707618,0.12787515,2.6884615,-1160.6693,-544.02356,700.7123,1.5719241,14.879222,34.26988,-1160.6317,-543.99963,700.7144,1.5717623,14.878928,34.269745,-1160.6674,-544.0238,700.7126,1.5718945,14.879172,34.269997,-0.037597656,-0.023925781,-0.0021362305,0.000161767,0.0002937317,0.0001335144,-0.001953125,0.00024414062,-0.00030517578,2.9563904e-05,4.9591064e-05,-0.000118255615
0.20374073,-0.92816395,-19.02855,-0.033949055,0.12786958,2.6983364,-1160.3716,-543.9581,699.65045,1.3265259,14.879225,34.416855,-1160.8623,-543.86035,699.6531,1.3264663,14.879051,34.416367,-1160.3828,-543.9611,699.6487,1.3266852,14.879513,34.41702,0.49072266,-0.09777832,-0.0026245117,5.9604645e-05,0.00017356873,0.00048828125,0.011230469,0.0029907227,0.0017700195,-0.00015926361,-0.00028800964,-0.00016403198
0.39544657,-0.5895862,-19.020794,-0.03658303,0.13209143,2.6484532,-1146.7709,-542.137,699.97705,1.3578842,15.598206,33.675365,-1144.7118,-542.38574,699.9793,1.3577075,15.597942,33.675106,-1147.2336,-541.89343,699.9933,1.3568699,15.596309,33.673508,-2.059082,0.24871826,-0.0022583008,0.00017666817,0.0002632141,0.0002593994,0.46276855,-0.24359131,-0.016235352,0.0010142326,0.0018968582,0.0018577576
0.3151797,-0.34967768,-19.004969,-0.043741833,0.13307896,2.681385,-1143.7806,-541.66644,700.51086,1.0719931,15.77362,34.166878,-1141.3708,-541.53217,700.53253,1.0706203,15.771109,34.164474,-1144.2865,-541.50244,700.5056,1.0724148,15.774311,34.16749,-2.40979,-0.13427734,-0.02166748,0.0013728142,0.0025110245,0.0024032593,0.5058594,-0.16400146,0.0052490234,-0.00042164326,-0.0006914139,-0.00061035156
0.46485564,-0.24421799,-18.991137,-0.035651304,0.13377479,2.6285443,-1140.6034,-541.6162,701.23956,1.4663309,15.888593,33.383144,-1133.852,-541.439,701.2747,1.4642142,15.884594,33.37934,-1142.9103,-540.76324,701.2396,1.4666477,15.888984,33.383015,-6.751343,-0.17718506,-0.03515625,0.0021166801,0.0039987564,0.0038032532,2.3068848,-0.8529663,-6.1035156e-05,-0.0003168583,-0.00039100647,0.0001296997
0.24494416,-1.0984058,-18.989965,-0.029185604,0.12596,2.7052624,-1164.0696,-545.9242,701.36884,1.4751395,14.550639,34.518364,-1166.092,-545.67474,701.36066,1.4761691,14.552143,34.51926,-1164.0774,-545.9965,701.3512,1.4765333,14.553012,34.520622,2.022461,-0.24945068,0.008178711,-0.0010296106,-0.0015039444,-0.00089645386,0.0078125,0.07232666,0.01763916,-0.001393795,-0.0023727417,-0.0022583008
0.5390741,-1.1969832,-19.004255,-0.03099626,0.12579843,2.728489,-1150.7898,-544.42505,700.8446,1.3839366,14.512628,34.84945,-1157.4796,-545.78217,700.7177,1.3919518,14.526991,34.864307,-1148.4448,-545.41187,700.8223,1.3841869,14.51366,34.853424,6.6898193,1.3571167,0.12689209,-0.008015156,-0.014363289,-0.014858246,-2.3449707,0.9868164,0.022277832,-0.0002502203,-0.0010328293,-0.0039749146
0.47225747,-0.8463753,-19.018812,-0.051008474,0.13116707,2.6472626,-1148.5433,-542.8968,699.83234,0.6329506,15.4352455,33.653244,-1149.1014,-543.57385,699.79724,0.6350838,15.439228,33.65741,-1148.3386,-542.8607,699.8582,0.630976,15.431863,33.65073,0.55810547,0.677063,0.035095215,-0.0021331906,-0.003982544,-0.0041656494,-0.20471191,-0.036071777,-0.025878906,0.0019745827,0.0033826828,0.0025138855
0.43433824,-0.29030132,-18.998306,-0.052797653,0.13458666,2.634631,-1141.1923,-541.45825,700.6413,0.6885412,16.02805,33.47305,-1135.6448,-541.3473,700.67145,0.6866177,16.02454,33.469906,-1142.9199,-540.8123,700.6425,0.68863624,16.028154,33.47283,-5.5474854,-0.110961914,-0.030151367,0.0019235015,0.0035095215,0.0031433105,1.7276611,-0.64593506,-0.0012207031,-9.506941e-05,-0.000104904175,0.00021743774
0.48056802,-0.5415926,-19.009926,-0.05165479,0.1369618,2.7525609,-1143.9896,-541.86127,700.2071,0.88117105,16.446299,35.222805,-1140.2408,-542.2393,700.2146,0.88065,16.445362,35.22215,-1145.1265,-541.282,700.2427,0.87891185,16.44223,35.21864,-3.7487793,0.37805176,-0.007507324,0.0005210638,0.0009365082,0.00065612793,1.1368408,-0.57928467,-0.035583496,0.0022591949,0.0040683746,0.0041656494
0.39763477,-1.0778692,-19.01121,-0.026341235,0.12911865,2.6271932,-1155.3942,-544.70795,700.60815,1.7089368,15.077444,33.351185,-1159.1604,-545.0957,700.5416,1.7133806,15.08543,33.35933,-1154.7098,-545.0932,700.5791,1.7105495,15.080469,33.355312,3.7662354,0.38775635,0.06652832,-0.0044437647,-0.007986069,-0.008144379,-0.6843262,0.3852539,0.029052734,-0.0016126633,-0.003025055,-0.0041275024
0.034189496,-0.89093775,-18.999151,-0.03867977,0.12750295,2.6379745,-1169.8162,-543.86975,700.8436,1.0638722,14.8064375,33.51647,-1167.412,-544.38556,700.8189,1.0655566,14.809399,33.51943,-1169.3036,-544.178,700.8167,1.0656813,14.809614,33.519585,-2.4041748,0.5158081,0.024719238,-0.0016844273,-0.0029611588,-0.0029563904,-0.51257324,0.30822754,0.026916504,-0.0018091202,-0.0031766891,-0.003112793
0.54379636,-0.32420206,-19.01089,-0.030891942,0.12632363,2.7292926,-1140.0814,-541.2864,700.4122,1.4207822,14.620779,34.87978,-1132.2646,-541.37225,700.4424,1.4187933,14.617246,34.876244,-1143.0874,-540.03094,700.4439,1.4189733,14.6173935,34.875942,-7.8167725,0.085876465,-0.030212402,0.0019888878,0.0035333633,0.0035362244,3.0059814,-1.2554321,-0.03173828,0.0018088818,0.0033855438,0.0038375854
0.061626982,-1.1257647,-19.008543,-0.046233498,0.13043135,2.753415,-1175.7378,-544.8919,700.28357,0.870735,15.32793,35.23725,-1172.2,-545.18207,700.3071,0.86901116,15.324858,35.234833,-1174.845,-545.27264,700.27277,0.8712895,15.3288965,35.238804,-3.5378418,0.29016113,-0.02355957,0.0017238259,0.0030727386,0.002418518,-0.89282227,0.3807373,0.010803223,-0.000554502,-0.0009660721,-0.0015525818
0.39192194,-0.47129798,-19.02988,-0.019273132,0.12917198,2.7119305,-1144.3026,-541.5923,699.85706,2.0818052,15.105599,34.61965,-1141.2081,-541.7112,699.8698,2.080949,15.104037,34.618526,-1145.0602,-541.2625,699.8679,2.0812175,15.104388,34.618416,-3.0944824,0.118896484,-0.012756348,0.0008561611,0.0015621185,0.0011253357,0.75756836,-0.32977295,-0.010864258,0.0005877018,0.0012111664,0.0012359619
0.46999863,-0.2825482,-19.021572,-0.044616558,0.13247065,2.6795278,-1139.5864,-540.8851,699.77313,1.0054284,15.670177,34.140297,-1133.0791,-540.79565,699.80493,1.003417,15.6665,34.136936,-1141.7887,-540.0398,699.7799,1.0052532,15.669682,34.139572,-6.507324,-0.089416504,-0.031799316,0.0020114183,0.0036773682,0.0033607483,2.2022705,-0.8452759,-0.0067749023,0.00017523766,0.00049591064,0.0007247925
0.49985135,-1.1431131,-19.005917,-0.048568293,0.1296374,2.6602674,-1151.6627,-544.32477,700.48047,0.6856394,15.165935,33.838173,-1157.1439,-545.352,700.3742,0.69242275,15.178071,33.850723,-1149.9994,-545.05524,700.4573,0.6863083,15.167546,33.84184,5.481201,1.0272217,0.10626221,-0.006783366,-0.012136459,-0.012550354,-1.6633301,0.73046875,0.02319336,-0.0006689429,-0.0016117096,-0.003665924
0.5507721,-0.51967335,-19.031248,-0.027746942,0.12715751,2.730248,-1141.7854,-541.34534,699.629,1.6034647,14.761862,34.891834,-1136.6207,-541.8466,699.6407,1.6026288,14.760449,34.890537,-1143.6599,-540.3914,699.687,1.5997198,14.755114,34.88494,-5.164673,0.50128174,-0.011657715,0.00083589554,0.0014123917,0.0012969971,1.8745117,-0.95391846,-0.0579834,0.0037449598,0.0067481995,0.006893158
0.17626674,-1.009756,-19.004656,-0.031366687,0.13206159,2.6661627,-1165.0654,-545.0428,700.74445,1.6109316,15.596121,33.939857,-1165.3467,-544.8589,700.75726,1.6101938,15.594733,33.9384,-1165.0847,-545.0352,700.7443,1.6109264,15.596226,33.93985,0.28125,-0.18389893,-0.012817383,0.0007377863,0.0013875961,0.0014572144,0.01928711,-0.0075683594,0.00012207031,5.2452087e-06,-0.000104904175,7.6293945e-06
0.49183622,-0.33331394,-19.017363,-0.025229888,0.13271092,2.7286396,-1140.5763,-541.2394,700.30164,1.95198,15.716558,34.86975,-1134.0902,-541.2786,700.3296,1.9502203,15.713224,34.866634,-1142.8169,-540.3257,700.3202,1.9510264,15.714614,34.86737,-6.486084,0.039245605,-0.027954102,0.0017596483,0.0033340454,0.0031166077,2.2406006,-0.9136963,-0.018554688,0.0009535551,0.0019445419,0.002380371
0.5427589,-0.43121326,-19.03167,-0.016352367,0.1243655,2.6785164,-1141.0369,-541.2138,699.7805,2.0109556,14.277927,34.124,-1134.7172,-541.5269,699.8009,2.0095804,14.275495,34.1219,-1143.3689,-540.1416,699.8269,2.0080905,14.272728,34.118713,-6.319702,0.31311035,-0.020385742,0.0013751984,0.0024328232,0.0021018982,2.3320312,-1.0722046,-0.04638672,0.002865076,0.0051994324,0.0052871704
0.29989442,-0.66480756,-18.990044,-0.040301464,0.1278466,2.6725006,-1152.2751,-543.37177,701.181,1.0149065,14.87195,34.03223,-1151.7029,-543.4813,701.1789,1.0150447,14.872183,34.032425,-1152.3457,-543.3291,701.18475,1.0147163,14.8715315,34.03186,-0.5722656,0.109558105,0.0021362305,-0.00013816357,-0.00023269653,-0.00019454956,0.07055664,-0.042663574,-0.0037231445,0.00019025803,0.00041866302,0.00037002563
0.2623117,-0.6142128,-18.996563,-0.056921937,0.128485,2.7483113,-1151.4401,-542.8712,700.60626,0.28026813,14.990515,35.159145,-1150.8894,-542.912,700.60803,0.28011808,14.990208,35.159046,-1151.4974,-542.8447,700.6074,0.28015226,14.990392,35.159065,-0.5506592,0.040771484,-0.0017700195,0.0001500547,0.00030708313,9.918213e-05,0.057373047,-0.026489258,-0.001159668,0.00011587143,0.00012302399,8.010864e-05
0.40252134,-1.0804968,-19.030151,-0.043503314,0.12689842,2.73196,-1153.8542,-544.0638,699.47205,0.8406904,14.707875,34.90791,-1157.6953,-544.4773,699.40356,0.84533215,14.7161455,34.91593,-1153.1323,-544.4628,699.44305,0.8423345,14.711018,34.911793,3.8410645,0.41351318,0.068481445,-0.0046417713,-0.008270264,-0.008022308,-0.7219238,0.39904785,0.0289917,-0.0016441345,-0.0031423569,-0.0038833618
0.047311008,-0.47369218,-18.994368,-0.052469883,0.13510294,2.6712427,-1153.0276,-542.43097,700.8494,0.7363256,16.116985,34.013866,-1154.9503,-542.322,700.84796,0.7364489,16.117231,34.013573,-1153.1127,-542.3454,700.8615,0.7353891,16.115425,34.01246,1.9227295,-0.108947754,0.0014648438,-0.0001232624,-0.00024604797,0.0002937317,0.08508301,-0.08557129,-0.012084961,0.0009365082,0.0015602112,0.0014076233
0.15059267,-0.98908454,-19.02124,-0.01958771,0.13124332,2.7575824,-1165.1343,-544.5388,700.234,2.1685698,15.466432,35.298504,-1164.878,-544.41296,700.2494,2.167657,15.464669,35.296627,-1165.1066,-544.5403,700.23615,2.1684663,15.466117,35.29818,-0.2562256,-0.12585449,-0.015380859,0.00091290474,0.0017623901,0.001876831,-0.027709961,0.0014648438,-0.0021362305,0.00010347366,0.00031471252,0.00032424927
0.31191418,-1.1576605,-19.012424,-0.032890983,0.13565838,2.747777,-1160.2391,-545.42334,700.4765,1.711599,16.215195,35.145504,-1163.9889,-545.3302,700.4302,1.7151424,16.221264,35.150932,-1159.9785,-545.705,700.43396,1.7145182,16.220278,35.15112,3.7497559,-0.09313965,0.046325684,-0.003543377,-0.0060691833,-0.005428314,-0.26062012,0.28167725,0.042541504,-0.002919197,-0.005083084,-0.0056152344
0.21225362,-0.8658166,-19.001503,-0.05102504,0.13029802,2.7083652,-1159.383,-544.1143,700.52234,0.62017584,15.296799,34.56525,-1159.7504,-544.0703,700.522,0.62024975,15.296875,34.565342,-1159.383,-544.1195,700.52124,0.62028885,15.297008,34.565395,0.36730957,-0.044006348,0.00036621094,-7.390976e-05,-7.6293945e-05,-9.1552734e-05,0.0,0.0051879883,0.0010986328,-0.00011301041,-0.00020885468,-0.0001449585
0.4159157,-0.88378155,-19.000244,-0.026370028,0.12899695,2.700901,-1152.1461,-543.9244,701.03864,1.7310014,15.068733,34.45037,-1153.3447,-544.3918,701.00305,1.7332368,15.072811,34.45446,-1151.8651,-543.9991,701.04596,1.7302723,15.067541,34.44975,1.1986084,0.46740723,0.035583496,-0.0022354126,-0.0040779114,-0.0040893555,-0.28100586,0.07470703,-0.0073242188,0.000729084,0.0011920929,0.00062179565
0.51347154,-0.54674417,-18.992035,-0.04373868,0.13095756,2.6529944,-1144.6561,-542.36554,701.0568,0.97378,15.404812,33.743477,-1140.4814,-542.82605,701.0638,0.97326183,15.403883,33.7426,-1146.031,-541.6501,701.10297,0.9708284,15.399464,33.738026,-4.1746826,0.46051025,-0.006958008,0.0005181432,0.0009288788,0.0008773804,1.3748779,-0.7154541,-0.046142578,0.0029515624,0.0053482056,0.0054512024
0.029303115,-0.53165513,-19.005203,-0.034546006,0.13036953,2.7239482,-1155.4376,-542.47845,700.66754,1.409559,15.309741,34.796047,-1156.9418,-542.4786,700.6582,1.410246,15.3109255,34.797,-1155.5681,-542.39026,700.6767,1.408934,15.308596,34.795143,1.5041504,0.00012207031,0.009338379,-0.00068700314,-0.0011844635,-0.0009536743,0.13049316,-0.0881958,-0.009155273,0.0006250143,0.0011453629,0.00090408325
0.17812046,-0.2008698,-18.997204,-0.032647394,0.1312911,2.7321036,-1141.6776,-541.52716,701.0091,1.54313,15.473701,34.921726,-1142.5548,-541.07306,701.04095,1.5411832,15.469979,34.91811,-1141.5181,-541.61444,701.0033,1.5433885,15.474052,34.922783,0.87719727,-0.45410156,-0.03186035,0.0019468069,0.0037212372,0.003616333,-0.1595459,0.08728027,0.00579834,-0.00025844574,-0.00035190582,-0.0010566711
0.12862736,-0.6015664,-19.029451,-0.046720188,0.13709041,2.7183323,-1153.5587,-542.1262,699.47565,1.1076963,16.463512,34.713383,-1153.9174,-542.1046,699.4744,1.1078012,16.463621,34.713394,-1153.565,-542.1196,699.4766,1.1076291,16.463392,34.713356,0.35864258,-0.021606445,0.0012207031,-0.000104904175,-0.00010871887,-1.1444092e-05,0.006225586,-0.006591797,-0.0009765625,6.723404e-05,0.000120162964,2.670288e-05
0.19698098,-0.22016525,-18.991297,-0.044815477,0.13563804,2.6812873,-1142.2628,-541.6323,701.08936,1.1270212,16.21373,34.16647,-1142.5754,-541.21844,701.11975,1.125102,16.21024,34.163086,-1142.1935,-541.6939,701.08154,1.1273822,16.21445,34.16764,0.31262207,-0.4138794,-0.030395508,0.0019191504,0.003490448,0.0033836365,-0.06933594,0.061584473,0.0078125,-0.00036096573,-0.0007209778,-0.0011711121
0.21933943,-0.39706445,-19.034689,-0.018574424,0.13559966,2.7383378,-1145.3651,-541.3646,699.7233,2.389241,16.211811,35.012386,-1144.9791,-541.20294,699.7381,2.3883238,16.210077,35.010677,-1145.4113,-541.3631,699.71985,2.3894322,16.212086,35.012848,-0.38598633,-0.16168213,-0.014770508,0.0009171963,0.0017337799,0.0017089844,0.046142578,-0.0015258789,0.003479004,-0.0001912117,-0.0002746582,-0.00046157837
0.4785597,-1.3808008,-19.017672,-0.050012592,0.13389675,2.7164617,-1154.2319,-545.18365,700.0693,0.8075025,15.894077,34.663662,-1163.8752,-546.1714,699.8867,0.8194437,15.9154215,34.68567,-1151.6744,-546.6885,699.9473,0.81426877,15.906724,34.679977,9.643311,0.98773193,0.18255615,-0.0119411945,-0.021344185,-0.022006989,-2.557495,1.5048218,0.12194824,-0.0067662597,-0.012646675,-0.01631546
0.5469248,-1.2642636,-19.033134,-0.03562618,0.12775062,2.6941166,-1149.6659,-543.8802,699.5774,1.2312064,14.841148,34.336,-1157.7249,-545.37256,699.4272,1.2405151,14.858185,34.353756,-1146.783,-545.1583,699.53534,1.2323569,14.844033,34.34221,8.05896,1.4923706,0.15020752,-0.009308696,-0.017036438,-0.017757416,-2.8829346,1.2781372,0.042053223,-0.0011504889,-0.0028848648,-0.006210327
0.13650677,-0.12604606,-19.038153,-0.026855553,0.12833573,2.676712,-1137.8698,-540.3768,699.3373,1.6768911,14.961105,34.099358,-1140.2711,-539.78595,699.3764,1.6743997,14.956578,34.094967,-1137.4434,-540.5381,699.33734,1.6765516,14.96065,34.100105,2.4013672,-0.5908203,-0.039123535,0.002491355,0.004527092,0.0043907166,-0.4263916,0.16131592,-6.1035156e-05,0.00033950806,0.00045490265,-0.00074768066
0.35168007,-1.1614411,-18.992826,-0.05653888,0.13388787,2.723716,-1158.9202,-545.5545,700.89264,0.50732434,15.906367,34.785614,-1163.3158,-545.6574,700.82666,0.5121054,15.914651,34.793583,-1158.4017,-545.96387,700.84314,0.51057017,15.912158,34.792194,4.39563,0.10290527,0.065979004,-0.0047810674,-0.008283615,-0.007968903,-0.5184326,0.4093628,0.04949951,-0.0032458305,-0.0057907104,-0.006580353
0.27931023,-0.63058996,-19.018187,-0.04260571,0.13615404,2.673895,-1150.6077,-542.5082,700.01953,1.2485559,16.298061,34.0532,-1149.9941,-542.57556,700.0203,1.2485312,16.297977,34.05321,-1150.6781,-542.47174,700.0219,1.2484319,16.297794,34.05293,-0.6135254,0.06738281,-0.00079345703,2.4676323e-05,8.392334e-05,-1.1444092e-05,0.07043457,-0.03643799,-0.002380371,0.00012397766,0.0002670288,0.0002708435
0.29269326,-0.6799456,-19.026352,-0.036492188,0.13230897,2.7149298,-1151.008,-542.562,699.7459,1.394544,15.642467,34.66262,-1150.5717,-542.66284,699.7429,1.3946271,15.642683,34.66292,-1151.0571,-542.53,699.7487,1.3942889,15.642151,34.66224,-0.43640137,0.10083008,0.0029907227,-8.3088875e-05,-0.00021648407,-0.00030136108,0.049072266,-0.031982422,-0.0028076172,0.00025510788,0.0003156662,0.00038146973
0.21640335,-0.15856063,-19.025818,-0.032617263,0.12604226,2.650736,-1139.0219,-540.72284,699.7407,1.2997216,14.564361,33.713005,-1138.8895,-540.2184,699.7776,1.297395,14.560098,33.709084,-1139.0216,-540.78827,699.7266,1.3005217,14.565867,33.715168,-0.13232422,-0.50445557,-0.036865234,0.0023266077,0.004262924,0.003921509,-0.00024414062,0.06542969,0.014099121,-0.00080013275,-0.0015068054,-0.0021629333
0.18992054,-0.6858421,-19.000103,-0.055912923,0.12763037,2.6647465,-1155.616,-543.2177,700.47095,0.26304972,14.834313,33.917202,-1155.5995,-543.21783,700.47107,0.26298532,14.834163,33.91727,-1155.6162,-543.21765,700.471,0.2630278,14.8342495,33.917213,-0.016479492,0.00012207031,-0.00012207031,6.440282e-05,0.00015068054,-6.866455e-05,0.00024414062,-6.1035156e-05,-6.1035156e-05,2.193451e-05,6.389618e-05,-1.1444092e-05
0.38771886,-1.3995254,-18.98642,-0.035578877,0.12825625,2.7059276,-1161.026,-546.98126,701.5681,1.257303,14.927877,34.51061,-1169.4895,-547.16675,701.4198,1.2678107,14.94625,34.529152,-1159.7856,-548.0511,701.42944,1.2661688,14.943827,34.52906,8.463501,0.18548584,0.14831543,-0.010507703,-0.018372536,-0.018543243,-1.2403564,1.0698242,0.13867188,-0.008865833,-0.01594925,-0.01845169
0.06487426,-0.08980727,-18.989378,-0.056667544,0.1308411,2.6964188,-1138.6995,-541.2177,700.9006,0.37352315,15.393724,34.392643,-1143.6139,-540.54877,700.9431,0.37077543,15.388713,34.38769,-1137.9884,-541.3928,700.9214,0.3715847,15.3905525,34.390984,4.9144287,-0.6689453,-0.042541504,0.0027477145,0.0050115585,0.004951477,-0.7110596,0.17510986,-0.020812988,0.0019384325,0.0031719208,0.0016593933
0.110417284,-0.5127175,-18.999979,-0.0499786,0.13087425,2.6342432,-1152.7694,-542.5126,700.61316,0.66734093,15.387614,33.464306,-1153.6934,-542.4251,700.6148,0.66721874,15.38743,33.463936,-1152.773,-542.4946,700.61694,0.6670438,15.387067,33.463875,0.9239502,-0.08746338,-0.0016479492,0.00012218952,0.00018405914,0.00037002563,0.003540039,-0.017944336,-0.0037841797,0.00029712915,0.00054740906,0.0004310608
0.46736693,-0.068041086,-19.031826,-0.03229262,0.12904283,2.6259515,-1135.3715,-540.23615,699.50916,1.4306499,15.077901,33.34621,-1126.9767,-539.63226,699.5579,1.4276193,15.072327,33.34085,-1138.5312,-539.21796,699.4765,1.4331298,15.082093,33.349827,-8.394775,-0.60388184,-0.04876709,0.0030305386,0.0055742264,0.0053596497,3.15979,-1.0181885,0.03265381,-0.0024799109,-0.0041923523,-0.003616333
0.06680051,-0.17479086,-19.022797,-0.025254183,0.13511929,2.714067,-1140.5698,-540.9157,700.0896,2.0451345,16.128479,34.653736,-1144.7345,-540.3705,700.12134,2.0430958,16.124866,34.65024,-1140.1353,-540.99,700.1098,2.0433826,16.12568,34.65194,4.164673,-0.54522705,-0.03173828,0.0020387173,0.0036125183,0.0034942627,-0.4345703,0.074279785,-0.020202637,0.0017518997,0.0027980804,0.0017967224
0.30652562,-0.07325339,-19.007273,-0.051417187,0.13311315,2.7253962,-1136.5188,-540.68475,700.2491,0.7267124,15.787279,34.82356,-1133.5272,-540.05316,700.296,0.7236748,15.781881,34.818523,-1137.3286,-540.53613,700.2159,0.7288044,15.791169,34.827698,-2.9915771,-0.6315918,-0.046936035,0.0030376315,0.0053977966,0.0050354004,0.80981445,-0.1486206,0.033203125,-0.0020920038,-0.0038900375,-0.0041389465
0.56713337,-0.47918808,-18.987333,-0.031450685,0.12627655,2.7387302,-1142.9602,-542.23645,701.41724,1.394807,14.612203,35.018345,-1136.8911,-542.69525,701.4338,1.3937118,14.610233,35.016598,-1145.2739,-541.10736,701.47797,1.3910158,14.605299,35.011337,-6.069092,0.45880127,-0.016540527,0.0010951757,0.0019693375,0.0017471313,2.3137207,-1.1290894,-0.06072998,0.003791213,0.0069036484,0.007007599
0.42443803,-0.18199301,-19.021168,-0.055080935,0.12987661,2.7201662,-1137.8486,-540.57086,699.5698,0.4172303,15.230394,34.745064,-1131.6891,-540.2269,699.6087,0.41472247,15.225899,34.74079,-1139.858,-539.89874,699.5542,0.41844645,15.232469,34.746906,-6.159546,-0.3439331,-0.038879395,0.0025078356,0.0044956207,0.004272461,2.0093994,-0.67211914,0.015625,-0.0012161434,-0.0020742416,-0.0018424988
0.1396907,-0.78359294,-19.02053,-0.054764047,0.12761281,2.7279346,-1159.2869,-543.15936,699.6187,0.33930543,14.8384075,34.856277,-1159.089,-543.17834,699.6195,0.33925316,14.838289,34.856102,-1159.2749,-543.16516,699.61847,0.33930686,14.838445,34.856304,-0.19787598,0.018981934,-0.00079345703,5.2273273e-05,0.000118255615,0.00017547607,-0.011962891,0.00579834,0.00024414062,-1.4305115e-06,-3.71933e-05,-2.670288e-05
0.3483715,-0.23496294,-19.003208,-0.029265288,0.1275725,2.6574063,-1141.0731,-541.4524,700.78125,1.5238862,14.827233,33.811836,-1137.354,-541.16187,700.8138,1.521787,14.823433,33.80802,-1142.0481,-541.15454,700.7671,1.5248863,14.828963,33.813503,-3.7191162,-0.29052734,-0.03253174,0.0020991564,0.0038003922,0.0038146973,0.9749756,-0.29785156,0.014160156,-0.0010000467,-0.0017299652,-0.0016670227
0.24035583,-0.5545676,-19.021744,-0.028330043,0.1333477,2.6408882,-1149.9358,-542.26575,700.0933,1.7984644,15.81319,33.563217,-1149.4114,-542.25507,700.098,1.7982041,15.81266,33.562744,-1149.9878,-542.2482,700.0932,1.7985321,15.81327,33.563484,-0.52441406,-0.010681152,-0.004699707,0.0002603531,0.0005302429,0.00047302246,0.052001953,-0.01751709,0.00012207031,-6.771088e-05,-7.915497e-05,-0.0002670288
0.50750947,-0.8941604,-19.008257,-0.029999305,0.12540251,2.6432905,-1148.8817,-543.3814,700.61176,1.3897154,14.444314,33.593056,-1150.0791,-544.2538,700.5656,1.3925563,14.449522,33.598404,-1148.4386,-543.40594,700.64435,1.3871413,14.439834,33.589725,1.1973877,0.8723755,0.046142578,-0.0028408766,-0.0052080154,-0.0053482056,-0.44311523,0.024536133,-0.032592773,0.0025740862,0.004480362,0.0033302307
0.17936367,-1.3230168,-19.001198,-0.047485802,0.12778664,2.7136974,-1172.4512,-547.1195,700.53076,0.68839353,14.870405,34.650425,-1173.9846,-546.3377,700.57385,0.68654484,14.866533,34.64472,-1172.6138,-547.0958,700.5206,0.6897015,14.872329,34.651215,1.5334473,-0.7817993,-0.04309082,0.0018486977,0.0038719177,0.005706787,0.16259766,-0.02368164,0.010131836,-0.0013079643,-0.0019235611,-0.00078964233
