omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.22779773,-0.3513068,-19.020128,-0.051363215,0.13746974,2.691114,-1144.2219,-541.2965,699.77466,0.8947402,16.527887,34.311195,-1143.6674,-541.0879,699.79364,0.89351684,16.52566,34.308968,-1144.2981,-541.29254,699.7695,0.8950101,16.528433,34.311806,-0.5545654,-0.20861816,-0.018981934,0.0012233853,0.0022277832,0.0022277832,0.076171875,-0.003967285,0.0051879883,-0.00026988983,-0.0005455017,-0.00061035156
0.07407246,-1.1711466,-18.992916,-0.05865161,0.13033447,2.6802502,-1176.9863,-545.6188,700.71136,0.25304326,15.305159,34.152336,-1173.7631,-545.7163,700.75305,0.2500864,15.300043,34.147724,-1176.1873,-545.9159,700.712,0.25273228,15.304776,34.152287,-3.2232666,0.09753418,-0.04168701,0.0029568672,0.005115509,0.004611969,-0.79907227,0.29711914,-0.00061035156,0.00031098723,0.0003824234,4.9591064e-05
0.08310995,-0.36402464,-18.991709,-0.044999436,0.13643304,2.7387335,-1148.311,-542.1487,701.0916,1.1702368,16.35446,35.01784,-1150.6035,-541.8801,701.1037,1.1695777,16.353123,35.01667,-1148.2388,-542.1229,701.10376,1.1693432,16.3528,35.017006,2.2924805,-0.2685547,-0.012084961,0.00065910816,0.0013370514,0.0011711121,-0.072265625,-0.025756836,-0.012145996,0.00089359283,0.0016593933,0.0008354187
0.24950962,-0.5766504,-18.993578,-0.02939237,0.12901519,2.6523495,-1151.6165,-543.04584,701.23145,1.5736088,15.070941,33.733444,-1151.0568,-543.05536,701.2354,1.5734223,15.070452,33.73308,-1151.6735,-543.0227,701.2317,1.573645,15.0709305,33.733414,-0.5596924,0.009521484,-0.003967285,0.00018644333,0.0004892349,0.00036239624,0.057006836,-0.023132324,-0.00024414062,-3.6239624e-05,1.04904175e-05,3.0517578e-05
0.3092256,-0.75804955,-19.020378,-0.034464404,0.13345218,2.7167835,-1152.454,-543.0617,700.053,1.5380259,15.838076,34.68939,-1152.4735,-543.2001,700.0443,1.5386028,15.839114,34.690422,-1152.4475,-543.05237,700.05554,1.5378108,15.8377495,34.689156,0.01953125,0.1383667,0.008666992,-0.00057697296,-0.0010385513,-0.001033783,-0.0064697266,-0.009338379,-0.0025634766,0.00021505356,0.00032615662,0.00023269653
0.52361643,-0.5687504,-19.012465,-0.045472875,0.12728664,2.7304158,-1143.6282,-541.8831,700.1201,0.76774895,14.783285,34.893616,-1139.6182,-542.4037,700.1249,0.76733863,14.782587,34.893158,-1144.9631,-541.15967,700.1709,0.7644493,14.777383,34.887676,-4.01001,0.52056885,-0.004760742,0.00041031837,0.0006980896,0.00045776367,1.3349609,-0.7234497,-0.05078125,0.0032996535,0.0059022903,0.0059394836
0.29783815,-0.1872971,-19.008923,-0.04437224,0.13480039,2.7036595,-1139.6156,-541.0354,700.33264,1.1218463,16.073166,34.499416,-1137.1267,-540.6248,700.3689,1.1195654,16.069057,34.49551,-1140.2074,-540.90375,700.31354,1.1231315,16.075388,34.50183,-2.4888916,-0.4105835,-0.036254883,0.0022809505,0.004108429,0.00390625,0.5917969,-0.13165283,0.019104004,-0.0012851954,-0.0022220612,-0.0024147034
0.5036721,-1.3863009,-18.99748,-0.0473826,0.12831046,2.7219572,-1154.1145,-545.51056,700.9296,0.7037309,14.935282,34.744564,-1164.1824,-546.73206,700.73846,0.71593946,14.95734,34.767494,-1151.1194,-547.1558,700.8139,0.7097533,14.946854,34.760017,10.067871,1.2214966,0.19116211,-0.012208581,-0.022058487,-0.022930145,-2.9951172,1.6452637,0.115722656,-0.0060223937,-0.011571884,-0.015453339
0.27699068,-0.596183,-19.008764,-0.053511634,0.13331388,2.7374978,-1150.0282,-542.4875,700.1938,0.63705766,15.818088,34.998566,-1149.2783,-542.5384,700.19653,0.63696593,15.817711,34.998333,-1150.1212,-542.4456,700.1956,0.63699186,15.817888,34.998306,-0.7498779,0.05090332,-0.002746582,9.173155e-05,0.00037670135,0.00023269653,0.09301758,-0.041870117,-0.0018310547,6.580353e-05,0.00019931793,0.0002593994
0.5062285,-1.2730556,-18.999723,-0.030708246,0.12559107,2.7023623,-1153.1874,-545.1107,701.064,1.3781943,14.471357,34.45852,-1161.1058,-546.2757,700.9149,1.3877211,14.488464,34.476307,-1150.7764,-546.31213,700.9985,1.3812832,14.477345,34.46768,7.918457,1.164978,0.14910889,-0.00952673,-0.01710701,-0.017787933,-2.4110107,1.201416,0.06555176,-0.003088832,-0.005988121,-0.009162903
0.16568938,-0.6482638,-19.030888,-0.02214471,0.13149458,2.652475,-1154.3605,-542.5487,699.8006,2.0193355,15.496034,33.734875,-1154.4313,-542.5392,699.80096,2.0193102,15.49604,33.735092,-1154.3602,-542.5484,699.8008,2.0192978,15.4959955,33.734924,0.07080078,-0.009521484,-0.00036621094,2.527237e-05,-6.67572e-06,-0.00021743774,-0.00024414062,-0.00030517578,-0.00018310547,3.7670135e-05,3.8146973e-05,-4.9591064e-05
0.3166652,-1.3506858,-19.010046,-0.037575386,0.13510813,2.640035,-1163.4237,-546.63763,700.5309,1.4254383,16.103456,33.539482,-1169.592,-546.3353,700.44806,1.4319319,16.114727,33.550182,-1163.0664,-547.1928,700.43286,1.4322518,16.115591,33.552406,6.168335,-0.30230713,0.08282471,-0.0064935684,-0.011270523,-0.010700226,-0.3572998,0.5551758,0.09802246,-0.006813526,-0.012134552,-0.012924194
0.115282245,-1.1654071,-18.998898,-0.049096998,0.13440853,2.639343,-1173.3911,-545.8667,700.66266,0.85953915,16.000116,33.545635,-1172.0039,-545.6182,700.7103,0.85647696,15.994562,33.539856,-1173.1235,-545.92285,700.6727,0.85883677,15.998867,33.544098,-1.387207,-0.24847412,-0.047668457,0.0030621886,0.005554199,0.0057792664,-0.26757812,0.056152344,-0.010070801,0.00070238113,0.0012493134,0.001537323
0.4687098,-0.5207489,-19.027853,-0.044345226,0.13275489,2.734918,-1143.272,-541.45776,699.5332,1.048336,15.722676,34.960915,-1139.4475,-541.77997,699.5425,1.0477211,15.721506,34.95981,-1144.4095,-540.8973,699.5646,1.0464193,15.719158,34.957344,-3.824463,0.3222046,-0.009277344,0.0006148815,0.0011701584,0.0011062622,1.1375732,-0.56048584,-0.03137207,0.0019167662,0.0035181046,0.0035705566
0.38863087,-1.3532068,-18.989895,-0.05186201,0.13155943,2.7296562,-1159.892,-546.4855,701.146,0.6306508,15.499235,34.86511,-1167.6357,-546.7058,701.0124,0.64008236,15.51575,34.88176,-1158.7283,-547.43805,701.02783,0.6382535,15.512806,34.8807,7.7437744,0.22033691,0.13360596,-0.009431541,-0.016514778,-0.016651154,-1.1636963,0.9525757,0.11816406,-0.0076026917,-0.0135707855,-0.015590668
0.45886984,-0.8239872,-19.029259,-0.017180435,0.12882122,2.7277856,-1148.5184,-542.8478,699.95953,2.169551,15.04231,34.85053,-1148.8002,-543.4539,699.9296,2.1713758,15.045683,34.85389,-1148.3999,-542.78644,699.9835,2.1677065,15.039115,34.848106,0.28173828,0.60614014,0.029907227,-0.0018248558,-0.003373146,-0.0033607483,-0.11853027,-0.061340332,-0.023986816,0.0018444061,0.003194809,0.0024223328
0.32134277,-1.2515829,-19.019154,-0.044837605,0.13374713,2.7036214,-1160.9252,-545.70245,699.9814,1.0489725,15.879525,34.48664,-1165.9479,-545.55286,699.91473,1.0540826,15.888264,34.494995,-1160.5656,-546.133,699.9127,1.0536809,15.8878145,34.495747,5.022705,-0.14959717,0.06665039,-0.0051101446,-0.008738518,-0.008354187,-0.35961914,0.430542,0.06866455,-0.0047084093,-0.008289337,-0.009105682
0.27183113,-1.2932613,-19.028381,-0.021726139,0.12875709,2.6728148,-1164.6188,-546.2109,699.9247,1.9301335,15.022817,34.03263,-1168.9738,-545.74384,699.88794,1.933642,15.028504,34.037086,-1164.5933,-546.4778,699.86383,1.9346548,15.030603,34.040302,4.3549805,-0.46704102,0.036743164,-0.0035085678,-0.0056877136,-0.0044555664,-0.025512695,0.26690674,0.06085205,-0.00452137,-0.007786751,-0.007671356
0.4657053,-1.1825749,-19.017967,-0.02086955,0.13377173,2.6834521,-1153.2758,-544.6314,700.505,2.1773276,15.877135,34.182,-1159.2218,-545.4434,700.3937,2.1846395,15.890199,34.195137,-1151.7443,-545.41547,700.4586,2.1796765,15.881743,34.188274,5.946045,0.8120117,0.111328125,-0.007311821,-0.013063431,-0.013137817,-1.5314941,0.7840576,0.04638672,-0.0023488998,-0.0046081543,-0.006275177
0.18752512,-1.0606396,-19.01141,-0.029013146,0.1321653,2.6723607,-1165.4257,-545.21533,700.49896,1.7289472,15.61471,34.032215,-1166.0814,-544.9569,700.5129,1.7282771,15.613255,34.030388,-1165.4681,-545.2089,700.4967,1.7292166,15.615026,34.03227,0.6557617,-0.25842285,-0.013916016,0.0006700754,0.001455307,0.00182724,0.04248047,-0.0064086914,0.0022583008,-0.000269413,-0.00031661987,-5.340576e-05
0.34849414,-1.0772707,-18.996136,-0.053548798,0.13665435,2.7445257,-1157.5358,-545.02734,700.8152,0.77172196,16.38549,35.096775,-1160.845,-545.1715,700.7649,0.7752923,16.391706,35.102688,-1157.1309,-545.3111,700.7849,0.77365977,16.388983,35.10076,3.309204,0.14416504,0.05029297,-0.0035703182,-0.006216049,-0.0059127808,-0.40490723,0.28375244,0.030273438,-0.0019378066,-0.0034923553,-0.0039863586
0.24686535,-0.27201605,-19.012173,-0.022077074,0.12647781,2.7213209,-1142.6395,-541.4626,700.5201,1.8419796,14.645831,34.7609,-1141.6255,-541.16003,700.54694,1.8403345,14.642745,34.757862,-1142.8174,-541.4425,700.51013,1.8426259,14.646899,34.762096,-1.0140381,-0.30255127,-0.026855469,0.0016450882,0.00308609,0.003036499,0.17785645,-0.020080566,0.0099487305,-0.00064623356,-0.0010681152,-0.0011978149
0.32894275,-0.7657327,-19.027056,-0.025712596,0.1268217,2.7322323,-1151.8176,-542.9814,699.86273,1.6852771,14.701818,34.91875,-1151.8519,-543.1629,699.85156,1.6859726,14.702992,34.92006,-1151.8074,-542.9681,699.86694,1.6849366,14.701153,34.918312,0.034301758,0.18151855,0.011169434,-0.000695467,-0.0011739731,-0.0013084412,-0.010253906,-0.013305664,-0.004211426,0.00034046173,0.0006656647,0.0004386902
0.5329611,-0.8863237,-19.029898,-0.037031353,0.12790269,2.7516766,-1146.5386,-542.5945,699.5839,1.1978368,14.885699,35.203594,-1147.5154,-543.5783,699.53845,1.2006711,14.890689,35.20889,-1146.1167,-542.559,699.6281,1.1944888,14.879788,35.199062,0.97680664,0.9838257,0.04547119,-0.00283432,-0.004989624,-0.0052948,-0.421875,-0.035461426,-0.044189453,0.003347993,0.0059108734,0.0045318604
0.49948493,-0.65704596,-18.988705,-0.040397808,0.12996528,2.6746712,-1146.7036,-542.885,701.26135,1.0981723,15.235376,34.063858,-1144.2815,-543.46625,701.25446,1.0985395,15.235954,34.064774,-1147.4192,-542.4211,701.30585,1.095194,15.229981,34.058826,-2.4221191,0.5812378,0.0068969727,-0.0003671646,-0.00057792664,-0.00091552734,0.7155762,-0.46392822,-0.04449463,0.002978325,0.0053949356,0.0050315857
0.35973668,-1.1020355,-18.987883,-0.060699966,0.13474557,2.7062273,-1157.8062,-545.27576,701.0304,0.33979413,16.052628,34.526512,-1161.5411,-545.46,700.9721,0.34390458,16.059925,34.533592,-1157.3094,-545.6195,700.9948,0.34198377,16.056746,34.531467,3.7349854,0.18426514,0.058288574,-0.0041104555,-0.007297516,-0.007080078,-0.4967041,0.34375,0.035583496,-0.0021896362,-0.0041179657,-0.0049552917
0.20347604,-1.198341,-18.995829,-0.041274704,0.12770548,2.7528987,-1168.1453,-546.3866,700.89453,0.99209523,14.858068,35.2291,-1169.8304,-545.89716,700.91046,0.991702,14.857057,35.227165,-1168.2563,-546.3988,700.8811,0.9933665,14.860144,35.230675,1.6851807,-0.48944092,-0.015930176,0.00039321184,0.0010118484,0.0019340515,0.111083984,0.012207031,0.013427734,-0.0012712479,-0.0020751953,-0.00157547
0.04583508,-1.3267852,-18.991627,-0.026548592,0.12891395,2.674524,-1185.7955,-546.34326,701.3067,1.7164512,15.063284,34.06889,-1179.7609,-546.76685,701.36707,1.7119851,15.055636,34.062542,-1183.7831,-547.1579,701.29285,1.7167658,15.064145,34.071205,-6.034668,0.42358398,-0.06036377,0.004466057,0.0076475143,0.0063476562,-2.0124512,0.81463623,0.0138549805,-0.00031459332,-0.0008611679,-0.0023155212
0.11036299,-1.2962811,-19.023037,-0.04699648,0.12726307,2.6639216,-1176.5632,-546.183,699.5693,0.67554754,14.7804575,33.91529,-1174.8293,-545.69916,699.65076,0.6704385,14.771129,33.905056,-1176.1528,-546.2459,699.5899,0.6742872,14.777953,33.912197,-1.7338867,-0.48382568,-0.08148193,0.005109012,0.009328842,0.010234833,-0.4104004,0.062927246,-0.020629883,0.0012603402,0.0025043488,0.0030937195
0.28420267,-0.9841866,-19.017056,-0.05109861,0.13108318,2.7398021,-1157.9799,-544.26996,699.8834,0.65891874,15.432747,35.030445,-1159.6777,-544.2497,699.86523,0.6602576,15.435153,35.032417,-1157.8792,-544.36035,699.87115,0.659726,15.434217,35.03212,1.697876,-0.020263672,0.018188477,-0.0013388395,-0.0024061203,-0.0019721985,-0.10070801,0.09039307,0.012268066,-0.0008072853,-0.0014705658,-0.0016746521
0.441727,-1.2819624,-19.013477,-0.048225444,0.13670638,2.6711602,-1155.3049,-545.15924,700.2612,0.99477553,16.376417,33.99631,-1162.7002,-545.814,700.1261,1.0037702,16.392422,34.012604,-1153.6646,-546.162,700.1739,0.99981755,16.385763,34.007965,7.3952637,0.65478516,0.13513184,-0.0089946985,-0.016004562,-0.016292572,-1.6403809,1.0027466,0.08734131,-0.0050420165,-0.009346008,-0.0116539
0.44772857,-0.20361602,-18.99507,-0.053791545,0.13181092,2.6660497,-1139.4613,-541.2745,700.7255,0.5387162,15.556181,33.940777,-1132.8082,-540.9946,700.7634,0.5363093,15.551767,33.93658,-1141.7062,-540.4868,700.7162,0.5395657,15.557471,33.941753,-6.653076,-0.2798462,-0.037902832,0.0024068952,0.0044136047,0.004196167,2.244873,-0.7876587,0.009338379,-0.0008494854,-0.0012903214,-0.0009765625
0.5551786,-0.31250787,-19.019203,-0.047552783,0.13484655,2.7041864,-1139.0664,-540.8838,699.8432,0.9728889,16.080725,34.506927,-1130.8197,-540.9568,699.875,0.9707972,16.076973,34.503357,-1142.3181,-539.52997,699.87665,0.9709966,16.077148,34.502853,-8.246704,0.07299805,-0.031799316,0.0020917058,0.0037517548,0.0035705566,3.251709,-1.3538208,-0.033447266,0.0018922687,0.0035762787,0.0040740967
0.42602453,-0.94557214,-18.99643,-0.039140828,0.13484968,2.6669729,-1152.6733,-544.14954,701.0427,1.353581,16.06779,33.94477,-1154.715,-544.6755,700.99554,1.3566425,16.073368,33.950333,-1152.1945,-544.32666,701.0438,1.3532219,16.067379,33.945057,2.041626,0.52593994,0.047180176,-0.003061533,-0.0055789948,-0.0055618286,-0.47888184,0.17712402,-0.0010986328,0.00035905838,0.00041007996,-0.0002861023
0.12761118,-0.723662,-19.003326,-0.029715773,0.13419925,2.728851,-1159.0005,-543.4489,700.8624,1.7987059,15.968488,34.86962,-1158.9116,-543.47943,700.8608,1.7988681,15.968664,34.869915,-1158.996,-543.4524,700.8622,1.7987736,15.968526,34.869583,-0.08886719,0.030517578,0.0016479492,-0.00016212463,-0.00017642975,-0.0002937317,-0.0045166016,0.003479004,0.00024414062,-6.771088e-05,-3.8146973e-05,3.8146973e-05
0.3140989,-1.0407473,-19.000736,-0.047828358,0.12722015,2.6879425,-1158.6626,-544.9579,700.6161,0.63534546,14.762286,34.257866,-1161.1938,-544.98517,700.5831,0.63777685,14.766449,34.262157,-1158.4431,-545.13354,700.5943,0.63676786,14.764739,34.260853,2.53125,0.027282715,0.032958984,-0.0024313927,-0.0041627884,-0.0042915344,-0.21948242,0.17565918,0.02178955,-0.0014224052,-0.0024528503,-0.002986908
0.26787925,-0.252172,-19.000013,-0.028244665,0.13165337,2.6521783,-1142.4354,-541.6381,700.97815,1.738268,15.526518,33.733814,-1140.8746,-541.3184,701.0073,1.7364541,15.5231695,33.730507,-1142.7455,-541.5799,700.9659,1.7390668,15.528,33.735294,-1.560791,-0.31970215,-0.029174805,0.0018138885,0.0033483505,0.0033073425,0.3100586,-0.05822754,0.012268066,-0.00079882145,-0.0014820099,-0.0014801025
0.40305874,-0.58794177,-19.032335,-0.029979417,0.13412414,2.6372979,-1146.1082,-541.8807,699.6238,1.7508163,15.945736,33.509544,-1143.9396,-542.1439,699.6259,1.7506672,15.945475,33.5093,-1146.6074,-541.6167,699.6416,1.7497169,15.943743,33.50768,-2.168579,0.26324463,-0.0021362305,0.00014913082,0.00026130676,0.00024414062,0.49926758,-0.26397705,-0.017822266,0.0010994673,0.0019931793,0.001865387
0.094998084,-1.0577697,-19.023947,-0.021494191,0.12683219,2.6728518,-1170.7944,-544.69,700.0374,1.8670789,14.701207,34.04049,-1168.9458,-544.71576,700.0621,1.865338,14.698164,34.037693,-1170.4458,-544.8159,700.03876,1.8668547,14.700966,34.040375,-1.8486328,0.025756836,-0.024658203,0.0017409325,0.0030431747,0.002796173,-0.3486328,0.12591553,-0.0013427734,0.00022423267,0.0002412796,0.00011444092
0.51631117,-0.29313183,-19.032598,-0.021827843,0.12856065,2.7288647,-1139.0015,-540.7708,699.6698,1.9427165,15.004853,34.873642,-1131.4581,-540.75305,699.70197,1.940618,15.001039,34.86994,-1141.7886,-539.6538,699.68896,1.941793,15.002931,34.87133,-7.543335,-0.01776123,-0.032165527,0.0020984411,0.0038146973,0.0037002563,2.7871094,-1.1170044,-0.019165039,0.00092351437,0.0019226074,0.0023117065
0.25007087,-0.15413547,-19.032305,-0.026284376,0.12666401,2.6654243,-1138.4198,-540.57635,699.5816,1.6309754,14.672843,33.931625,-1137.2886,-540.0808,699.6199,1.6285732,14.668465,33.92733,-1138.6481,-540.578,699.5628,1.6321652,14.675013,33.933884,-1.1312256,-0.49554443,-0.038269043,0.0024021864,0.004378319,0.004295349,0.22827148,0.0016479492,0.018798828,-0.0011898279,-0.002169609,-0.0022583008
0.17255618,-0.29014122,-19.0045,-0.05694927,0.13273306,2.6967978,-1143.8887,-541.4708,700.2904,0.43690285,15.716037,34.395947,-1144.645,-541.1452,700.3131,0.43549982,15.713489,34.393456,-1143.7859,-541.51996,700.2884,0.43695387,15.716182,34.39654,0.75634766,-0.32562256,-0.022705078,0.0014030337,0.0025482178,0.0024909973,-0.1027832,0.0491333,0.0020141602,-5.1021576e-05,-0.0001449585,-0.0005950928
0.25309464,-0.181782,-19.017626,-0.05504617,0.13282776,2.7246947,-1139.2173,-540.746,699.7529,0.5418075,15.736836,34.812084,-1138.0006,-540.29974,699.7881,0.53956354,15.732878,34.807983,-1139.4614,-540.73206,699.73596,0.542847,15.738784,34.814304,-1.2166748,-0.44622803,-0.03515625,0.002243936,0.003958702,0.0041007996,0.24414062,-0.013916016,0.016967773,-0.001039505,-0.001947403,-0.0022201538
0.33876815,-0.3968227,-19.022655,-0.047630094,0.13062997,2.6363776,-1143.7646,-541.371,699.6713,0.77045846,15.347915,33.497604,-1141.1039,-541.32465,699.6894,0.7693082,15.345806,33.49584,-1144.3447,-541.1583,699.67096,0.7706049,15.348042,33.497765,-2.6607666,-0.046325684,-0.018066406,0.0011502504,0.002108574,0.0017662048,0.5800781,-0.21264648,0.00036621094,-0.00014644861,-0.00012683868,-0.00016021729
0.44435182,-0.8508529,-19.019438,-0.03210406,0.13234243,2.6799467,-1149.6859,-543.1453,700.15106,1.5895385,15.6407585,34.13921,-1150.3943,-543.71204,700.1171,1.5917052,15.644559,34.143074,-1149.4739,-543.1487,700.16815,1.5882018,15.63847,34.137226,0.708374,0.5667114,0.033935547,-0.002166748,-0.0038003922,-0.0038642883,-0.21203613,0.0033569336,-0.017089844,0.0013366938,0.0022888184,0.0019836426
0.1452386,-0.59404016,-18.992224,-0.046471886,0.13288891,2.7068434,-1154.6642,-543.0323,701.0226,0.9423562,15.741389,34.54293,-1154.95,-543.00214,701.0231,0.9423657,15.741349,34.542667,-1154.6638,-543.0295,701.02325,0.9423277,15.741331,34.542812,0.2857666,-0.030151367,-0.00048828125,-9.4771385e-06,4.005432e-05,0.0002632141,-0.00036621094,-0.0028076172,-0.0006713867,2.8550625e-05,5.8174133e-05,0.000118255615
0.5000895,-0.5432241,-18.995892,-0.052232534,0.13084023,2.7311947,-1144.3962,-542.1934,700.7362,0.59395206,15.393506,34.90539,-1140.375,-542.61786,700.7432,0.59344405,15.392441,34.9046,-1145.677,-541.53253,700.7777,0.5913128,15.388583,34.900623,-4.02124,0.42443848,-0.007019043,0.0005080104,0.0010652542,0.00079345703,1.2807617,-0.6608887,-0.041503906,0.002639234,0.004922867,0.0047683716
0.49888146,-0.20479763,-18.997025,-0.043714948,0.13210627,2.6321242,-1139.2047,-541.2839,700.8253,1.016727,15.603175,33.43672,-1131.122,-541.0442,700.8642,1.0143505,15.598618,33.432514,-1142.2067,-540.1754,700.82495,1.0171316,15.603617,33.43685,-8.082764,-0.23968506,-0.038879395,0.0023764372,0.0045576096,0.004207611,3.0019531,-1.1084595,0.00036621094,-0.00040459633,-0.0004415512,-0.0001296997
0.3496218,-0.91349375,-19.03477,-0.03169786,0.13366331,2.7323115,-1153.2797,-543.39667,699.5109,1.6820242,15.873723,34.918026,-1154.7363,-543.6196,699.4828,1.6840117,15.877103,34.92124,-1153.0684,-543.49915,699.5058,1.6823127,15.874159,34.918655,1.456665,0.22296143,0.028137207,-0.0019874573,-0.0033798218,-0.0032157898,-0.21130371,0.10247803,0.005126953,-0.00028848648,-0.00043582916,-0.00062942505
0.18433021,-1.3641818,-19.014818,-0.038361564,0.12866315,2.7461324,-1172.4023,-547.1459,700.12115,1.1684073,15.024036,35.132175,-1174.3717,-546.26056,700.164,1.1669252,15.020541,35.12661,-1172.6084,-547.13275,700.10394,1.1703919,15.027069,35.13392,1.9693604,-0.88531494,-0.04284668,0.0014821291,0.0034952164,0.0055656433,0.20605469,-0.013122559,0.017211914,-0.0019845963,-0.0030326843,-0.0017433167
0.5509863,-0.5049995,-19.014137,-0.056865614,0.12933211,2.6381953,-1142.1526,-541.51575,699.8615,0.27934024,15.124825,33.524117,-1136.7643,-541.99133,699.87494,0.27848718,15.123252,33.522686,-1144.1206,-540.53265,699.9184,0.27576312,15.118374,33.51754,-5.3883057,0.47558594,-0.013427734,0.0008530617,0.001572609,0.0014305115,1.9680176,-0.98309326,-0.056884766,0.0035771132,0.006450653,0.006576538
0.46384254,-0.28581595,-18.989216,-0.050797924,0.1355931,2.6506882,-1141.1742,-541.64264,701.07135,0.8305849,16.202719,33.71178,-1134.8545,-541.5532,701.1027,0.8286429,16.199106,33.708427,-1143.2814,-540.8362,701.0776,0.8304921,16.202288,33.71101,-6.319702,-0.089416504,-0.03137207,0.0019419789,0.0036125183,0.003353119,2.1071777,-0.8064575,-0.006225586,9.280443e-05,0.0004310608,0.00077056885
0.43919858,-0.5800798,-19.034039,-0.0141839795,0.12570077,2.6431112,-1145.3735,-541.88556,699.7511,2.1550725,14.501014,33.596066,-1142.6691,-542.2189,699.7531,2.1547961,14.500704,33.59576,-1146.0829,-541.50806,699.77673,2.1533744,14.498039,33.592987,-2.7044678,0.333313,-0.0020141602,0.00027632713,0.00030994415,0.00030517578,0.7093506,-0.37750244,-0.025634766,0.0016980171,0.0029745102,0.0030784607
0.2104858,-0.4768021,-19.015806,-0.018634968,0.12922385,2.6987097,-1148.8744,-542.18164,700.47235,2.109246,15.112509,34.422794,-1148.6375,-542.0921,700.481,2.1086636,15.111533,34.42188,-1148.8962,-542.18066,700.47076,2.1093142,15.112688,34.42312,-0.23693848,-0.089538574,-0.008666992,0.0005824566,0.0009756088,0.00091552734,0.021850586,-0.0009765625,0.0015869141,-6.818771e-05,-0.00017929077,-0.00032424927
0.28987232,-0.7350556,-19.032835,-0.023636186,0.13236567,2.694887,-1152.2521,-542.7806,699.7036,1.9992069,15.649529,34.364395,-1152.164,-542.88226,699.6976,1.9995414,15.650252,34.365177,-1152.2594,-542.7689,699.70575,1.999072,15.649312,34.364258,-0.088134766,0.10168457,0.0060424805,-0.00033450127,-0.00072288513,-0.00078201294,0.0073242188,-0.011657715,-0.0021362305,0.00013494492,0.00021743774,0.0001373291
0.4283696,-0.36075616,-19.0163,-0.02914614,0.13227971,2.7559655,-1141.8794,-541.38855,700.2757,1.7580132,15.645067,35.275223,-1137.1002,-541.3982,700.2993,1.756446,15.642339,35.272564,-1143.2839,-540.8306,700.2845,1.7575861,15.644304,35.27415,-4.779175,0.009643555,-0.023620605,0.0015672445,0.0027284622,0.002658844,1.404541,-0.55792236,-0.0087890625,0.00042712688,0.00076293945,0.0010719299
0.13232586,-0.7322781,-19.033669,-0.015320014,0.13071041,2.7074492,-1157.9696,-542.88855,699.7956,2.3301601,15.367439,34.55159,-1157.8693,-542.9154,699.7942,2.330247,15.367549,34.551952,-1157.9647,-542.89197,699.7949,2.3301973,15.367471,34.55175,-0.1003418,0.026855469,0.0014038086,-8.678436e-05,-0.00010967255,-0.00036239624,-0.0048828125,0.0034179688,0.0006713867,-3.71933e-05,-3.1471252e-05,-0.00016021729
0.37795052,-1.322727,-19.007269,-0.03326111,0.13035074,2.6477492,-1159.7478,-546.1601,700.7153,1.4349247,15.284379,33.65,-1166.8254,-546.31616,700.5969,1.4433146,15.299136,33.664635,-1158.769,-546.9829,700.61084,1.4416043,15.296524,33.66394,7.0776367,0.1560669,0.11834717,-0.008389831,-0.014757156,-0.014633179,-0.97875977,0.82281494,0.10443115,-0.006679535,-0.012145042,-0.013938904
0.33429542,-0.43262053,-18.988361,-0.048483327,0.13354072,2.6975896,-1146.0703,-542.3034,701.14307,0.87151635,15.853983,34.406982,-1143.6986,-542.2963,701.1582,0.8705656,15.852139,34.40513,-1146.5594,-542.1169,701.1445,0.8715593,15.853899,34.40684,-2.371704,-0.007080078,-0.015136719,0.0009507537,0.0018434525,0.0018539429,0.48913574,-0.18652344,-0.0014038086,-4.297495e-05,8.392334e-05,0.0001411438
0.390678,-0.6623005,-18.993505,-0.05983295,0.13316394,2.6559474,-1149.1383,-542.9225,700.7408,0.30160677,15.78227,33.78584,-1147.8545,-543.2158,700.73535,0.30196092,15.782799,33.78657,-1149.402,-542.75604,700.7566,0.30060637,15.7803755,33.78401,-1.2838135,0.29333496,0.005432129,-0.000354141,-0.0005283356,-0.0007324219,0.26367188,-0.16644287,-0.015808105,0.0010004044,0.0018949509,0.00182724
0.5347725,-0.94028956,-19.024055,-0.04388628,0.12753114,2.6693168,-1147.4374,-542.9083,699.72217,0.82739556,14.811356,33.978638,-1149.3555,-543.96265,699.6652,0.83091456,14.817681,33.98517,-1146.6981,-543.0232,699.7595,0.82431555,14.806153,33.97471,1.9180908,1.0543213,0.0569458,-0.0035189986,-0.0063257217,-0.0065307617,-0.7392578,0.114868164,-0.037353516,0.0030800104,0.0052022934,0.003929138
0.12467202,-1.3041449,-19.029886,-0.017580356,0.13354294,2.7143557,-1175.4302,-546.3558,699.8633,2.346909,15.863112,34.6644,-1174.4307,-545.7579,699.9415,2.342202,15.854512,34.65453,-1175.1995,-546.36194,699.88153,2.3459096,15.861208,34.661564,-0.9995117,-0.5979004,-0.07824707,0.004707098,0.008600235,0.009868622,-0.23071289,0.006164551,-0.018249512,0.0009994507,0.0019044876,0.00283432
