omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.1646126,-0.8708427,-18.997017,-0.032554947,0.13608374,2.6263597,-1162.2753,-544.4032,701.097,1.7056575,16.281105,33.347385,-1162.2139,-544.3607,701.10156,1.705364,16.280539,33.346817,-1162.271,-544.403,701.09735,1.7056112,16.28099,33.347275,-0.061401367,-0.04248047,-0.0045776367,0.00029349327,0.00056648254,0.0005683899,-0.004272461,-0.00018310547,-0.00036621094,4.6253204e-05,0.00011444092,0.00011062622
0.5701133,-0.7622472,-19.031027,-0.04598407,0.12794589,2.721609,-1143.9631,-541.91223,699.3551,0.7658588,14.892425,34.759678,-1142.5428,-542.88806,699.3326,0.76711357,14.894781,34.762226,-1144.3878,-541.4375,699.4268,0.76085824,14.883552,34.751476,-1.4202881,0.9758301,0.022521973,-0.0012547374,-0.0023565292,-0.0025482178,0.42468262,-0.47473145,-0.07171631,0.0050005913,0.008872986,0.008201599
0.47031868,-0.36088789,-19.018826,-0.038886465,0.12609918,2.742225,-1141.1401,-541.22424,699.9348,1.0365615,14.58304,35.071175,-1135.4446,-541.28864,699.95966,1.0350004,14.58018,35.06847,-1142.9895,-540.4614,699.95197,1.0356942,14.581359,35.06915,-5.6955566,0.06439209,-0.024841309,0.0015610456,0.0028600693,0.0027046204,1.8493652,-0.7628174,-0.017150879,0.0008672476,0.0016813278,0.0020256042
0.12618035,-0.78924185,-19.002373,-0.0386582,0.13570705,2.67146,-1161.1552,-543.72974,700.75934,1.4164335,16.221012,34.01685,-1160.8483,-543.76825,700.7594,1.416414,16.220932,34.017044,-1161.1323,-543.7417,700.75885,1.416473,16.221119,34.01713,-0.30688477,0.038513184,-6.1035156e-05,1.9431114e-05,8.010864e-05,-0.00019454956,-0.022827148,0.011962891,0.00048828125,-3.9577484e-05,-0.00010681152,-0.0002822876
0.0560828,-0.1942761,-19.004126,-0.03111371,0.12687172,2.716519,-1142.2819,-541.42786,700.70233,1.4280603,14.713157,34.689896,-1146.5835,-540.9068,700.7324,1.4263033,14.709846,34.68628,-1141.9044,-541.46674,700.72577,1.4261973,14.709869,34.687702,4.3016357,-0.5210571,-0.030090332,0.0017570257,0.0033111572,0.003616333,-0.3774414,0.038879395,-0.0234375,0.0018630028,0.0032873154,0.002193451
0.49741176,-0.37541378,-19.02078,-0.04944493,0.13605648,2.647047,-1140.8257,-541.0975,699.76416,0.9121869,16.281084,33.656948,-1134.7087,-541.22754,699.7887,0.91058767,16.278214,33.654213,-1142.9241,-540.20483,699.7895,0.9107175,16.278343,33.65386,-6.1169434,0.13006592,-0.024536133,0.0015992522,0.0028705597,0.002735138,2.0983887,-0.89263916,-0.02532959,0.0014694333,0.00274086,0.0030899048
0.2657262,-0.97670543,-19.007141,-0.041643396,0.1308451,2.6635575,-1159.4764,-544.6217,700.46936,1.0707566,15.38407,33.89814,-1160.9261,-544.56195,700.4569,1.0717915,15.385667,33.899685,-1159.4209,-544.68555,700.4594,1.0714213,15.385328,33.899326,1.449707,-0.059753418,0.012451172,-0.001034975,-0.0015964508,-0.0015449524,-0.055541992,0.06384277,0.0099487305,-0.000664711,-0.0012578964,-0.0011863708
0.43141362,-0.5689518,-19.036266,-0.02030785,0.1355831,2.6682444,-1144.9631,-541.7096,699.6395,2.2807949,16.199844,33.969456,-1142.2369,-542.0143,699.6433,2.280457,16.199373,33.969147,-1145.6681,-541.34406,699.66296,2.279254,16.197197,33.96696,-2.7261963,0.3046875,-0.0037841797,0.00033783913,0.0004711151,0.00030899048,0.70495605,-0.36553955,-0.0234375,0.0015408993,0.0026474,0.002494812
0.16023545,-0.4279158,-19.018696,-0.05154912,0.13081747,2.7040474,-1147.8146,-541.6794,699.7763,0.6158095,15.3867445,34.50239,-1148.4152,-541.5149,699.78656,0.6152531,15.385584,34.501232,-1147.772,-541.6925,699.7772,0.6157885,15.386581,34.502357,0.60058594,-0.16448975,-0.010253906,0.00055640936,0.0011606216,0.001159668,-0.04260254,0.013122559,-0.00091552734,2.0980835e-05,0.00016307831,3.4332275e-05
0.46102044,-0.19663239,-19.001507,-0.024238808,0.1345211,2.7037385,-1139.221,-541.2984,701.0017,2.0654113,16.025602,34.50089,-1132.1309,-541.01245,701.0402,2.0629113,16.021059,34.496777,-1141.6862,-540.42535,700.9932,2.0662408,16.026953,34.501755,-7.090088,-0.2859497,-0.038513184,0.0025000572,0.0045433044,0.0041122437,2.46521,-0.8730469,0.008483887,-0.00082945824,-0.0013504028,-0.0008659363
0.43412212,-1.0384752,-18.997147,-0.05723476,0.12972708,2.7178838,-1153.287,-544.3826,700.65826,0.30124307,15.192143,34.698906,-1156.7098,-544.9659,700.59094,0.30562168,15.20004,34.706856,-1152.4976,-544.7457,700.64325,0.3017432,15.193321,34.701244,3.4228516,0.58325195,0.06732178,-0.004378617,-0.007896423,-0.007949829,-0.7894287,0.36309814,0.015014648,-0.0005001426,-0.0011777878,-0.0023384094
0.19288991,-0.34081936,-19.016922,-0.049509913,0.13618971,2.6524801,-1144.737,-541.39685,699.93414,0.9161138,16.303835,33.73713,-1144.9241,-541.1507,699.9524,0.91497034,16.301714,33.73505,-1144.7087,-541.42224,699.931,0.9162244,16.304106,33.73754,0.18701172,-0.24615479,-0.018249512,0.0011434555,0.0021209717,0.00207901,-0.028320312,0.025390625,0.003112793,-0.00011062622,-0.0002708435,-0.0004119873
0.34312513,-1.1618207,-19.009617,-0.053328674,0.13777119,2.6899812,-1158.6329,-545.2149,700.2709,0.8077578,16.569403,34.284714,-1162.9143,-545.27185,700.2086,0.8123354,16.577265,34.292233,-1158.1743,-545.59814,700.22235,0.811006,16.575136,34.291008,4.281372,0.0569458,0.06225586,-0.004577577,-0.007862091,-0.0075187683,-0.45861816,0.38323975,0.04852295,-0.0032482147,-0.00573349,-0.0062942505
0.5162853,-1.372354,-18.98731,-0.06210161,0.13047954,2.7001255,-1153.6765,-545.4687,701.1183,0.087572455,15.305535,34.42062,-1163.613,-546.7965,700.93066,0.09944948,15.32709,34.443073,-1150.5499,-547.10986,701.01514,0.09272838,15.315661,34.43453,9.936523,1.3278198,0.18762207,-0.011877023,-0.021554947,-0.022453308,-3.126587,1.6411743,0.103149414,-0.005155921,-0.010126114,-0.013908386
0.09628661,-0.21639574,-19.003935,-0.033845257,0.13077351,2.6331754,-1142.8313,-541.4866,700.70496,1.4295574,15.373271,33.451355,-1145.8662,-541.0144,700.73303,1.4278158,15.370061,33.448215,-1142.51,-541.5555,700.7169,1.4285265,15.371475,33.45043,3.034912,-0.47216797,-0.028076172,0.0017416477,0.0032100677,0.0031394958,-0.32128906,0.06890869,-0.011962891,0.0010309219,0.0017957687,0.00092315674
0.52673066,-1.3533292,-19.03302,-0.028033175,0.12725003,2.7293093,-1151.3528,-544.4498,699.74225,1.5811487,14.755385,34.855274,-1161.0181,-545.8562,699.56085,1.592539,14.776209,34.87658,-1148.1722,-546.0498,699.65295,1.5852866,14.763779,34.867233,9.665283,1.4063721,0.18139648,-0.011390209,-0.020823479,-0.021305084,-3.180542,1.5999756,0.08929443,-0.0041378736,-0.008393288,-0.011959076
0.43946937,-1.390782,-18.993778,-0.044065755,0.12907408,2.7336273,-1157.5646,-546.2258,701.1345,0.89728785,15.069135,34.919674,-1166.818,-546.8632,700.9619,0.9088473,15.089676,34.940834,-1155.5863,-547.5658,700.99963,0.905355,15.083959,34.937595,9.253418,0.63739014,0.17260742,-0.011559427,-0.020541191,-0.021160126,-1.9782715,1.3399658,0.1348877,-0.008067131,-0.014823914,-0.017921448
0.22077915,-0.5485212,-19.016184,-0.054495133,0.13097486,2.6399474,-1150.1884,-542.19525,699.84076,0.4595559,15.405944,33.549225,-1149.8645,-542.1645,699.84576,0.45919618,15.405358,33.54859,-1150.2155,-542.18774,699.8402,0.4595993,15.406038,33.54947,-0.32385254,-0.030761719,-0.005004883,0.00035971403,0.00058555603,0.00063323975,0.02709961,-0.007507324,0.0005493164,-4.339218e-05,-9.441376e-05,-0.00024414062
0.52844507,-0.9068657,-19.032185,-0.041007273,0.13254467,2.695107,-1146.8131,-542.6099,699.4673,1.1800648,15.675412,34.362606,-1148.1619,-543.596,699.41766,1.1832011,15.680942,34.368412,-1146.2783,-542.6386,699.50653,1.1770487,15.670066,34.358627,1.3487549,0.986084,0.049621582,-0.0031362772,-0.0055294037,-0.0058059692,-0.53479004,0.028686523,-0.039245605,0.0030161142,0.005346298,0.0039787292
0.10747876,-0.14818406,-18.98929,-0.056474045,0.12806463,2.729491,-1140.5353,-541.40265,700.88605,0.27958563,14.920191,34.883335,-1143.6963,-540.83484,700.922,0.2773504,14.916008,34.879364,-1140.0756,-541.5395,700.8942,0.2787192,14.918758,34.88293,3.1610107,-0.56781006,-0.035949707,0.0022352338,0.0041828156,0.0039711,-0.4597168,0.13684082,-0.008178711,0.0008664429,0.0014324188,0.0004043579
0.35282648,-1.3942444,-19.019314,-0.03653778,0.1305638,2.6889975,-1161.4149,-546.4193,700.1485,1.3023412,15.324596,34.262207,-1169.0448,-546.3269,700.0263,1.3113555,15.340355,34.27763,-1160.6381,-547.2664,700.0204,1.310901,15.339962,34.279064,7.629883,-0.09240723,0.12219238,-0.009014249,-0.015758514,-0.015422821,-0.77685547,0.84710693,0.1281128,-0.008559823,-0.015365601,-0.016857147
0.29470327,-0.15251005,-18.995174,-0.04393837,0.13233653,2.686521,-1139.455,-541.2886,700.8993,1.0350871,15.648743,34.245052,-1136.9863,-540.8118,700.93835,1.0325232,15.644339,34.24065,-1140.0557,-541.1699,700.8767,1.0364671,15.651343,34.24792,-2.468628,-0.4767456,-0.0390625,0.0025639534,0.004404068,0.0044021606,0.600708,-0.118652344,0.022583008,-0.0013799667,-0.0026006699,-0.0028686523
0.18277901,-1.2652711,-18.999308,-0.023176381,0.12420702,2.7547786,-1171.2554,-546.9373,701.01666,1.7080715,14.259949,35.25974,-1172.6254,-546.2932,701.05115,1.7065501,14.256881,35.25515,-1171.3872,-546.91907,701.0082,1.7091057,14.261508,35.26026,1.3699951,-0.644104,-0.034484863,0.001521349,0.0030679703,0.004589081,0.13183594,-0.018249512,0.008483887,-0.0010342598,-0.0015592575,-0.0005226135
0.37568533,-0.7774261,-19.010727,-0.031012058,0.13253942,2.6341512,-1151.3268,-543.28845,700.52856,1.6342448,15.671341,33.46063,-1151.3325,-543.59424,700.5114,1.6352683,15.673204,33.46261,-1151.3125,-543.25397,700.53766,1.6335443,15.670074,33.459713,0.0057373047,0.30578613,0.017150879,-0.001023531,-0.0018634796,-0.0019798279,-0.014282227,-0.034484863,-0.009094238,0.0007004738,0.0012664795,0.00091552734
0.46641377,-0.8789587,-19.020483,-0.03467041,0.13486935,2.7144477,-1149.122,-543.10583,700.09,1.5838418,16.077507,34.65094,-1150.1842,-543.7804,700.05,1.5863588,16.082085,34.655643,-1148.7887,-543.1417,700.1103,1.5821605,16.07472,34.649017,1.0622559,0.67456055,0.040039062,-0.002516985,-0.0045776367,-0.0047035217,-0.33325195,0.035888672,-0.020263672,0.0016813278,0.0027866364,0.0019226074
0.4560794,-0.32138085,-19.02735,-0.018419858,0.12779717,2.6522682,-1140.7119,-541.1069,699.95435,2.0453525,14.864725,33.73498,-1134.9304,-541.0792,699.9822,2.043548,14.861447,33.73177,-1142.5697,-540.3776,699.9638,2.0449822,14.863909,33.733665,-5.781494,-0.027648926,-0.027832031,0.0018043518,0.0032777786,0.003211975,1.8577881,-0.72924805,-0.009460449,0.00037026405,0.0008163452,0.0013160706
0.33405033,-1.3751197,-19.011114,-0.055587962,0.12781239,2.6832948,-1162.4269,-546.50934,700.1121,0.28474155,14.854069,34.179886,-1169.342,-546.29614,700.0093,0.2925364,14.8675785,34.192913,-1161.8813,-547.20514,699.99805,0.29250497,14.867854,34.194897,6.915161,-0.2131958,0.10284424,-0.007794857,-0.01350975,-0.013027191,-0.5455322,0.6958008,0.11407471,-0.0077634156,-0.013785362,-0.015010834
0.43516538,-0.1315651,-18.990017,-0.06291047,0.1372546,2.6672401,-1138.1017,-541.12866,700.82434,0.33129308,16.491102,33.95913,-1131.244,-540.6745,700.8676,0.32853597,16.48612,33.95422,-1140.4575,-540.3628,700.80133,0.3330252,16.494108,33.961872,-6.857666,-0.4541626,-0.043273926,0.0027571023,0.0049819946,0.0049095154,2.355835,-0.76586914,0.023010254,-0.001732111,-0.0030059814,-0.0027427673
0.12806103,-0.7518614,-19.03162,-0.015157245,0.13542393,2.6391377,-1158.947,-543.0353,699.9337,2.5077648,16.168608,33.536522,-1158.7701,-543.07086,699.93256,2.5078204,16.16874,33.536633,-1158.936,-543.0421,699.93317,2.5077567,16.16871,33.536655,-0.17687988,0.035583496,0.001159668,-5.555153e-05,-0.00013160706,-0.00011062622,-0.010986328,0.0068359375,0.0005493164,8.106232e-06,-0.000102996826,-0.0001335144
0.52001995,-1.2585874,-19.030725,-0.044466116,0.12842615,2.726135,-1150.6781,-544.0527,699.52277,0.8512886,14.961002,34.812305,-1158.434,-545.3192,699.37726,0.86048514,14.977723,34.829422,-1148.1731,-545.23804,699.469,0.8534977,14.965534,34.8199,7.7558594,1.2665405,0.14550781,-0.00919652,-0.016720772,-0.017116547,-2.505005,1.1853638,0.053771973,-0.0022090673,-0.0045318604,-0.0075950623
0.105282016,-1.1116441,-19.00819,-0.04172164,0.13522035,2.6345506,-1172.1797,-545.29083,700.418,1.240422,16.13775,33.47301,-1170.5126,-545.18665,700.4544,1.2379981,16.133282,33.4686,-1171.8632,-545.3828,700.42395,1.2399317,16.136856,33.472157,-1.6671143,-0.10418701,-0.036376953,0.0024238825,0.004468918,0.00440979,-0.31652832,0.09197998,-0.00592041,0.0004903078,0.0008945465,0.0008544922
0.31864026,-0.47519696,-18.997677,-0.04594191,0.13169894,2.7417574,-1146.8622,-542.2672,700.77637,0.9316155,15.542365,35.062855,-1144.9896,-542.28503,700.7872,0.93089604,15.541113,35.06157,-1147.2068,-542.1309,700.77795,0.93157256,15.542288,35.06259,-1.8725586,0.017822266,-0.010803223,0.00071942806,0.0012521744,0.001285553,0.3446045,-0.1362915,-0.0015869141,4.2915344e-05,7.724762e-05,0.0002632141
0.13442719,-0.8071225,-18.998905,-0.046195507,0.13272795,2.626087,-1161.5508,-543.88715,700.74493,0.9202357,15.704862,33.342846,-1161.2609,-543.9093,700.746,0.9201118,15.704692,33.342793,-1161.5302,-543.8966,700.74445,0.92024094,15.704842,33.34298,-0.289917,0.022155762,-0.0010375977,0.00012391806,0.00016975403,5.340576e-05,-0.020629883,0.009460449,0.00048828125,-5.2452087e-06,2.002716e-05,-0.0001335144
0.30496114,-0.4480405,-19.030478,-0.019425575,0.13349678,2.6412385,-1145.5563,-541.6187,699.8737,2.2275276,15.83984,33.56946,-1143.7722,-541.59314,699.88654,2.2267199,15.838292,33.567974,-1145.8755,-541.5015,699.8731,2.2276711,15.8398695,33.569267,-1.7840576,-0.02557373,-0.012817383,0.00080776215,0.0015478134,0.0014877319,0.31921387,-0.1171875,0.00061035156,-0.00014352798,-2.9563904e-05,0.00019454956
0.53892976,-1.2694134,-19.010248,-0.04596859,0.13671997,2.6816046,-1150.8788,-544.4145,700.45465,1.1055584,16.378735,34.14989,-1158.9849,-545.8462,700.30316,1.1150938,16.39596,34.167797,-1148.064,-545.69415,700.40656,1.1073188,16.382551,34.157097,8.106079,1.4317017,0.15148926,-0.009535432,-0.017225266,-0.017906189,-2.8148193,1.2796631,0.048095703,-0.0017603636,-0.0038166046,-0.007205963
0.31003928,-0.2925551,-19.019932,-0.04312574,0.12770016,2.6643002,-1141.8728,-541.1438,699.82983,0.87385803,14.849206,33.91357,-1139.3615,-540.92065,699.856,0.87217283,14.846139,33.91046,-1142.4264,-540.983,699.8202,0.87454474,14.850414,33.91484,-2.5113525,-0.22314453,-0.026184082,0.0016852021,0.0030670166,0.0031089783,0.55358887,-0.16082764,0.009643555,-0.0006867051,-0.0012083054,-0.0012702942
0.1857868,-1.4221016,-19.009209,-0.02047496,0.13337125,2.6491663,-1174.2526,-547.8813,700.7255,2.176068,15.82107,33.691734,-1176.6486,-546.8416,700.77136,2.1746275,15.81766,33.68583,-1174.5133,-547.8772,700.70056,2.1787674,15.825295,33.69439,2.395996,-1.0396729,-0.045837402,0.001440525,0.0034093857,0.0059051514,0.2607422,-0.0040893555,0.024963379,-0.0026993752,-0.004225731,-0.0026550293
0.43154225,-0.835857,-19.001308,-0.06002379,0.13489681,2.7232144,-1150.1993,-543.3246,700.44324,0.38629943,16.084364,34.78252,-1150.7366,-543.83417,700.41376,0.3882054,16.087744,34.78599,-1150.0417,-543.31555,700.45917,0.38511974,16.082273,34.781136,0.53723145,0.5095825,0.02947998,-0.0019059777,-0.0033798218,-0.0034713745,-0.15759277,-0.009033203,-0.015930176,0.0011796951,0.002090454,0.0013847351
0.062261946,-0.29810667,-19.01978,-0.01940585,0.12611184,2.7315502,-1145.4602,-541.486,700.24884,1.956719,14.5831175,34.911797,-1148.7123,-541.1189,700.26666,1.9555885,14.581152,34.90983,-1145.3171,-541.457,700.2678,1.9551736,14.5806,34.910275,3.2520752,-0.36712646,-0.017822266,0.0011305809,0.0019655228,0.0019683838,-0.1430664,-0.029052734,-0.018981934,0.0015454292,0.0025177002,0.0015220642
0.08829307,-1.1972842,-18.993317,-0.0615704,0.13369425,2.7380228,-1176.3877,-545.8684,700.65967,0.274253,15.889566,35.012394,-1173.7397,-545.77484,700.7138,0.27059752,15.88308,35.00603,-1175.7626,-546.0626,700.6686,0.27352005,15.888223,35.01135,-2.6479492,-0.093566895,-0.054138184,0.0036554933,0.0064868927,0.006362915,-0.6251221,0.19421387,-0.008911133,0.0007329583,0.0013437271,0.001045227
0.14223552,-0.39160168,-18.990213,-0.036129896,0.12542957,2.6298413,-1148.8268,-542.4197,701.2127,1.0988904,14.453918,33.400013,-1149.8645,-542.20685,701.225,1.0981368,14.45261,33.398483,-1148.7548,-542.4356,701.2154,1.0986129,14.453578,33.399883,1.0377197,-0.21282959,-0.012268066,0.0007536411,0.0013084412,0.0015296936,-0.072021484,0.015930176,-0.0026855469,0.00027751923,0.00034046173,0.0001296997
0.45494306,-0.3086319,-18.991024,-0.055625577,0.12828107,2.7409713,-1141.437,-541.6285,700.8361,0.33241305,14.957838,35.053104,-1135.5575,-541.57416,700.8649,0.33056688,14.954478,35.0499,-1143.3364,-540.8926,700.8433,0.33221006,14.957219,35.05212,-5.8795166,-0.05432129,-0.028808594,0.0018461645,0.0033597946,0.0032043457,1.8994141,-0.7359009,-0.0072021484,0.00020298362,0.00061893463,0.0009841919
0.1400552,-1.0404081,-19.027758,-0.042957567,0.12977467,2.6749945,-1166.7784,-544.51917,699.5229,0.97082704,15.205969,34.072235,-1166.2784,-544.3565,699.5455,0.96940386,15.203308,34.069435,-1166.7136,-544.5265,699.5264,0.9705958,15.205538,34.071857,-0.5,-0.16265869,-0.022583008,0.0014231801,0.0026607513,0.0027999878,-0.064819336,0.0073242188,-0.003540039,0.00023126602,0.0004310608,0.00037765503
0.31573388,-1.1041074,-19.000202,-0.022620322,0.13161989,2.6439545,-1160.146,-545.5278,701.1403,1.995735,15.511295,33.603493,-1163.3683,-545.5064,701.0995,1.9988897,15.516538,33.608368,-1159.8889,-545.7655,701.1077,1.9980105,15.515084,33.60774,3.22229,-0.021362305,0.04083252,-0.0031546354,-0.0052423477,-0.004875183,-0.25708008,0.23773193,0.032592773,-0.002275467,-0.003788948,-0.004245758
0.22881292,-1.3491962,-19.020027,-0.032892648,0.13567117,2.6293356,-1168.7751,-546.87604,700.11523,1.6719235,16.208138,33.390766,-1172.349,-546.1228,700.11237,1.6734387,16.210108,33.391098,-1168.9644,-547.00085,700.0675,1.6758565,16.214771,33.396816,3.5738525,-0.75323486,0.0028686523,-0.0015151501,-0.0019702911,-0.00033187866,0.18920898,0.124816895,0.047729492,-0.003932953,-0.0066337585,-0.00605011
0.2141671,-0.25356936,-18.986897,-0.027850965,0.13072556,2.6308358,-1143.7366,-542.01416,701.53687,1.7110143,15.364737,33.416424,-1143.5476,-541.6618,701.5643,1.7093028,15.361597,33.41349,-1143.7577,-542.0447,701.5285,1.7114978,15.365608,33.41758,-0.18896484,-0.35235596,-0.027404785,0.0017114878,0.0031394958,0.0029335022,0.021118164,0.030517578,0.008361816,-0.00048351288,-0.0008716583,-0.0011558533
0.5146557,-0.13732743,-19.031958,-0.016547468,0.12970953,2.7431161,-1136.4269,-540.4432,699.78955,2.2463117,15.204946,35.08665,-1127.1628,-540.04236,699.834,2.2434926,15.199823,35.08166,-1140.0697,-539.1468,699.7786,2.247383,15.206709,35.087822,-9.264038,-0.40081787,-0.044433594,0.0028190613,0.0051221848,0.004989624,3.6428223,-1.2963867,0.010925293,-0.0010714531,-0.0017633438,-0.0011711121
0.3678088,-0.6246534,-19.02201,-0.049749013,0.12852485,2.7322216,-1147.739,-542.1849,699.65533,0.6161284,14.99525,34.919674,-1146.3077,-542.40314,699.65424,0.61623687,14.995351,34.919792,-1148.0173,-542.02985,699.6671,0.6154055,14.993884,34.918213,-1.4312744,0.21826172,0.0010986328,-0.00010848045,-0.00010108948,-0.000118255615,0.2783203,-0.1550293,-0.011779785,0.00072288513,0.0013656616,0.001461029
0.44470516,-1.2075577,-19.00163,-0.02676966,0.12834479,2.6416798,-1155.3733,-545.28436,701.0467,1.6589077,14.940873,33.560787,-1161.5529,-545.95557,700.9336,1.6663771,14.954282,33.574345,-1153.9556,-546.0822,700.98706,1.6621338,14.946989,33.569195,6.1795654,0.6712036,0.113098145,-0.0074694157,-0.013408661,-0.013557434,-1.4177246,0.79785156,0.059631348,-0.003226161,-0.0061159134,-0.008407593
0.12481737,-1.0483114,-19.033278,-0.047849216,0.13451852,2.667797,-1167.5831,-544.32684,699.2442,0.9319067,16.019545,33.96569,-1166.6703,-544.2058,699.2695,0.93031466,16.01667,33.962524,-1167.4456,-544.3599,699.2483,0.93162775,16.018986,33.964977,-0.9128418,-0.121032715,-0.025268555,0.0015920401,0.0028743744,0.0031661987,-0.13757324,0.033081055,-0.0040893555,0.00027894974,0.00055885315,0.0007133484
0.47156727,-0.54951835,-19.001337,-0.034039784,0.1315853,2.7535892,-1145.0493,-542.2785,700.83606,1.4953606,15.523731,35.237938,-1141.5333,-542.6477,700.8423,1.4948962,15.522898,35.237415,-1146.0835,-541.7469,700.86914,1.4932373,15.519891,35.23421,-3.5159912,0.36920166,-0.006225586,0.0004644394,0.00083351135,0.0005226135,1.0341797,-0.5316162,-0.033081055,0.0021233559,0.0038404465,0.0037269592
0.082427844,-1.3997351,-19.003744,-0.03525155,0.12670541,2.6239383,-1183.6,-547.22284,700.5581,1.1981509,14.685077,33.32586,-1179.9564,-546.7843,700.67773,1.1902732,14.670887,33.31084,-1182.51,-547.49066,700.59064,1.1957284,14.680784,33.321087,-3.6435547,-0.4385376,-0.119628906,0.0078777075,0.01418972,0.015018463,-1.0899658,0.26782227,-0.03253174,0.002422452,0.004292488,0.0047721863
0.13342385,-0.04850316,-19.01529,-0.041409563,0.13258122,2.642098,-1136.1688,-540.5647,700.08405,1.1497555,15.6868305,33.586113,-1139.0698,-539.8505,700.13226,1.1467202,15.681266,33.58072,-1135.5519,-540.8119,700.08124,1.1495676,15.686581,33.587086,2.901001,-0.71417236,-0.048217773,0.003035307,0.0055646896,0.005393982,-0.61694336,0.24719238,0.0028076172,0.00018787384,0.00024986267,-0.0009727478
0.45766488,-0.22594666,-19.00493,-0.052184183,0.13371666,2.6542733,-1139.3687,-541.09485,700.355,0.6890742,15.881701,33.765522,-1132.6385,-540.8726,700.3909,0.6868753,15.877568,33.76151,-1141.6583,-540.2673,700.351,0.68971765,15.882464,33.76614,-6.7301025,-0.222229,-0.035949707,0.0021989346,0.0041332245,0.0040130615,2.2896729,-0.8275757,0.003967285,-0.00064343214,-0.00076293945,-0.00061798096
0.08800151,-0.30686712,-19.021889,-0.04661976,0.13313088,2.7546122,-1144.7626,-541.2041,699.74023,0.96339154,15.79029,35.254642,-1147.3688,-540.8578,699.7585,0.9623652,15.7881975,35.252575,-1144.6075,-541.20624,699.7529,0.9624016,15.788495,35.253563,2.6062012,-0.34631348,-0.018249512,0.0010263324,0.0020923615,0.002067566,-0.1550293,0.0021362305,-0.0126953125,0.0009899139,0.0017948151,0.0010795593
0.12303834,-1.383635,-19.015558,-0.036050126,0.12761083,2.7201715,-1178.2211,-547.1691,700.06445,1.2298704,14.848028,34.753887,-1177.2191,-546.36975,700.16486,1.2239501,14.837058,34.740826,-1177.953,-547.1628,700.08826,1.2286307,14.845692,34.749813,-1.0019531,-0.79937744,-0.10040283,0.005920291,0.010970116,0.013061523,-0.2680664,-0.0063476562,-0.023803711,0.0012397766,0.002336502,0.0040740967
0.07473622,-1.0233396,-19.000406,-0.059378177,0.13558754,2.6970663,-1171.4188,-544.579,700.4591,0.4389201,16.204975,34.398735,-1169.071,-544.78125,700.4713,0.43802044,16.203367,34.397564,-1170.9393,-544.78955,700.4519,0.4392472,16.205696,34.399654,-2.3477783,0.20227051,-0.012207031,0.0008996725,0.0016078949,0.0011711121,-0.4794922,0.21057129,0.0072021484,-0.0003270805,-0.0007209778,-0.00091934204
0.46436772,-0.3661306,-19.032057,-0.040361278,0.13551432,2.7133663,-1140.6012,-540.8885,699.4379,1.3442076,16.19544,34.6424,-1135.0956,-540.9547,699.46234,1.3426832,16.192625,34.6397,-1142.3632,-540.1623,699.45447,1.3433505,16.193756,34.64047,-5.505615,0.066223145,-0.024414062,0.0015244484,0.0028152466,0.002696991,1.7619629,-0.7261963,-0.016540527,0.0008571148,0.0016841888,0.0019302368
0.085737154,-0.88642365,-19.017897,-0.025039425,0.13193537,2.644111,-1165.9071,-543.83527,700.3067,1.8972176,15.570719,33.610413,-1164.6552,-543.99426,700.3068,1.8972085,15.570667,33.610615,-1165.7202,-543.9285,700.3014,1.8975619,15.571357,33.611263,-1.2519531,0.15899658,-0.00012207031,9.179115e-06,5.1498413e-05,-0.00020217896,-0.18688965,0.09326172,0.0053100586,-0.00034427643,-0.0006380081,-0.0008506775
0.19628063,-0.25819397,-19.006733,-0.02714261,0.13381325,2.620754,-1143.1243,-541.55365,700.73676,1.8681393,15.893342,33.26655,-1143.3823,-541.1964,700.7631,1.8665354,15.89035,33.263584,-1143.0735,-541.60126,700.73083,1.8684773,15.893928,33.26751,0.25805664,-0.35723877,-0.026367188,0.0016038418,0.0029916763,0.0029640198,-0.05078125,0.047607422,0.00592041,-0.00033807755,-0.00058555603,-0.0009613037
0.27801383,-0.8954017,-19.0029,-0.04929304,0.12746438,2.6640902,-1157.3467,-544.1931,700.4808,0.5689535,14.804208,33.906166,-1158.3142,-544.2222,700.4689,0.569918,14.805676,33.907402,-1157.2834,-544.23785,700.476,0.5693116,14.8046665,33.906956,0.9675293,0.02911377,0.0119018555,-0.00096446276,-0.0014686584,-0.0012359619,-0.06323242,0.04473877,0.004760742,-0.0003581047,-0.00045871735,-0.00078964233
0.494927,-0.61942315,-19.000282,-0.04861533,0.13267916,2.6826353,-1145.5576,-542.40186,700.6428,0.8234761,15.702553,34.182762,-1142.6553,-542.9213,700.64124,0.8234588,15.702611,34.18306,-1146.4302,-541.88824,700.68567,0.82060987,15.697438,34.177906,-2.9023438,0.5194702,0.0015869141,1.7285347e-05,-5.8174133e-05,-0.0002975464,0.8725586,-0.51361084,-0.04284668,0.0028662086,0.0051145554,0.0048561096
