omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.13286784,-0.1320343,-19.028008,-0.022021279,0.12440167,2.6259515,-1138.8164,-540.71875,699.8203,1.7259709,14.280217,33.345158,-1141.3005,-540.137,699.85895,1.7234893,14.275811,33.34084,-1138.3899,-540.8754,699.8212,1.7255288,14.279627,33.345467,2.4841309,-0.5817261,-0.038635254,0.0024815798,0.0044059753,0.0043182373,-0.42651367,0.15667725,-0.00091552734,0.00044202805,0.0005903244,-0.00030899048
0.4052469,-1.1617184,-19.01807,-0.04774172,0.12646109,2.658538,-1155.5348,-544.7515,699.9294,0.59422797,14.622246,33.814377,-1160.5863,-545.1645,699.84155,0.6001691,14.632868,33.824986,-1154.6062,-545.3206,699.8792,0.5971376,14.627753,33.82143,5.0515137,0.41296387,0.08782959,-0.0059411526,-0.010622025,-0.010608673,-0.92858887,0.5690918,0.0501709,-0.0029096007,-0.005507469,-0.0070533752
0.3970251,-0.8232862,-18.993925,-0.043372042,0.13642329,2.6340835,-1151.9507,-543.7322,701.0678,1.2075336,16.336971,33.45864,-1152.413,-544.11536,701.04346,1.2091161,16.339735,33.46169,-1151.8379,-543.73236,701.0776,1.2067678,16.335619,33.45769,0.46228027,0.3831787,0.024353027,-0.0015825033,-0.0027637482,-0.003047943,-0.11279297,0.00018310547,-0.009765625,0.0007658005,0.0013523102,0.0009498596
0.51306283,-1.1281221,-18.995724,-0.021441344,0.1279923,2.7361627,-1151.6924,-544.61346,701.3751,1.9316621,14.892568,34.966217,-1156.9635,-545.72003,701.27185,1.9381765,14.904329,34.97826,-1149.9965,-545.31396,701.3615,1.9315671,14.892914,34.968792,5.271118,1.1065674,0.103271484,-0.00651443,-0.011761665,-0.012042999,-1.6959229,0.7005005,0.01361084,9.5009804e-05,-0.00034618378,-0.0025749207
0.58448225,-0.0012549162,-18.997972,-0.055309042,0.12759003,2.7201467,-1135.0586,-540.71063,700.5158,0.3131119,14.839698,34.746437,-1121.8976,-539.9224,700.5698,0.30971244,14.83354,34.740387,-1141.0599,-538.6431,700.48315,0.31578943,14.844088,34.749664,-13.161011,-0.788208,-0.054016113,0.0033994615,0.006157875,0.00605011,6.001343,-2.067505,0.03265381,-0.00267753,-0.004389763,-0.003227234
0.027997456,-1.2991397,-18.990604,-0.051642727,0.1310777,2.734134,-1186.3597,-545.47784,700.9688,0.63339144,15.435605,34.948795,-1179.1295,-546.4274,700.981,0.63223106,15.433676,34.948284,-1183.79,-546.683,700.9121,0.63672626,15.441713,34.956287,-7.2302246,0.94958496,-0.012207031,0.0011603832,0.0019292831,0.00051116943,-2.5697021,1.2051392,0.05670166,-0.0033348203,-0.006108284,-0.0074920654
0.034917872,-0.25318706,-19.006596,-0.05769704,0.1375497,2.6384995,-1144.2274,-541.3546,700.2378,0.57904124,16.535975,33.529648,-1148.5413,-540.9119,700.2595,0.57772404,16.533533,33.527275,-1144.0382,-541.3039,700.2657,0.57684106,16.532156,33.527077,4.313843,-0.442688,-0.021728516,0.001317203,0.0024414062,0.0023727417,-0.18920898,-0.050720215,-0.027893066,0.0022001863,0.003818512,0.002571106
0.42855266,-0.50764453,-19.028685,-0.010841839,0.13440482,2.6607177,-1144.4817,-541.7573,700.11365,2.6788805,15.997522,33.858616,-1141.1356,-541.9845,700.12335,2.678175,15.996292,33.857433,-1145.3755,-541.336,700.1337,2.6776173,15.995203,33.85597,-3.3460693,0.22717285,-0.00970459,0.0007054806,0.0012302399,0.0011825562,0.8937988,-0.42132568,-0.020080566,0.0012631416,0.002319336,0.0026474
0.28177795,-0.71336925,-18.986845,-0.028302047,0.12803079,2.6357841,-1154.3413,-543.81683,701.5365,1.5784447,14.899251,33.486435,-1154.1476,-543.9042,701.53253,1.5786415,14.899709,33.487053,-1154.3586,-543.80145,701.5385,1.5782515,14.898982,33.48639,-0.19372559,0.08734131,0.003967285,-0.00019681454,-0.00045776367,-0.00061798096,0.017333984,-0.015380859,-0.0020141602,0.00019323826,0.00026893616,4.5776367e-05
0.4382481,-1.4905527,-18.983345,-0.06894401,0.12886594,2.678904,-1158.927,-546.80536,701.17554,-0.3133686,15.022387,34.1013,-1169.9474,-547.42926,700.963,-0.2990229,15.047833,34.127716,-1156.6178,-548.4963,700.98865,-0.30203608,15.043114,34.12611,11.020386,0.62390137,0.21252441,-0.014345676,-0.025446892,-0.026416779,-2.309204,1.690918,0.18688965,-0.011332512,-0.020727158,-0.024810791
0.1020009,-0.16200197,-19.013851,-0.018606916,0.12967141,2.6749485,-1140.5548,-541.165,700.5358,2.1221595,15.189558,34.072636,-1143.7911,-540.6166,700.57,2.1199853,15.185623,34.06887,-1140.1182,-541.2861,700.5457,2.1211228,15.187968,34.072163,3.2363281,-0.5484009,-0.034179688,0.002174139,0.00393486,0.0037651062,-0.4366455,0.12109375,-0.009887695,0.001036644,0.0015897751,0.00047302246
0.48982632,-0.16996455,-19.03445,-0.023675188,0.13663407,2.7499936,-1136.825,-540.38544,699.6251,2.1957445,16.39367,35.188427,-1128.6455,-540.0553,699.667,2.1931827,16.388874,35.183872,-1139.8629,-539.30133,699.61694,2.196675,16.395086,35.18951,-8.179443,-0.33013916,-0.041870117,0.0025618076,0.0047950745,0.0045547485,3.0379639,-1.0841064,0.008178711,-0.0009305477,-0.00141716,-0.001083374
0.16462685,-0.45681787,-18.985836,-0.06512743,0.12719828,2.7550604,-1149.9011,-542.4792,700.8967,-0.15916508,14.771238,35.26011,-1150.3557,-542.34546,700.9053,-0.15963724,14.770258,35.259262,-1149.8723,-542.4883,700.8973,-0.15920657,14.771086,35.260094,0.45458984,-0.13372803,-0.008544922,0.0004721582,0.0009803772,0.0008468628,-0.028808594,0.009094238,-0.0005493164,4.1484833e-05,0.00015258789,1.5258789e-05
0.07789365,-1.3795826,-18.994299,-0.034458093,0.13615444,2.6472995,-1183.7242,-547.19763,701.07263,1.6328853,16.308308,33.671597,-1179.8135,-546.8787,701.1831,1.6254658,16.29509,33.658184,-1182.5514,-547.5167,701.1004,1.6307342,16.304506,33.66774,-3.9107666,-0.3189087,-0.11047363,0.007419586,0.013217926,0.013412476,-1.1728516,0.3190918,-0.027770996,0.0021511316,0.0038013458,0.003856659
0.1856159,-0.6734904,-19.034067,-0.045897223,0.13634534,2.7321084,-1153.6718,-542.349,699.28485,1.1210383,16.337332,34.91835,-1153.6632,-542.3458,699.28516,1.1210215,16.337343,34.918217,-1153.6719,-542.34906,699.28485,1.1210383,16.337278,34.9184,-0.008544922,-0.0031738281,-0.00030517578,1.680851e-05,-1.1444092e-05,0.0001335144,0.00012207031,6.1035156e-05,0.0,0.0,5.340576e-05,-4.9591064e-05
0.59756684,-0.20953977,-19.002337,-0.05978102,0.13716598,2.688804,-1137.7919,-540.91675,700.35675,0.4836072,16.477974,34.279205,-1126.9869,-540.7693,700.3975,0.48096806,16.473288,34.274837,-1142.5104,-539.0552,700.383,0.48232728,16.475523,34.275894,-10.804932,-0.14746094,-0.040771484,0.0026391447,0.0046863556,0.0043678284,4.718506,-1.8615723,-0.026245117,0.0012799203,0.002450943,0.0033111572
0.5038383,-1.4688433,-19.03872,-0.013409123,0.1339116,2.7158241,-1153.3079,-545.0951,699.86926,2.5412462,15.891777,34.64913,-1165.0022,-546.3744,699.6435,2.5557225,15.917809,34.676426,-1149.8408,-547.1044,699.7123,2.5498078,15.908,34.66984,11.694336,1.2792969,0.22576904,-0.014476299,-0.026031494,-0.027294159,-3.467041,2.0092773,0.15698242,-0.008561611,-0.016222954,-0.020709991
0.29248095,-1.3020066,-19.019604,-0.057920806,0.13768908,2.626449,-1163.3575,-546.0757,699.7592,0.5639554,16.548323,33.34138,-1168.3337,-545.69855,699.70404,0.5685458,16.556105,33.348198,-1163.2008,-546.44324,699.68634,0.56918114,16.557451,33.35081,4.9761963,-0.37713623,0.05517578,-0.004590392,-0.0077819824,-0.006816864,-0.15673828,0.3675537,0.07287598,-0.005225718,-0.009128571,-0.009429932
0.0921836,-1.3973453,-19.016075,-0.018881992,0.12574564,2.6734679,-1182.0405,-547.14874,700.3149,1.952259,14.5255165,34.061832,-1179.0907,-546.5853,700.4331,1.9446694,14.511722,34.046944,-1181.1948,-547.319,700.3482,1.9500186,14.521395,34.05696,-2.949829,-0.5634155,-0.1182251,0.0075895786,0.013794899,0.014888763,-0.8457031,0.17022705,-0.033325195,0.0022403002,0.0041217804,0.0048713684
0.54590374,-0.14976811,-19.003654,-0.020732958,0.12943155,2.704683,-1137.834,-541.1284,700.9186,2.0226297,15.152868,34.51555,-1127.7511,-540.779,700.9623,2.0198383,15.14779,34.51063,-1141.9779,-539.60443,700.9168,2.023207,15.1535635,34.515526,-10.082886,-0.34942627,-0.043701172,0.0027914047,0.0050783157,0.004917145,4.143921,-1.5239868,0.0017700195,-0.0005772114,-0.0006952286,2.2888184e-05
0.4777985,-0.22898602,-19.037481,-0.045531914,0.128438,2.665161,-1137.8597,-540.3591,699.0374,0.7910622,14.977033,33.927414,-1130.6102,-540.1595,699.0736,0.7887489,14.972868,33.923416,-1140.4209,-539.4128,699.0372,0.79139477,14.977481,33.92748,-7.2495117,-0.19958496,-0.036193848,0.0023132563,0.0041646957,0.0039978027,2.5611572,-0.94628906,0.00024414062,-0.00033259392,-0.00044822693,-6.484985e-05
0.06974099,-0.08530235,-18.984943,-0.030458167,0.13100289,2.7578301,-1138.9639,-541.49225,701.55426,1.6449902,15.428442,35.305145,-1143.7598,-540.81885,701.5975,1.6422598,15.423446,35.300407,-1138.247,-541.679,701.5733,1.6432339,15.425476,35.303734,4.7958984,-0.6734009,-0.04321289,0.0027303696,0.0049962997,0.004737854,-0.71691895,0.18676758,-0.019042969,0.0017563105,0.0029659271,0.001411438
0.58757734,-0.9478661,-18.987843,-0.066104636,0.12919372,2.7620685,-1146.8878,-543.3172,700.8804,-0.12483905,15.106995,35.35653,-1148.7942,-544.6685,700.82135,-0.1212676,15.113484,35.36338,-1145.9912,-543.37463,700.9437,-0.12976965,15.09845,35.34986,1.9063721,1.3513184,0.059020996,-0.0035714507,-0.0064897537,-0.0068511963,-0.89660645,0.057434082,-0.06335449,0.0049306005,0.008544922,0.006668091
0.57256985,-1.4183981,-19.018753,-0.023496732,0.12729831,2.6181343,-1150.7587,-544.68506,700.46436,1.7572125,14.748476,33.200043,-1162.2065,-546.6018,700.2546,1.7700852,14.771976,33.224606,-1146.3153,-546.77356,700.37354,1.7607995,14.756149,33.21246,11.447876,1.916748,0.20977783,-0.012872696,-0.023500443,-0.024562836,-4.4433594,2.088501,0.09082031,-0.0035870075,-0.0076732635,-0.01241684
0.019944891,-0.060877323,-19.037943,-0.039410494,0.12697153,2.7585483,-1135.6267,-540.0658,699.0989,1.0548387,14.736948,35.3162,-1142.2952,-539.3479,699.14465,1.0519267,14.731712,35.31112,-1134.7544,-540.2258,699.13635,1.0516499,14.731607,35.312817,6.668457,-0.7178955,-0.045776367,0.0029119253,0.005235672,0.0050811768,-0.87231445,0.16003418,-0.037475586,0.0031887293,0.005340576,0.0033836365
0.08279996,-1.446342,-19.032547,-0.051794723,0.12957454,2.6990042,-1183.173,-546.70483,699.04346,0.5596977,15.187911,34.4439,-1179.4403,-546.1351,699.1812,0.55061364,15.171673,34.426273,-1182.0068,-546.9668,699.08344,0.55675787,15.1828575,34.4378,-3.732666,-0.5697632,-0.13775635,0.009084046,0.016238213,0.017627716,-1.1661377,0.2619629,-0.039978027,0.0029398203,0.00505352,0.006099701
0.04257845,-0.9105127,-19.037085,-0.018687766,0.13389005,2.6178558,-1168.5176,-543.2353,699.6416,2.2684054,15.901069,33.218357,-1166.123,-543.6948,699.6236,2.269602,15.903154,33.220448,-1168.0142,-543.52246,699.6187,2.2700052,15.903822,33.220985,-2.3945312,0.4595337,0.018005371,-0.0011966228,-0.0020856857,-0.002090454,-0.50341797,0.2871704,0.022888184,-0.0015997887,-0.0027532578,-0.0026283264
0.4258069,-0.9836489,-18.991552,-0.040312357,0.1373974,2.7446659,-1153.2097,-544.3979,701.2572,1.4301463,16.512983,35.098392,-1155.7933,-544.93054,701.2029,1.4336746,16.519253,35.104717,-1152.622,-544.6448,701.2515,1.4302031,16.513187,35.099716,2.5836182,0.5326538,0.05432129,-0.0035282373,-0.006269455,-0.006324768,-0.58776855,0.2468872,0.0056762695,-5.6743622e-05,-0.0002040863,-0.0013237
0.55196625,-0.95443785,-19.034912,-0.017434087,0.12483096,2.7497497,-1146.7258,-542.7908,699.70557,1.9991322,14.356629,35.173267,-1148.8608,-543.95514,699.645,2.002839,14.363382,35.180367,-1145.8579,-542.92737,699.74884,1.9955782,14.350638,35.168808,2.1350098,1.1643677,0.060546875,-0.003706932,-0.006752968,-0.0070991516,-0.8679199,0.13659668,-0.043273926,0.0035539865,0.005990982,0.004459381
0.25560248,-0.31913865,-18.989466,-0.060264178,0.13129926,2.6266088,-1144.4878,-541.8897,700.8609,0.19565086,15.462218,33.352917,-1143.3086,-541.66077,700.88293,0.19422747,15.459553,33.350502,-1144.6887,-541.8505,700.853,0.19616443,15.463041,33.353966,-1.1791992,-0.22894287,-0.022033691,0.0014233887,0.0026655197,0.0024147034,0.20092773,-0.03918457,0.007873535,-0.0005135685,-0.00082302094,-0.0010490417
