omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.49646574,-0.87231266,-18.991825,-0.064111836,0.13594647,2.6940534,-1148.9805,-543.41833,700.79675,0.22468637,16.259945,34.348003,-1149.8588,-544.2194,700.7557,0.22722882,16.264563,34.35274,-1148.6537,-543.4039,700.8281,0.22222012,16.255833,34.34465,0.8782959,0.8010864,0.04107666,-0.002542451,-0.004617691,-0.004737854,-0.32678223,-0.014465332,-0.03137207,0.0024662465,0.0041122437,0.003353119
0.52686054,-1.0737286,-19.017935,-0.026372086,0.13116199,2.7510126,-1149.4012,-543.7063,700.3581,1.8346016,15.43979,35.18857,-1153.7218,-544.855,700.2688,1.8402059,15.449992,35.199154,-1147.9089,-544.2382,700.36536,1.8332587,15.437886,35.188786,4.3205566,1.1486816,0.08929443,-0.005604267,-0.010202408,-0.010585785,-1.4923096,0.5319214,-0.0072631836,0.0013428926,0.0019035339,-0.00021743774
0.23789902,-1.0845646,-18.994936,-0.038677115,0.130483,2.6317644,-1163.8955,-545.66754,701.03204,1.1854849,15.318946,33.42652,-1165.691,-545.42163,701.0271,1.1862333,15.320053,33.4272,-1163.9131,-545.7231,701.0172,1.1866379,15.320943,33.428543,1.7955322,-0.24591064,0.0049438477,-0.0007483959,-0.0011072159,-0.0006790161,0.017578125,0.055541992,0.014831543,-0.0011529922,-0.001996994,-0.0020217896
0.20806502,-1.2362142,-19.006025,-0.035213176,0.13594517,2.6405332,-1168.4426,-546.4523,700.65485,1.5787731,16.259047,33.559433,-1170.4938,-545.8921,700.66895,1.578634,16.258402,33.55746,-1168.5785,-546.4782,700.6358,1.5805323,16.261894,33.561592,2.0511475,-0.56018066,-0.014099121,0.00013911724,0.00064468384,0.0019721985,0.13586426,0.025939941,0.019042969,-0.0017591715,-0.0028476715,-0.0021591187
0.38686436,-1.063074,-18.996492,-0.060079318,0.12667276,2.657565,-1155.8136,-544.7781,700.6022,0.019275844,14.661754,33.803387,-1159.2938,-545.1147,700.54144,0.023421308,14.66907,33.81062,-1155.2214,-545.1175,700.57556,0.020818865,14.664699,33.807053,3.4802246,0.3366089,0.06072998,-0.004145464,-0.0073165894,-0.007232666,-0.5921631,0.3394165,0.026611328,-0.0015430208,-0.0029449463,-0.003665924
0.1490468,-0.18936527,-19.021791,-0.046942502,0.13342187,2.687616,-1140.2538,-540.7977,699.7304,0.9371998,15.834392,34.260746,-1141.9858,-540.31177,699.76294,0.9351643,15.83059,34.257137,-1139.9797,-540.9054,699.7296,0.9370171,15.834155,34.261116,1.7320557,-0.4859619,-0.03253174,0.0020354986,0.0038013458,0.0036087036,-0.27404785,0.107666016,0.00079345703,0.00018268824,0.00023651123,-0.00037002563
0.17462437,-1.3148617,-19.03193,-0.03618653,0.12953626,2.6895342,-1171.3751,-546.3995,699.4396,1.2880533,15.168366,34.291553,-1172.6742,-545.638,699.4858,1.2858691,15.164062,34.28559,-1171.5157,-546.3689,699.43286,1.2890422,15.169825,34.29188,1.2990723,-0.7614746,-0.046203613,0.0021841526,0.004304886,0.005962372,0.140625,-0.030578613,0.006713867,-0.0009889603,-0.001458168,-0.00032806396
0.42218807,-0.35972607,-18.985863,-0.055438988,0.13105254,2.705066,-1143.138,-541.9538,701.0929,0.44231826,15.428784,34.51885,-1138.4833,-541.95416,701.1162,0.4408413,15.426045,34.516342,-1144.4845,-541.4226,701.10004,0.4420442,15.428111,34.518032,-4.654663,0.00036621094,-0.02331543,0.0014769733,0.0027389526,0.002506256,1.3465576,-0.53118896,-0.0071411133,0.00027406216,0.00067329407,0.0008163452
0.4144237,-0.73198503,-18.995863,-0.05830988,0.12773852,2.7447774,-1149.4424,-543.09674,700.6201,0.18142483,14.860234,35.10478,-1148.7496,-543.49457,700.60583,0.18230541,14.861793,35.106518,-1149.5786,-542.96375,700.63904,0.18007919,14.857871,35.1028,-0.692749,0.39782715,0.014282227,-0.0008805841,-0.0015583038,-0.001739502,0.13623047,-0.1329956,-0.018920898,0.0013456345,0.002363205,0.0019798279
0.33985034,-0.24035239,-19.0151,-0.044011254,0.13379356,2.653705,-1140.424,-541.04443,700.0728,1.0793859,15.89431,33.756752,-1136.9558,-540.7588,700.1049,1.0774369,15.890658,33.75316,-1141.3093,-540.77985,700.0593,1.080435,15.896048,33.758232,-3.4681396,-0.28564453,-0.032104492,0.0019489527,0.003651619,0.0035934448,0.885376,-0.2645874,0.0134887695,-0.001049161,-0.0017375946,-0.0014801025
0.35624653,-0.5148731,-19.008497,-0.022386743,0.13568321,2.628364,-1146.9877,-542.31946,700.78217,2.1724467,16.21305,33.377625,-1144.7991,-542.42926,700.79065,2.1717944,16.21207,33.37673,-1147.4385,-542.1175,700.7896,2.1719174,16.212234,33.37669,-2.1885986,0.109802246,-0.008483887,0.00065231323,0.0009803772,0.00089263916,0.45080566,-0.20196533,-0.007446289,0.00052928925,0.0008163452,0.00093460083
0.274245,-1.3923576,-19.019354,-0.040480845,0.1313283,2.6299584,-1166.4098,-546.937,700.01654,1.1298828,15.45692,33.393635,-1171.906,-546.30493,699.9647,1.1348711,15.464956,33.400352,-1166.4061,-547.31616,699.927,1.1366464,15.468444,33.405426,5.496216,-0.6320801,0.051818848,-0.0049883127,-0.008036613,-0.006717682,-0.0036621094,0.3791504,0.089538574,-0.0067635775,-0.0115242,-0.011791229
0.2653376,-0.9092385,-18.990269,-0.057911374,0.13160951,2.6865652,-1158.54,-544.5105,700.901,0.3391738,15.518142,34.240234,-1159.5192,-544.5055,700.891,0.33990452,15.519539,34.241325,-1158.4913,-544.5513,700.89594,0.33950853,15.518809,34.24097,0.979126,-0.005004883,0.010009766,-0.00073072314,-0.0013971329,-0.0010910034,-0.048706055,0.040771484,0.005065918,-0.00033473969,-0.000667572,-0.0007362366
0.2790877,-1.4926018,-19.032108,-0.012799256,0.12433367,2.6776793,-1167.5206,-547.4988,699.9218,2.1695445,14.258384,34.099335,-1174.364,-546.7088,699.8456,2.176479,14.270011,34.109383,-1167.5198,-548.04047,699.7926,2.179097,14.2750025,34.116547,6.843384,-0.789978,0.07623291,-0.006934643,-0.011627197,-0.010047913,-0.0008544922,0.541687,0.12921143,-0.009552479,-0.016618729,-0.017211914
0.0308503,-0.307554,-19.006111,-0.028688408,0.13332526,2.6326115,-1146.8947,-541.7984,700.74194,1.7781589,15.809593,33.441616,-1150.7555,-541.4359,700.75684,1.7773088,15.80787,33.439835,-1146.8333,-541.7048,700.76825,1.776192,15.80606,33.4389,3.8608398,-0.3624878,-0.014892578,0.00085008144,0.0017232895,0.0017814636,-0.061401367,-0.09362793,-0.026306152,0.0019669533,0.0035333633,0.0027160645
0.13654284,-1.3542584,-19.027933,-0.025540015,0.12561256,2.7277212,-1175.797,-546.7988,699.72284,1.6475064,14.503926,34.86401,-1175.4794,-546.0121,699.806,1.6427634,14.495017,34.85304,-1175.6948,-546.765,699.7381,1.6469002,14.502574,34.861137,-0.31762695,-0.78674316,-0.08319092,0.00474298,0.008909225,0.010971069,-0.10217285,-0.033813477,-0.015258789,0.00060617924,0.0013523102,0.002872467
0.22765148,-1.1100867,-19.029331,-0.05068135,0.13604863,2.75733,-1162.8475,-544.84064,699.3975,0.8903956,16.288765,35.29322,-1164.6051,-544.5397,699.3973,0.8908862,16.289265,35.29296,-1162.8944,-544.8846,699.38306,0.89159435,16.290663,35.294884,1.7575684,-0.30096436,0.00024414062,-0.00049060583,-0.00049972534,0.0002593994,0.046875,0.043945312,0.014465332,-0.0011987686,-0.0018978119,-0.001663208
0.36891574,-1.371192,-19.00688,-0.024139153,0.1282211,2.6572914,-1161.0519,-546.586,700.88196,1.7824084,14.918732,33.790653,-1168.6882,-546.6385,700.7552,1.791571,14.934765,33.806473,-1160.104,-547.47363,700.75916,1.7904283,14.9331255,33.80683,7.6363525,0.052490234,0.12677002,-0.009162664,-0.016033173,-0.01581955,-0.947876,0.8876343,0.122802734,-0.008019924,-0.014393806,-0.016178131
0.18013129,-0.40389502,-19.017384,-0.016430628,0.12864943,2.719836,-1147.2665,-541.89044,700.4336,2.1978817,15.016751,34.737335,-1147.5869,-541.71063,700.44653,2.1970363,15.015292,34.735806,-1147.2349,-541.9074,700.43243,2.1978536,15.016772,34.737663,0.32043457,-0.17980957,-0.012939453,0.0008454323,0.0014591217,0.0015296936,-0.03161621,0.016967773,0.001159668,2.8133392E-05,-2.0980835E-05,-0.00032806396
0.26957685,-1.1743737,-19.013058,-0.0198845,0.13110562,2.7061539,-1163.1868,-545.82043,700.61786,2.1273355,15.431576,34.529602,-1166.321,-545.5333,700.59357,2.1295736,15.435257,34.53269,-1163.1366,-545.98816,700.58295,2.1299076,15.436005,34.534145,3.1342773,-0.28710938,0.024291992,-0.0022380352,-0.0036811829,-0.00308609,-0.0501709,0.16772461,0.03491211,-0.0025720596,-0.0044288635,-0.0045433044
0.08531507,-1.0409813,-18.994532,-0.03023625,0.12593791,2.664541,-1172.2068,-545.18225,701.1302,1.4122411,14.546116,33.91631,-1170.1135,-545.2916,701.1496,1.4109364,14.5437975,33.91423,-1171.7975,-545.3463,701.12775,1.4123412,14.546339,33.916683,-2.0932617,0.109375,-0.01940918,0.0013047457,0.0023183823,0.00207901,-0.40930176,0.1640625,0.0024414062,-0.0001001358,-0.00022315979,-0.00037384033
0.50509214,-0.6695373,-19.025856,-0.05017662,0.12983467,2.680395,-1144.8235,-541.9243,699.5066,0.6310044,15.213371,34.148766,-1142.5249,-542.5391,699.4981,0.63142437,15.2142725,34.14981,-1145.5055,-541.4644,699.553,0.6278158,15.207802,34.14364,-2.298584,0.6148071,0.008483887,-0.00041997433,-0.0009012222,-0.001045227,0.68200684,-0.4598999,-0.04638672,0.00318861,0.005569458,0.005126953
0.44909275,-1.1850717,-19.013403,-0.018734451,0.13464236,2.6697185,-1154.315,-544.888,700.7428,2.3097918,16.02538,33.978256,-1160.1616,-545.5863,700.63525,2.3168852,16.038029,33.991116,-1152.9314,-545.6361,700.69135,2.3124955,16.030521,33.98525,5.8466797,0.6983032,0.107543945,-0.0070934296,-0.012649536,-0.0128593445,-1.3835449,0.7481079,0.051452637,-0.0027036667,-0.005142212,-0.00699234
0.5471389,-0.46525705,-18.98782,-0.028698424,0.12928276,2.7593865,-1143.0577,-542.22833,701.4727,1.656579,15.130485,35.325413,-1137.1461,-542.61694,701.49005,1.6553861,15.128407,35.323402,-1145.2319,-541.19135,701.5243,1.6533586,15.124601,35.319477,-5.911621,0.38861084,-0.017333984,0.0011929274,0.0020780563,0.0020103455,2.1741943,-1.0369873,-0.051574707,0.003220439,0.005883217,0.005935669
0.48579165,-0.5096535,-18.988836,-0.06672072,0.12935601,2.6675515,-1144.4707,-542.2015,700.7634,-0.17671661,15.132041,33.96,-1140.2346,-542.5424,700.7743,-0.17746614,15.1306925,33.95908,-1145.7961,-541.5526,700.79895,-0.17892857,15.127983,33.95592,-4.236084,0.34094238,-0.010864258,0.0007495284,0.0013484955,0.00091934204,1.3254395,-0.64886475,-0.03552246,0.0022119582,0.004057884,0.0040779114
0.3477479,-0.74592644,-19.005545,-0.041049287,0.1292747,2.7159317,-1151.602,-543.24384,700.5288,1.0531116,15.120798,34.676506,-1151.4019,-543.46783,700.518,1.0538942,15.12219,34.677776,-1151.6262,-543.20526,700.53577,1.05269,15.119978,34.67578,-0.20019531,0.22399902,0.010803223,-0.000782609,-0.0013923645,-0.0012702942,0.024169922,-0.03857422,-0.006958008,0.00042152405,0.0008201599,0.0007247925
0.18742844,-0.056059122,-19.014547,-0.03638382,0.1290271,2.6511905,-1136.4414,-540.64734,700.1709,1.2448786,15.077862,33.721043,-1137.4683,-539.95514,700.219,1.2418847,15.072398,33.7157,-1136.1622,-540.8288,700.1546,1.2457107,15.079421,33.72356,1.0268555,-0.6921997,-0.048095703,0.0029939413,0.0054636,0.005344391,-0.2791748,0.18145752,0.016296387,-0.00083208084,-0.0015592575,-0.0025177002
0.049856562,-1.363529,-19.007841,-0.046850123,0.1278317,2.6654174,-1185.6232,-546.11816,700.22565,0.7071682,14.878943,33.936005,-1179.6322,-546.39575,700.3051,0.7013973,14.868869,33.92729,-1183.5995,-546.88684,700.22327,0.70663875,14.878381,33.93675,-5.990967,0.2775879,-0.07946777,0.0057709217,0.0100746155,0.008712769,-2.0236816,0.76867676,0.002380371,0.00052946806,0.00056266785,-0.00074386597
0.2141089,-0.61037254,-19.03317,-0.0378863,0.13422714,2.6415808,-1151.4414,-542.1734,699.44794,1.3815911,15.963938,33.573246,-1151.2505,-542.16815,699.45,1.3814354,15.963717,33.57306,-1151.4529,-542.1694,699.4478,1.3816082,15.963926,33.573288,-0.19091797,-0.0052490234,-0.0020751953,0.00015568733,0.00022029877,0.00018692017,0.011474609,-0.0040283203,0.00012207031,-1.7166138E-05,1.1444092E-05,-4.196167E-05
0.54108316,-1.3751819,-19.002459,-0.043229565,0.13338616,2.7490165,-1151.9493,-544.9985,700.83966,1.1196086,15.8096695,35.146835,-1162.1991,-546.5594,700.64795,1.1316571,15.831468,35.169384,-1148.3925,-546.7522,700.7482,1.1237899,15.817966,35.15942,10.249756,1.5609131,0.19171143,-0.012048483,-0.021798134,-0.022548676,-3.5568848,1.7537231,0.091430664,-0.004181266,-0.008296967,-0.012584686
0.50983435,-0.24983537,-19.010204,-0.026614634,0.12721702,2.7447999,-1139.32,-541.1743,700.5202,1.6661603,14.776392,35.110683,-1131.4342,-541.05164,700.5558,1.6639616,14.772252,35.10677,-1142.2502,-540.0446,700.53046,1.6658893,14.7755785,35.109467,-7.885742,-0.122680664,-0.035583496,0.0021986961,0.0041399,0.0039138794,2.9302979,-1.1296997,-0.010253906,0.00027108192,0.0008134842,0.0012168884
0.22429368,-1.2465154,-19.026245,-0.05271007,0.13379781,2.6946957,-1166.279,-545.84485,699.47095,0.67898774,15.895223,34.362865,-1168.8895,-545.29565,699.47375,0.6796548,15.89597,34.36227,-1166.4061,-545.91437,699.44293,0.6813371,15.899099,34.366264,2.6104736,-0.54919434,-0.0028076172,-0.0006670356,-0.00074768066,0.0005950928,0.1270752,0.06951904,0.028015137,-0.0023493767,-0.003876686,-0.0033988953
0.12692344,-0.6174402,-19.035215,-0.01854233,0.13592723,2.6374097,-1154.479,-542.3106,699.7257,2.3672683,16.254791,33.510876,-1154.7798,-542.3005,699.7241,2.3674023,16.254965,33.511166,-1154.4857,-542.30444,699.7265,2.3672597,16.254686,33.51081,0.30078125,-0.010131836,0.0015869141,-0.00013399124,-0.00017356873,-0.000289917,0.006713867,-0.006164551,-0.00079345703,8.583069E-06,0.000104904175,6.484985E-05
0.51257294,-0.46468484,-19.03072,-0.045115862,0.13576868,2.698642,-1141.4517,-541.1124,699.4212,1.1234585,16.236563,34.42269,-1136.1661,-541.4335,699.4377,1.1224047,16.23462,34.420887,-1143.2511,-540.26685,699.4614,1.121042,16.232061,34.418278,-5.2855225,0.32104492,-0.016479492,0.0010538101,0.0019435883,0.0018043518,1.7994385,-0.84558105,-0.040222168,0.0024164915,0.004501343,0.0044136047
0.09548298,-0.8896364,-18.99348,-0.05810512,0.13340718,2.6370301,-1166.1444,-544.22784,700.76807,0.38735914,15.822836,33.505585,-1165.0525,-544.3426,700.7705,0.38718936,15.822465,33.50533,-1165.9918,-544.29956,700.76495,0.38754702,15.823127,33.50613,-1.091919,0.114746094,-0.0024414062,0.00016978383,0.0003709793,0.00025558472,-0.15258789,0.07171631,0.003112793,-0.00018787384,-0.00029087067,-0.0005455017
0.28416723,-0.30359864,-19.019186,-0.044200376,0.12597898,2.7389634,-1142.3423,-541.18976,699.824,0.77838826,14.562047,35.022778,-1140.4779,-540.96106,699.8486,0.7768916,14.559171,35.019943,-1142.7119,-541.0945,699.8149,0.77904963,14.563103,35.02389,-1.8643799,-0.22869873,-0.024597168,0.0014966726,0.0028762817,0.00283432,0.3696289,-0.09527588,0.009094238,-0.00066137314,-0.0010557175,-0.0011138916
0.031541783,-0.58677876,-19.004211,-0.045447268,0.13341731,2.745041,-1157.3242,-542.5788,700.5484,1.0253341,15.834615,35.109127,-1158.2122,-542.66486,700.53455,1.0263492,15.836352,35.110317,-1157.4199,-542.5276,700.55176,1.0251119,15.834149,35.108395,0.88793945,0.08605957,0.0138549805,-0.0010150671,-0.0017375946,-0.0011901855,0.095703125,-0.051208496,-0.0033569336,0.00022220612,0.00046539307,0.0007324219
0.30533132,-1.1275529,-19.009007,-0.03940255,0.1260809,2.6551685,-1160.4817,-545.37756,700.4112,0.975775,14.562132,33.77031,-1163.7994,-545.28925,700.37195,0.97876745,14.567242,33.774887,-1160.266,-545.6108,700.37585,0.97819686,14.566343,33.774837,3.317749,-0.08831787,0.039245605,-0.0029924512,-0.005109787,-0.0045776367,-0.21569824,0.23321533,0.035339355,-0.002421856,-0.004211426,-0.0045280457
0.009701708,-0.97058624,-19.00302,-0.025689857,0.12823705,2.7163372,-1174.5292,-543.7961,700.9415,1.7360384,14.937663,34.678265,-1170.3661,-544.74805,700.889,1.7397373,14.944154,34.68382,-1173.3861,-544.4916,700.87994,1.7403905,14.945282,34.684784,-4.163086,0.95196533,0.05255127,-0.0036988258,-0.0064907074,-0.005554199,-1.1430664,0.6954956,0.061584473,-0.0043520927,-0.007618904,-0.0065193176
0.59172237,-0.22247148,-19.031746,-0.03854759,0.13069628,2.6284726,-1137.1832,-540.4458,699.42566,1.2024888,15.360863,33.382675,-1126.7281,-540.32947,699.4657,1.1999696,15.356335,33.378242,-1141.6925,-538.65643,699.4528,1.201185,15.35821,33.37925,-10.455078,-0.11633301,-0.040039062,0.0025191307,0.0045280457,0.004432678,4.5092773,-1.7893677,-0.027160645,0.001303792,0.002653122,0.0034255981
0.15929148,-0.4506564,-18.989227,-0.03608987,0.12691526,2.720486,-1150.1783,-542.6193,701.2689,1.1940738,14.718711,34.746494,-1150.7285,-542.47723,701.27747,1.1934936,14.717798,34.745518,-1150.1448,-542.62915,701.2699,1.1939269,14.718579,34.746475,0.5501709,-0.14208984,-0.008544922,0.0005801916,0.0009126663,0.0009765625,-0.033569336,0.00982666,-0.0009765625,0.00014686584,0.00013160706,1.9073486E-05
0.09078279,-0.21058118,-18.998524,-0.056180492,0.13259646,2.6774068,-1142.4712,-541.4005,700.55176,0.46118185,15.691153,34.108524,-1145.6942,-540.9181,700.5808,0.4594505,15.687832,34.105423,-1142.1351,-541.4686,700.5651,0.46001595,15.68919,34.107655,3.2230225,-0.48242188,-0.029052734,0.0017313361,0.003320694,0.0031013489,-0.33605957,0.068115234,-0.013366699,0.0011658967,0.0019626617,0.000869751
0.31436685,-0.44463122,-18.983112,-0.03388142,0.13134828,2.6673982,-1147.287,-542.6373,701.6087,1.4628334,15.474148,33.958073,-1145.3247,-542.61896,701.62213,1.461973,15.472498,33.956493,-1147.6544,-542.50006,701.6088,1.4628735,15.474229,33.95822,-1.9622803,-0.018371582,-0.013427734,0.00086045265,0.0016498566,0.0015792847,0.36743164,-0.13726807,-0.00012207031,-4.005432E-05,-8.106232E-05,-0.0001487732
0.04816711,-0.16021442,-19.010605,-0.054581337,0.13862827,2.7347422,-1140.2083,-540.9182,700.11646,0.8063215,16.733286,34.961063,-1145.0403,-540.3446,700.1504,0.80415994,16.729362,34.95723,-1139.7314,-540.9803,700.14294,0.80405265,16.729517,34.958805,4.8320312,-0.5736084,-0.033935547,0.0021615624,0.003923416,0.0038337708,-0.47680664,0.062072754,-0.026489258,0.0022688508,0.003768921,0.0022583008
0.39142415,-0.95833313,-19.003668,-0.06306883,0.13892135,2.739918,-1153.2754,-543.95166,700.3397,0.41273135,16.77511,35.029034,-1155.4008,-544.3264,700.29694,0.41553822,16.780262,35.034138,-1152.8745,-544.1336,700.3328,0.41293493,16.77571,35.03038,2.1253662,0.37475586,0.042785645,-0.0028068721,-0.0051517487,-0.005104065,-0.4008789,0.1819458,0.0068969727,-0.00020357966,-0.00059890747,-0.0013465881
0.33400846,-1.0533438,-19.036112,-0.03230223,0.13716559,2.665195,-1156.4186,-544.178,699.49304,1.7727226,16.465427,33.91903,-1159.2999,-544.27515,699.4511,1.775727,16.47056,33.923786,-1156.1075,-544.40356,699.46783,1.7743772,16.468262,33.922436,2.8813477,0.09716797,0.041931152,-0.0030044317,-0.005132675,-0.0047569275,-0.31103516,0.22558594,0.02520752,-0.0016546249,-0.00283432,-0.0034065247
0.56899947,-0.062144518,-19.007069,-0.054322083,0.1351911,2.692193,-1135.6027,-540.58215,700.22437,0.6629212,16.140558,34.330692,-1123.7228,-539.9863,700.2745,0.6596829,16.134737,34.32504,-1140.8077,-538.7421,700.2061,0.664593,16.143272,34.33251,-11.879883,-0.5958252,-0.050109863,0.0032382607,0.005821228,0.0056533813,5.205078,-1.8400269,0.018249512,-0.0016717911,-0.002714157,-0.0018196106
0.37449715,-0.681066,-19.007559,-0.020628132,0.12535976,2.6715581,-1149.9307,-543.0317,700.76746,1.8448937,14.444649,34.01755,-1148.9646,-543.2974,700.76056,1.8452817,14.445414,34.018593,-1150.1079,-542.91034,700.77997,1.8440259,14.44315,34.016235,-0.96606445,0.26574707,0.0068969727,-0.00038802624,-0.0007648468,-0.0010414124,0.1772461,-0.12133789,-0.012512207,0.0008678436,0.001499176,0.0013160706
0.4769917,-0.6954297,-19.018776,-0.05725884,0.12971222,2.7516167,-1145.9879,-542.1968,699.6803,0.31519863,15.200051,35.20658,-1144.3357,-542.7547,699.6684,0.3158765,15.201277,35.20813,-1146.4268,-541.8712,699.7171,0.31269762,15.1954565,35.202354,-1.6522217,0.55792236,0.0119018555,-0.0006778836,-0.0012254715,-0.0015487671,0.43884277,-0.32556152,-0.0368042,0.002501011,0.004594803,0.0042266846
0.52161545,-1.3847859,-19.037733,-0.033931162,0.12656945,2.6212375,-1151.8112,-544.5052,699.4471,1.2340058,14.625064,33.24777,-1162.0549,-545.89246,699.25385,1.2463399,14.647278,33.27076,-1148.5217,-546.2226,699.34076,1.2393353,14.635442,33.26209,10.243774,1.3872681,0.1932373,-0.012334108,-0.022213936,-0.02299118,-3.2894287,1.7174072,0.10632324,-0.0053294897,-0.010377884,-0.014320374
0.5596997,-0.47884226,-18.986889,-0.05688191,0.13404709,2.6466374,-1142.8428,-542.0668,701.0624,0.4760154,15.935296,33.649994,-1136.9019,-542.50867,701.0785,0.47496665,15.933352,33.648117,-1145.0723,-540.98175,701.12024,0.47244447,15.928706,33.643265,-5.940918,0.44189453,-0.016113281,0.0010487437,0.0019435883,0.001876831,2.2294922,-1.085022,-0.057861328,0.0035709143,0.0065898895,0.006729126
0.06094456,-0.2809534,-19.03743,-0.030107722,0.12556499,2.7529328,-1143.812,-540.9049,699.299,1.4343307,14.491881,35.229816,-1147.2423,-540.51227,699.3191,1.433085,14.489701,35.227604,-1143.639,-540.88336,699.319,1.4327672,14.489222,35.228004,3.4302979,-0.39263916,-0.020080566,0.0012457371,0.0021800995,0.0022125244,-0.17297363,-0.02154541,-0.019958496,0.001563549,0.0026597977,0.0018119812
0.25808233,-0.5355278,-19.023588,-0.016261507,0.13383046,2.7340689,-1148.8677,-542.17944,700.22845,2.4239938,15.906789,34.947853,-1148.0934,-542.1747,700.23474,2.4236014,15.905956,34.947254,-1148.9602,-542.1458,700.22876,2.424029,15.906698,34.94797,-0.774292,-0.004760742,-0.006286621,0.00039243698,0.0008325577,0.00059890747,0.0925293,-0.03363037,-0.00030517578,-3.528595E-05,9.059906E-05,-0.000118255615
0.582971,-0.7174877,-19.031088,-0.037668873,0.13729426,2.6367261,-1143.3264,-541.78174,699.5866,1.5156807,16.487986,33.499287,-1140.9932,-542.7323,699.57214,1.5163859,16.489483,33.500847,-1144.1245,-541.1335,699.66565,1.5102137,16.478386,33.49033,-2.333252,0.9505615,0.014465332,-0.00070524216,-0.0014972687,-0.0015602112,0.7980957,-0.6482544,-0.07904053,0.005466938,0.009599686,0.008956909
0.053574022,-0.10913968,-18.982988,-0.054699797,0.13421457,2.614583,-1139.9313,-541.479,701.2464,0.5764709,15.963132,33.176414,-1145.049,-540.83386,701.2862,0.5739787,15.958527,33.171864,-1139.2788,-541.614,701.2711,0.5743265,15.959511,33.17419,5.117676,-0.6451416,-0.039794922,0.0024921894,0.0046052933,0.004550934,-0.6524658,0.13500977,-0.024719238,0.0021443963,0.0036211014,0.0022239685
0.594556,-1.4037341,-19.00181,-0.035974305,0.12952374,2.680269,-1150.113,-544.70276,700.97327,1.279899,15.138371,34.12417,-1161.429,-546.8127,700.7714,1.2921364,15.160896,34.147873,-1145.3854,-546.7918,700.9071,1.2817165,15.142964,34.134014,11.315918,2.1099243,0.20184326,-0.01223743,-0.022524834,-0.023704529,-4.727661,2.0890503,0.06616211,-0.0018174648,-0.0045928955,-0.009845734
0.4139026,-1.225067,-19.037321,-0.020091895,0.13073228,2.684064,-1155.322,-544.7389,699.66235,2.089199,15.355777,34.191387,-1161.4429,-545.1949,699.5551,2.0964859,15.3687,34.204308,-1154.1626,-545.4815,699.59296,2.093316,15.363369,34.200657,6.1208496,0.45599365,0.10723877,-0.007286787,-0.012923241,-0.01292038,-1.1594238,0.74261475,0.06939697,-0.004117012,-0.0075922012,-0.009269714
0.41815564,-0.33777857,-19.024557,-0.0143738985,0.12978439,2.620939,-1141.7617,-541.30585,700.1683,2.307798,15.201922,33.26909,-1137.0055,-541.2639,700.19385,2.3061507,15.198938,33.266476,-1143.1431,-540.77484,700.1728,2.307663,15.201617,33.26874,-4.7562256,-0.041931152,-0.02557373,0.001647234,0.002984047,0.0026130676,1.3813477,-0.53100586,-0.0045166016,0.00013494492,0.00030517578,0.00034713745
0.13381393,-0.90681636,-19.023863,-0.04703863,0.12793313,2.7656503,-1163.1554,-543.75824,699.6084,0.7328062,14.898493,35.417515,-1162.6555,-543.74084,699.61646,0.7322942,14.897547,35.41671,-1163.1052,-543.7749,699.60913,0.7327943,14.898307,35.417435,-0.49987793,-0.01739502,-0.008056641,0.0005120039,0.0009460449,0.0008049011,-0.0501709,0.016662598,-0.0007324219,1.1920929E-05,0.00018596649,8.010864E-05
0.24473727,-0.10128641,-19.038319,-0.016132884,0.12937635,2.7283473,-1136.613,-540.31714,699.5242,2.2469428,15.146019,34.86704,-1135.6622,-539.72235,699.568,2.2441373,15.140984,34.86242,-1136.7996,-540.3524,699.5015,2.2482634,15.148433,34.87018,-0.95080566,-0.5947876,-0.043823242,0.0028054714,0.0050354004,0.0046195984,0.18652344,0.03527832,0.022644043,-0.0013206005,-0.0024137497,-0.0031394958
0.120080814,-1.3418944,-19.003553,-0.05585079,0.13286482,2.757244,-1177.4635,-546.9353,700.2807,0.5200559,15.753034,35.303368,-1176.2537,-546.2697,700.37115,0.51455003,15.742829,35.291668,-1177.1647,-546.94904,700.30286,0.5187751,15.750554,35.29989,-1.2098389,-0.6655884,-0.0904541,0.00550586,0.010204315,0.0116996765,-0.29882812,0.01373291,-0.022155762,0.0012807846,0.0024795532,0.003479004
0.5368897,-1.1844305,-19.01804,-0.047769245,0.13322693,2.6815183,-1149.874,-543.9129,700.029,0.8780801,15.782596,34.15196,-1156.3083,-545.2407,699.9061,0.88576376,15.796542,34.16655,-1147.6294,-544.8481,700.0094,0.87816006,15.78325,34.15571,6.434326,1.3278198,0.12286377,-0.0076836348,-0.013946533,-0.014591217,-2.244629,0.93518066,0.019592285,-7.992983E-05,-0.0006542206,-0.0037498474
